ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__two-tom-121,https://doi.org/10.2113/econgeo.110.8.1925,two-tom__121,Canada,Lara,"",EPSG:4326,"",Two Tom,"Ytterbium,Praseodymium,Gadolinium,Samarium,Europium,Neoymium,Dysprosium,Erbium,Yttrium,Cerium,Holmium,Terbium,Lanthanum",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__umm-al-birak-223,https://doi.org/10.2113/econgeo.110.8.1925,umm-al-birak__223,Saudi Arabia,"","",EPSG:4326,"",Umm al Birak,"Cerium,Lanthanum,Yttrium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__wigu-hill-241,https://doi.org/10.2113/econgeo.110.8.1925,wigu-hill__241,Tanzania,Morogoro,"",EPSG:4326,"",Wigu Hill,"Praseodymium,Cerium,Neoymium,Lanthanum,Samarium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__wolverine-browns-range-23,https://doi.org/10.2113/econgeo.110.8.1925,wolverine-browns-range__23,Australia,Western Australia,"",EPSG:4326,"",Wolverine (Browns Range),"Holmium,Ytterbium,Yttrium,Cerium,Europium,Gadolinium,Erbium,Lanthanum,Terbium,Neoymium,Dysprosium,Praseodymium,Thulium,Samarium,Lutetium",Granite -Related Skarn
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__zandkopsdrift-sandkopsdrif-230,https://doi.org/10.2113/econgeo.110.8.1925,zandkopsdrift-sandkopsdrif__230,South Africa,Northern Cape,"",EPSG:4326,"",Zandkopsdrift (Sandkopsdrif),"Dysprosium,Cerium,Ytterbium,Lutetium,Europium,Terbium,Gadolinium,Samarium,Erbium,Thulium,Praseodymium,Neoymium,Holmium,Yttrium,Lanthanum",Carbonatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__1,https://mrdata.usgs.gov/carbonatite,1,Angola,"",POINT (13.9672222222222 -14.2680555555556),EPSG:4326,"",Bonga,"Ytterbium,Pyrite,Praseodymium,Neoymium,Dolomite,Yttrium,Gadolinium,Cerium,Lutetium,Europium,Niobium,Dysprosium,Thulium,Samarium,Holmium,Erbium,Terbium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__10,https://mrdata.usgs.gov/carbonatite,10,Brazil,Minas Gerais,POINT (-46.8866666666667 -18.9202777777778),EPSG:4326,"",Serra Negra,"Gadolinium,Ytterbium,Praseodymium,Samarium,Neoymium,Niobium,Quartz,Europium,Dysprosium,Yttrium,Lutetium,Holmium,Erbium,Terbium,Thulium,Lanthanum,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__11,https://mrdata.usgs.gov/carbonatite,11,Brazil,Minas Gerais,POINT (-46.8358333333333 -19.8644444444444),EPSG:4326,"",Tapira,"Vermiculite,Thulium,Dolomite,Lanthanum,Holmium,Praseodymium,Europium,Ytterbium,Erbium,Lutetium,Gadolinium,Yttrium,Dysprosium,Niobium,Neoymium,Olivine,Terbium,Samarium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__12,https://mrdata.usgs.gov/carbonatite,12,Burundi,"",POINT (29.4491666666667 -3.50222222222222),EPSG:4326,Gakara,Karonge,"Yttrium,Gadolinium,Niobium,Neoymium,Quartz,Vermiculite,Pyrite,Lutetium,Dysprosium,Praseodymium,Thulium,Cerium,Ytterbium,Lanthanum,Samarium,Erbium,Europium,Terbium,Holmium","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13,https://mrdata.usgs.gov/carbonatite,13,Canada,British Columbia,POINT (-123.749166666667 56.4661111111111),EPSG:4326,"",Aley,"Lutetium,Terbium,Erbium,Dysprosium,Yttrium,Thulium,Lanthanum,Gadolinium,Dolomite,Cerium,Ytterbium,Praseodymium,Europium,Pyrite,Samarium,Holmium,Neoymium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14,https://mrdata.usgs.gov/carbonatite,14,Canada,British Columbia,POINT (-119.175 52.3094444444444),EPSG:4326,"",Upper Fir,"Olivine,Niobium,Gadolinium,Cerium,Europium,Dolomite,Lutetium,Erbium,Terbium,Pyrite,Holmium,Neoymium,Thulium,Dysprosium,Samarium,Yttrium,Ytterbium,Lanthanum,Praseodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__15,https://mrdata.usgs.gov/carbonatite,15,Canada,Ontario,POINT (-80.5794444444444 50.7252777777778),EPSG:4326,James Bay,Argor,"Erbium,Lanthanum,Dolomite,Dysprosium,Ytterbium,Pyrite,Olivine,Niobium,Praseodymium,Holmium,Yttrium,Terbium,Europium,Gadolinium,Neoymium,Samarium,Thulium,Lutetium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__16,https://mrdata.usgs.gov/carbonatite,16,Canada,Ontario,POINT (-83.165 47.7477777777778),EPSG:4326,Nemogos,Lackner Lake,"Cerium,Pyrophyllite,Terbium,Thulium,Gadolinium,Niobium,Praseodymium,Ytterbium,Neoymium,Yttrium,Lutetium,Samarium,Dysprosium,Holmium,Lanthanum,Europium,Erbium","10,Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__17,https://mrdata.usgs.gov/carbonatite,17,Canada,Ontario,POINT (-79.5672222222222 46.2794444444444),EPSG:4326,"",Manitou Island,"Dysprosium,Terbium,Lutetium,Samarium,Ytterbium,Gadolinium,Praseodymium,Thulium,Lanthanum,Holmium,Yttrium,Cerium,Pyrite,Quartz,Europium,Neoymium,Erbium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__18,https://mrdata.usgs.gov/carbonatite,18,Canada,Ontario,POINT (-83.1513888888889 50.4125),EPSG:4326,"",Martinson Lake,"Dysprosium,Olivine,Pyrite,Erbium,Cerium,Ytterbium,Yttrium,Terbium,Lanthanum,Thulium,Europium,Neoymium,Niobium,Samarium,Dolomite,Gadolinium,Lutetium,Holmium,Praseodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__19,https://mrdata.usgs.gov/carbonatite,19,Canada,Ontario,POINT (-83.0794444444444 48.0188888888889),EPSG:4326,"",Nemegosenda Lake,"Holmium,Ytterbium,Terbium,Dysprosium,Europium,Erbium,Praseodymium,Cerium,Lutetium,Niobium,Wollastonite,Yttrium,Samarium,Neoymium,Gadolinium,Thulium,Lanthanum","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__2,https://mrdata.usgs.gov/carbonatite,2,Australia,"",POINT (127.1625 -19.2866666666667),EPSG:4326,"",Cummins Range,"Erbium,Lutetium,Samarium,Niobium,Terbium,Dysprosium,Cerium,Pyrite,Lanthanum,Dolomite,Thulium,Praseodymium,Holmium,Europium,Ytterbium,Gadolinium,Yttrium,Neoymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__20,https://mrdata.usgs.gov/carbonatite,20,Canada,Ontario,POINT (-86.7175 49.0352777777778),EPSG:4326,"",Prairie Lake,"Lutetium,Niobium,Wollastonite,Quartz,Samarium,Europium,Holmium,Neoymium,Dysprosium,Terbium,Dolomite,Yttrium,Praseodymium,Thulium,Cerium,Lanthanum,Gadolinium,Ytterbium,Erbium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://mrdata.usgs.gov/carbonatite,21,Canada,Quebec,POINT (-74.0222222222222 45.5041666666667),EPSG:4326,"",Oka,"Lutetium,Dolomite,Yttrium,Erbium,Samarium,Thulium,Pyrite,Niobium,Gadolinium,Cerium,Lanthanum,Neoymium,Dysprosium,Wollastonite,Europium,Ytterbium,Holmium,Praseodymium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://mrdata.usgs.gov/carbonatite,22,Canada,Quebec,POINT (-71.1491666666667 48.5352777777778),EPSG:4326,Niobec,St. Honore,"Thulium,Holmium,Neoymium,Lutetium,Europium,Yttrium,Niobium,Erbium,Gadolinium,Dolomite,Ytterbium,Dysprosium,Lanthanum,Pyrite,Cerium,Terbium,Praseodymium,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__23,https://mrdata.usgs.gov/carbonatite,23,China,Inner Mongolia,POINT (109.974444444444 41.7991666666667),EPSG:4326,Baiyun Obo,Bayan Obo,"Dysprosium,Thulium,Neoymium,Erbium,Gadolinium,Samarium,Quartz,Pyrite,Holmium,Europium,Niobium,Cerium,Lutetium,Terbium,Yttrium,Lanthanum,Dolomite,Ytterbium,Praseodymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__24,https://mrdata.usgs.gov/carbonatite,24,China,Sichuan,POINT (101.851666666667 27.1675),EPSG:4326,Daluxiang,Dalucao,"Yttrium,Neoymium,Erbium,Praseodymium,Dysprosium,Pyrite,Terbium,Niobium,Lutetium,Ytterbium,Holmium,Tin,Cerium,Thulium,Samarium,Europium,Lanthanum,Copper,Gadolinium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__25,https://mrdata.usgs.gov/carbonatite,25,China,Sichuan,POINT (101.9775 28.4566666666667),EPSG:4326,"",Maoniuping,"Niobium,Pyrite,Thulium,Neoymium,Praseodymium,Quartz,Terbium,Iron,Erbium,Dysprosium,Europium,Samarium,Gadolinium,Cerium,Lanthanum,Lutetium,Ytterbium,Yttrium,Copper,Holmium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__26,https://mrdata.usgs.gov/carbonatite,26,China,Hubei,POINT (110.200555555556 32.2502777777778),EPSG:4326,"",Miaoya,"Niobium,Terbium,Neoymium,Ytterbium,Dysprosium,Gadolinium,Pyrite,Praseodymium,Erbium,Dolomite,Europium,Lanthanum,Cerium,Samarium,Yttrium,Lutetium,Thulium,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__27,https://mrdata.usgs.gov/carbonatite,27,China,Shandong,POINT (117.208055555556 34.7555555555556),EPSG:4326,Xishan,Weishan,"Pyrite,Gadolinium,Feldspar,Lanthanum,Holmium,Ytterbium,Lutetium,Neoymium,Europium,Dysprosium,Yttrium,Niobium,Quartz,Praseodymium,Samarium,Thulium,Terbium,Erbium,Dolomite,Cerium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__28,https://mrdata.usgs.gov/carbonatite,28,"","",POINT (29.3169444444444 0.529722222222222),EPSG:4326,Bingu,Bingo,"Mica,Samarium,Europium,Neoymium,Dysprosium,Holmium,Dolomite,Gadolinium,Yttrium,Praseodymium,Niobium,Thulium,Ytterbium,Lanthanum,Cerium,Erbium,Terbium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__29,https://mrdata.usgs.gov/carbonatite,29,"","",POINT (29.1408333333333 -0.986666666666667),EPSG:4326,"",Lueshe,"Praseodymium,Samarium,Terbium,Neoymium,Erbium,Dolomite,Niobium,Lutetium,Europium,Ytterbium,Lanthanum,Holmium,Gadolinium,Thulium,Yttrium,Cerium,Vermiculite,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__3,https://mrdata.usgs.gov/carbonatite,3,Australia,"",POINT (122.548055555556 -28.8644444444444),EPSG:4326,"",Mount Weld,"Cerium,Erbium,Dysprosium,Europium,Pyrite,Neoymium,Dolomite,Olivine,Lanthanum,Samarium,Holmium,Vermiculite,Ytterbium,Gadolinium,Terbium,Yttrium,Quartz,Niobium,Lutetium,Praseodymium,Thulium,Feldspar","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__30,https://mrdata.usgs.gov/carbonatite,30,Gabon,"",POINT (10.3688888888889 -0.592777777777778),EPSG:4326,"",Mabounie,"Quartz,Erbium,Europium,Terbium,Samarium,Lanthanum,Praseodymium,Holmium,Ytterbium,Niobium,Gadolinium,Dolomite,Neoymium,Yttrium,Lutetium,Pyrite,Thulium,Cerium,Dysprosium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__31,https://mrdata.usgs.gov/carbonatite,31,India,Gujarat,POINT (74.0616666666667 21.9875),EPSG:4326,"",Amba Dongar,"Niobium,Neoymium,Dysprosium,Quartz,Samarium,Holmium,Cerium,Praseodymium,Europium,Ytterbium,Erbium,Lutetium,Terbium,Gadolinium,Lanthanum,Yttrium,Thulium","10,Carbonatite REE,Carbonatite niobium,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__32,https://mrdata.usgs.gov/carbonatite,32,India,Meghalaya,POINT (92.1172222222222 25.5691666666667),EPSG:4326,"",Sung Valley,"Ytterbium,Dolomite,Lanthanum,Europium,Neoymium,Praseodymium,Samarium,Lutetium,Thulium,Dysprosium,Niobium,Erbium,Gadolinium,Terbium,Cerium,Yttrium,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://mrdata.usgs.gov/carbonatite,33,Kenya,"",POINT (39.2527777777778 -4.48611111111111),EPSG:4326,"",Mrima Hill,"Thulium,Pyrite,Europium,Gadolinium,Ytterbium,Praseodymium,Holmium,Lanthanum,Samarium,Yttrium,Cerium,Neoymium,Dysprosium,Lutetium,Feldspar,Quartz,Terbium,Niobium,Dolomite,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__34,https://mrdata.usgs.gov/carbonatite,34,Kenya,"",POINT (34.3344444444444 -0.53),EPSG:4326,"",Ruri,"Thulium,Lanthanum,Erbium,Gadolinium,Lutetium,Ytterbium,Holmium,Europium,Samarium,Cerium,Dysprosium,Praseodymium,Wollastonite,Yttrium,Terbium,Niobium,Neoymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__35,https://mrdata.usgs.gov/carbonatite,35,Malawi,"",POINT (35.6019444444444 -15.3316666666667),EPSG:4326,"",Chilwa Island,"Terbium,Dysprosium,Pyrite,Ytterbium,Erbium,Holmium,Quartz,Feldspar,Neoymium,Lutetium,Cerium,Europium,Samarium,Yttrium,Gadolinium,Niobium,Praseodymium,Lanthanum,Thulium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__36,https://mrdata.usgs.gov/carbonatite,36,Malawi,"",POINT (34.9094444444444 -15.125),EPSG:4326,"",Kangankunde,"Quartz,Praseodymium,Thulium,Holmium,Erbium,Ytterbium,Neoymium,Staurolite,Dysprosium,Olivine,Gadolinium,Dolomite,Cerium,Europium,Niobium,Yttrium,Feldspar,Samarium,Lutetium,Lanthanum,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__37,https://mrdata.usgs.gov/carbonatite,37,Malawi,"",POINT (35.8075 -15.5391666666667),EPSG:4326,Nathache,Tundulu,"Dolomite,Quartz,Ytterbium,Holmium,Europium,Erbium,Cerium,Neoymium,Samarium,Gadolinium,Thulium,Praseodymium,Lanthanum,Niobium,Yttrium,Terbium,Dysprosium,Lutetium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__38,https://mrdata.usgs.gov/carbonatite,38,Mauritania,"",POINT (-13.3166666666667 18.9833333333333),EPSG:4326,"",Bou Naga,"Gadolinium,Europium,Yttrium,Lanthanum,Terbium,Ytterbium,Neoymium,Praseodymium,Thulium,Holmium,Dysprosium,Cerium,Samarium,Erbium,Niobium,Lutetium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__39,https://mrdata.usgs.gov/carbonatite,39,Mongolia,"",POINT (108.563333333333 42.9541666666667),EPSG:4326,Lugin Gol,Lugiingol,"Lutetium,Praseodymium,Europium,Lanthanum,Cerium,Yttrium,Erbium,Niobium,Ytterbium,Neoymium,Dolomite,Dysprosium,Gadolinium,Terbium,Thulium,Samarium,Pyrite,Quartz,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__4,https://mrdata.usgs.gov/carbonatite,4,Brazil,Minas Gerais,POINT (-46.9419444444444 -19.6611111111111),EPSG:4326,Barreiro,Araxa,"Ytterbium,Dysprosium,Holmium,Niobium,Gadolinium,Vermiculite,Pyrite,Cerium,Lutetium,Thulium,Praseodymium,Europium,Samarium,Quartz,Dolomite,Lanthanum,Yttrium,Terbium,Erbium,Neoymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://mrdata.usgs.gov/carbonatite,40,Mongolia,"",POINT (104.051388888889 44.4008333333333),EPSG:4326,Mushugay-Khuduk,Mushgai-Khudag,"Europium,Yttrium,Samarium,Dysprosium,Terbium,Holmium,Gadolinium,Quartz,Praseodymium,Ytterbium,Neoymium,Niobium,Thulium,Pyrite,Erbium,Lutetium,Dolomite,Lanthanum,Cerium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__41,https://mrdata.usgs.gov/carbonatite,41,Namibia,"",POINT (15.2636111111111 -22.0558333333333),EPSG:4326,"",Eureka,"Ytterbium,Holmium,Lutetium,Europium,Erbium,Niobium,Terbium,Dysprosium,Praseodymium,Dolomite,Thulium,Yttrium,Gadolinium,Samarium,Neoymium,Lanthanum,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__42,https://mrdata.usgs.gov/carbonatite,42,Namibia,"",POINT (16.1325 -20.8194444444444),EPSG:4326,"",Kalkfeld,"Gadolinium,Europium,Samarium,Holmium,Terbium,Yttrium,Quartz,Thulium,Niobium,Erbium,Praseodymium,Cerium,Neoymium,Lutetium,Lanthanum,Dysprosium,Pyrite,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__43,https://mrdata.usgs.gov/carbonatite,43,Namibia,"",POINT (16.2544444444444 -20.7697222222222),EPSG:4326,"",Ondurukurume,"Ytterbium,Dysprosium,Niobium,Cerium,Yttrium,Gadolinium,Erbium,Dolomite,Lanthanum,Thulium,Europium,Neoymium,Terbium,Pyrite,Quartz,Vermiculite,Lutetium,Praseodymium,Samarium,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__44,https://mrdata.usgs.gov/carbonatite,44,Norway,"",POINT (9.26944444444444 59.2808333333333),EPSG:4326,Fen complex,"Söve,S�ve","Niobium,Thulium,Praseodymium,Pyrite,Ytterbium,Terbium,Gadolinium,Dolomite,Europium,Yttrium,Neoymium,Erbium,Holmium,Lanthanum,Samarium,Cerium,Lutetium,Dysprosium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__45,https://mrdata.usgs.gov/carbonatite,45,Russia,"",POINT (99.2875 59.4852777777778),EPSG:4326,Chadobetskoye,Chuktukonskoye,"Pyrite,Niobium,Dolomite,Yttrium,Samarium,Cerium,Holmium,Lanthanum,Terbium,Dysprosium,Erbium,Lutetium,Thulium,Gadolinium,Ytterbium,Quartz,Praseodymium,Europium,Neoymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__46,https://mrdata.usgs.gov/carbonatite,46,Russia,"",POINT (34.2388888888889 67.7577777777778),EPSG:4326,Khibina,Khibiny,"Neoymium,Cerium,Terbium,Dysprosium,Yttrium,Lutetium,Niobium,Lanthanum,Europium,Erbium,Gadolinium,Ytterbium,Holmium,Praseodymium,Samarium,Thulium,Quartz,Wollastonite,Pyrite,Dolomite","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__47,https://mrdata.usgs.gov/carbonatite,47,Russia,"",POINT (30.4294444444444 67.5605555555556),EPSG:4326,"",Kovdor,"Vermiculite,Lanthanum,Samarium,Thulium,Ytterbium,Cerium,Yttrium,Gadolinium,Holmium,Dolomite,Dysprosium,Praseodymium,Wollastonite,Niobium,Europium,Erbium,Terbium,Neoymium,Lutetium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__48,https://mrdata.usgs.gov/carbonatite,48,Russia,"",POINT (116.571111111111 71.0536111111111),EPSG:4326,"",Tomtor,"Samarium,Cerium,Erbium,Thulium,Holmium,Dysprosium,Tin,Praseodymium,Yttrium,Terbium,Lanthanum,Neoymium,Lutetium,Niobium,Europium,Dolomite,Ytterbium,Pyrite,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://mrdata.usgs.gov/carbonatite,49,South Africa,Limpopo,POINT (27.1627777777778 -23.8688888888889),EPSG:4326,"",Glenover,"Praseodymium,Vermiculite,Samarium,Gadolinium,Holmium,Erbium,Dysprosium,Lutetium,Lanthanum,Pyrite,Dolomite,Yttrium,Cerium,Europium,Terbium,Thulium,Niobium,Ytterbium,Neoymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__5,https://mrdata.usgs.gov/carbonatite,5,Brazil,"",POINT (-47.7997222222222 -18.13),EPSG:4326,"",Catalao I,"Lanthanum,Praseodymium,Thulium,Yttrium,Neoymium,Terbium,Ytterbium,Erbium,Lutetium,Niobium,Europium,Olivine,Dolomite,Holmium,Feldspar,Dysprosium,Pyrite,Vermiculite,Quartz,Cerium,Gadolinium,Samarium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__50,https://mrdata.usgs.gov/carbonatite,50,South Africa,Limpopo,POINT (31.1244444444444 -23.9791666666667),EPSG:4326,Palabora,Phalaborwa,"Olivine,Lutetium,Dysprosium,Europium,Lanthanum,Samarium,Niobium,Copper,Dolomite,Praseodymium,Thulium,Neoymium,Silver,Gold,Bismuth,Lead,Vermiculite,Holmium,Yttrium,Cerium,Ytterbium,Erbium,Gadolinium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51,https://mrdata.usgs.gov/carbonatite,51,South Africa,Northern Cape,POINT (17.9419444444444 -30.8841666666667),EPSG:4326,Zandkops Drift,Sandkopfsdrif,"Neoymium,Terbium,Erbium,Dysprosium,Lutetium,Ytterbium,Europium,Niobium,Lanthanum,Vermiculite,Praseodymium,Quartz,Thulium,Cerium,Holmium,Samarium,Gadolinium,Yttrium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
