ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__54,https://mrdata.usgs.gov/carbonatite,54,Uganda,"",POINT (34.1583333333333 -0.625),EPSG:4326,"",Sukulu,"Samarium,Thulium,Erbium,Yttrium,Europium,Holmium,Niobium,Cerium,Olivine,Lanthanum,Gold,Ytterbium,Vermiculite,Dolomite,Neoymium,Terbium,Praseodymium,Gadolinium,Dysprosium,Lutetium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__55,https://mrdata.usgs.gov/carbonatite,55,United States,Arkansas,POINT (-92.8544444444444 34.4358333333333),EPSG:4326,"",Magnet Cove,"Pyrite,Dysprosium,Samarium,Thulium,Niobium,Erbium,Lanthanum,Yttrium,Ytterbium,Neoymium,Holmium,Wollastonite,Praseodymium,Gadolinium,Cerium,Terbium,Lutetium,Quartz,Europium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__56,https://mrdata.usgs.gov/carbonatite,56,United States,California,POINT (-115.532222222222 35.4786111111111),EPSG:4326,"",Mountain Pass,"Quartz,Praseodymium,Lanthanum,Cerium,Dysprosium,Erbium,Olivine,Samarium,Lutetium,Europium,Gadolinium,Holmium,Neoymium,Niobium,Thulium,Dolomite,Yttrium,Ytterbium,Terbium,Pyrite","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__57,https://mrdata.usgs.gov/carbonatite,57,United States,Colorado,POINT (-106.708611111111 38.2347222222222),EPSG:4326,Powderhorn,Iron Hill,"Europium,Erbium,Lanthanum,Dolomite,Lutetium,Praseodymium,Gadolinium,Yttrium,Ytterbium,Terbium,Dysprosium,Niobium,Neoymium,Samarium,Vermiculite,Thulium,Holmium,Cerium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__58,https://mrdata.usgs.gov/carbonatite,58,United States,Colorado,POINT (-105.346944444444 38.2613888888889),EPSG:4326,"",Wet Mountains,"Yttrium,Lutetium,Praseodymium,Samarium,Ytterbium,Neoymium,Quartz,Holmium,Niobium,Cerium,Dysprosium,Lanthanum,Pyrite,Thulium,Gadolinium,Europium,Dolomite,Erbium,Vermiculite,Terbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__59,https://mrdata.usgs.gov/carbonatite,59,United States,Wyoming,POINT (-104.451666666667 44.4786111111111),EPSG:4326,Bear Lodge Mts,Bear Lodge,"Quartz,Terbium,Gadolinium,Samarium,Niobium,Pyrite,Lanthanum,Dysprosium,Neoymium,Cerium,Thulium,Erbium,Ytterbium,Praseodymium,Yttrium,Lutetium,Europium,Holmium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__6,https://mrdata.usgs.gov/carbonatite,6,Brazil,"",POINT (-47.8744444444444 -18.0480555555556),EPSG:4326,"",Catalao II,"Thulium,Lanthanum,Gadolinium,Terbium,Holmium,Lutetium,Erbium,Niobium,Ytterbium,Quartz,Praseodymium,Europium,Samarium,Yttrium,Dysprosium,Vermiculite,Neoymium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__60,https://mrdata.usgs.gov/carbonatite,60,Zambia,"",POINT (32.8516666666667 -10.1494444444444),EPSG:4326,Nkumbwa Hill,Nkombwa Hill,"Cerium,Yttrium,Niobium,Gadolinium,Europium,Quartz,Neoymium,Dysprosium,Terbium,Lanthanum,Thulium,Lutetium,Praseodymium,Magnesite,Pyrite,Erbium,Holmium,Ytterbium,Dolomite,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__7,https://mrdata.usgs.gov/carbonatite,7,Brazil,"",POINT (-48.1325 -24.7008333333333),EPSG:4326,"",Jacupiranga,"Gadolinium,Thulium,Europium,Neoymium,Holmium,Pyrite,Dolomite,Cerium,Lutetium,Praseodymium,Samarium,Yttrium,Dysprosium,Terbium,Erbium,Niobium,Ytterbium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__8,https://mrdata.usgs.gov/carbonatite,8,Brazil,Minas Gerais,POINT (-46.7811111111111 -19.0341666666667),EPSG:4326,"",Salitre,"Neoymium,Erbium,Samarium,Olivine,Dysprosium,Cerium,Pyrite,Niobium,Ytterbium,Lutetium,Lanthanum,Europium,Praseodymium,Gadolinium,Thulium,Yttrium,Holmium,Terbium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__9,https://mrdata.usgs.gov/carbonatite,9,Brazil,Amazonas,POINT (-66.6802777777778 0.281944444444444),EPSG:4326,Morro dos Seis Lagos,Seis Lagos,"Pyrite,Gadolinium,Cerium,Terbium,Lanthanum,Europium,Neoymium,Dysprosium,Lutetium,Erbium,Yttrium,Ytterbium,Thulium,Niobium,Holmium,Samarium,Dolomite,Praseodymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00001,https://mrdata.usgs.gov/deposit,AK00001,United States,Alaska,"POINT (-167.103 65.5323),POINT (-166.481008 65.652905)",EPSG:4326,"","Port Clarence District,['Port Clarence District']","Gold,Tin,Tantalum,Niobium,Beryllium,Tungsten",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00006,https://mrdata.usgs.gov/deposit,AK00006,United States,Alaska,POINT (-152.652649 65.533644),EPSG:4326,"",Melozitna District,"Tungsten,Zirconium,Gold,Silver,Tantalum,Niobium,Titanium,Tin,rare earth elements",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00007,https://mrdata.usgs.gov/deposit,AK00007,United States,Alaska,POINT (-151.376243 64.857125),EPSG:4326,"",Hot Springs District,"Zirconium,Silver,Tin,rare earth elements,Niobium,Gold,Uranium,Titanium",Fluvial placer tin
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00009,https://mrdata.usgs.gov/deposit,AK00009,United States,Alaska,POINT (-154.23737 62.874597),EPSG:4326,"",Mcgrath District,"Silver,Titanium,Zirconium,Tin,Niobium,Thorium,Iron,Uranium,rare earth elements",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00021,https://mrdata.usgs.gov/deposit,AK00021,United States,Alaska,POINT (-132.2932 55.4645),EPSG:4326,"",Ketchikan District,"Zirconium,Vanadium,Uranium,Titanium,Niobium,Hafnium,Tantalum,Thorium,Beryllium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00022,https://mrdata.usgs.gov/deposit,AK00022,United States,Alaska,"POINT (-132.18117 54.889),POINT (-132.1739 54.8886)",EPSG:4326,"","Bokan Mountain,['Bokan Mountain, IL&M deposit'],['Bokan Mountain, Upper Cheri deposit'],['Bokan Mountain, Ross-Adams deposit'],['Bokan Mountain, I&L Zone'],['Bokan Mountain, Cheri deposit'],['Bokan Mountain, Geiger deposit'],['Bokan Mountain, Geoduck deposit'],['Bokan Mountain, Sunday Lake deposit']","rare earth elements,Lead,Thorium,Vanadium,Niobium,Uranium,Strontium,Beryllium,Zinc,Tin,Titanium,Hafnium,Tantalum,Zirconium","Ion adsorption REE,Peralkaline igneous HFSE- REE,Peralkaline intrusion-related REE deposits,REE-Th bearing veins,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00046,https://mrdata.usgs.gov/deposit,AK00046,United States,Alaska,POINT (-165.216667 65.666667),EPSG:4326,"",Kougarok,"Niobium,Tin,Tantalum","15c - Sn greisen,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00122,https://mrdata.usgs.gov/deposit,AK00122,United States,Alaska,POINT (-151.204027 65.952601),EPSG:4326,"",Kilolitna River,"Tin,Niobium,rare earth elements,Tungsten,Tantalum,Zirconium",alluvial placer Sn
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00130,https://mrdata.usgs.gov/deposit,AK00130,United States,Alaska,POINT (-150.060827 66.119101),EPSG:4326,"Upper No Name Creek,Lower No Name Creek",No Name Creek,"Titanium,Silver,Gold,Tantalum,Niobium,Zirconium,rare earth elements,Tin,Tungsten,Uranium",alluvial placer Sn
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00135,https://mrdata.usgs.gov/deposit,AK00135,United States,Alaska,POINT (-150.571227 65.986301),EPSG:4326,"",Ray River,"Tungsten,Gold,Niobium,Tin,rare earth elements,Titanium,Zirconium",alluvial placer Sn
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00140,https://mrdata.usgs.gov/deposit,AK00140,United States,Alaska,POINT (-142.264225 63.639803),EPSG:4326,"",Section 35,"Thorium,Niobium,Uranium,Zirconium,rare earth elements,Beryllium",carbonatite deposits
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00146,https://mrdata.usgs.gov/deposit,AK00146,United States,Alaska,POINT (-150.810226 65.115901),EPSG:4326,Manley Hot Springs District,Tofty Ridge,"Uranium,rare earth elements,Gold,Tin,Silver,Niobium","alluvial placer Sn,carbonatite deposits"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00156,https://mrdata.usgs.gov/deposit,AK00156,United States,Alaska,POINT (-151.067327 66.039501),EPSG:4326,"",Unnamed (east fork of Kilolitna River),"Tin,rare earth elements,Niobium,Tantalum,Zirconium,Tungsten",alluvial placer Sn
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00167,https://mrdata.usgs.gov/deposit,AK00167,United States,Alaska,POINT (-134.460288 58.066769),EPSG:4326,Salmon River Junction,Unnamed (near Salmon River),"Thorium,Zirconium,rare earth elements,Zinc,Niobium,Titanium,Arsenic,Strontium",unclassified
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00189,https://mrdata.usgs.gov/deposit,AK00189,United States,Alaska,POINT (-150.940267 65.092187),EPSG:4326,Columbium-Bearing Regolith on Upper Idaho Gulch,Unnamed (upper Idaho Gulch),"Silver,Niobium,rare earth elements,Uranium,Zirconium",carbonatite deposits
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00194,https://mrdata.usgs.gov/deposit,AK00194,United States,Alaska,POINT (-154.062253 62.069369),EPSG:4326,"",Windy Fork Placer,"Zirconium,Iron,Niobium,Titanium,Tin,Thorium,Uranium","alluvial placer Sn,diamond placers"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ar00004,https://mrdata.usgs.gov/deposit,AR00004,United States,Arkansas,POINT (-92.863302 34.469364),EPSG:4326,"",Magnet Cove District,"Niobium,rare earth elements,Vanadium,Titanium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ar00006,https://mrdata.usgs.gov/deposit,AR00006,United States,Arkansas,POINT (-92.308 34.5866),EPSG:4326,"Pulaski mining district,Saline mining district","['Arkansas bauxite region'],Arkansas bauxite region",Niobium,"Bauxite,Karst bauxite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__co00019,https://mrdata.usgs.gov/deposit,CO00019,United States,Colorado,"POINT (-107.063068 38.251597),POINT (-107.071 38.2599)",EPSG:4326,"Iron Mountain,Cebolla Creek Iron Deposit,White Earth,Cebolla Creek","['Iron Hill, Iron Hill carbonatite stock deposit'],['Iron Hill, Iron Hill carbonatite dikes deposit'],['Iron Hill, Iron Hill pyroxenite deposit'],Iron Hill,Iron Hill Carbonatite Complex","Uranium,Titanium,Vermiculite,Niobium,Thorium,rare earth elements,Vanadium,Iron","Arc U-M intrusion titanium- vanadium,Carbonatite niobium,Carbonatite-hosted REE deposits,Fe-Ti-REE pyroxenite,U-M layered intrusion iron-titanium- vanadium,carbonatite deposits"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__co00032,https://mrdata.usgs.gov/deposit,CO00032,United States,Colorado,"POINT (-107.118 38.3224),POINT (-107.117988 38.320642)",EPSG:4326,"Iron Hill,Rudolph Hill","Powderhorn District,['Powderhorn District']","Titanium,rare earth elements,Iron,Niobium,Uranium,Tantalum,Vanadium,Thorium",Magnetite- dominant IOA
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__fl00003,https://mrdata.usgs.gov/deposit,FL00003,United States,Florida,POINT (-82.049646 29.911018),EPSG:4326,"",Trail Ridge,"Hafnium,Thorium,Zinc,Beryllium,Tantalum,Lead,Uranium,Strontium,Titanium,Tin,Niobium,Zirconium",coastal heavy-mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__mt00026,https://mrdata.usgs.gov/deposit,MT00026,United States,Montana,POINT (-114.3174 45.5192),EPSG:4326,"",Southern Ravalli County,"Niobium,rare earth elements",carbonatite deposits
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ne00001,https://mrdata.usgs.gov/deposit,NE00001,United States,Nebraska,POINT (-96.18 40.2759),EPSG:4326,"","Elk Creek carbonatite area,['Elk Creek carbonatite area']","Niobium,Scandium,Titanium","Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ne00002,https://mrdata.usgs.gov/deposit,NE00002,United States,Nebraska,"POINT (-96.1862 40.268),POINT (-96.186187 40.268252)",EPSG:4326,"Elk Creek superalloy material project,Elk Creek Nb-REE project,Elk Creek niobium project","['Elk Creek, Elk Creek deposit'],Elk Creek","Niobium,Titanium,rare earth elements,Scandium","Carbonatite niobium,Carbonatite-hosted REE deposits,carbonatite deposits"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nm00023,https://mrdata.usgs.gov/deposit,NM00023,United States,New Mexico,POINT (-106.99723 34.183765),EPSG:4326,"Sierra Lemitar,Box Canyon,Lemitar,Polvadero,Limitar,Polvadera,Ginger M",Lemitar Mountains District,"Uranium,Manganese,Lead,Zinc,Thorium,Niobium,Copper,rare earth elements,Titanium,Silver",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nm00025,https://mrdata.usgs.gov/deposit,NM00025,United States,New Mexico,POINT (-105.423475 35.731352),EPSG:4326,"Mineral Hill,Porvenir,Hermit Mountain,El Porvenior",El Porvenir District,"Mica,Niobium,Thorium,Molybdenum,rare earth elements,Tungsten,Bismuth,Silver,Uranium,Copper,Tantalum,Gold,Asbestos,Beryllium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nm00026,https://mrdata.usgs.gov/deposit,NM00026,United States,New Mexico,POINT (-108.357082 32.534762),EPSG:4326,"Saddle Mountain,Cow Spring,Kithill",White Signal District,"Copper,Niobium,Silver,Gold,Bismuth,Radium,Zinc,Lead,Thorium,Beryllium,rare earth elements,Tantalum,Tellurium,Mica,Uranium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nm00027,https://mrdata.usgs.gov/deposit,NM00027,United States,New Mexico,POINT (-104.237789 36.563155),EPSG:4326,Chico Hills,Laughlin Peak District,"Uranium,Niobium,Beryllium,Silver,Thorium,Zeolites,rare earth elements,Iron,Gold",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nm00028,https://mrdata.usgs.gov/deposit,NM00028,United States,New Mexico,POINT (-106.945525 33.871667),EPSG:4326,"Coyote Hills,Jim Crow,Cactus",Chupadera Mountains District,"Lead,Titanium,Thorium,Niobium,Silver,Copper,rare earth elements,Uranium,Gold,Zinc",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nm00029,https://mrdata.usgs.gov/deposit,NM00029,United States,New Mexico,POINT (-106.053639 36.506286),EPSG:4326,"Cribbenville,Paloma Canyon,Servilleta,Alamos,Ojo Callente,Tres Piedras,Cribbensville,Vallecitos,La Madera,Las Tablas",Petaca District,"Beryllium,Copper,Tin,Molybdenum,Niobium,Mica,Pyrophyllite,Kyanite,Uranium,Thorium,Quartz,rare earth elements,Tantalum,Feldspar,Bismuth,Asbestos",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nm00030,https://mrdata.usgs.gov/deposit,NM00030,United States,New Mexico,POINT (-107.200608 32.990948),EPSG:4326,"Apache Chief, Black Jack, Cox, Cutter, Cutter-Engle, Dakota, Derry, Engle, Hillside-Sierra, Humbolt Camp, Illinois, Independence, Lincoln, Lyda-K, Oakland, Palomas Gap, Parker, Riverside, Sierrite, Sirra Caballo, Sunset, Universal, Wild Horse, Pi",Caballo Mountains District,"rare earth elements,Gold,Lead,Niobium,Uranium,Iron,Copper,Tungsten,Vanadium,Beryllium,Manganese,Zinc,Silver,Molybdenum,Thorium,Titanium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__nm00032,https://mrdata.usgs.gov/deposit,NM00032,United States,New Mexico,POINT (-105.50865 32.043827),EPSG:4326,Wind Mountain,Cornudas Mountains District,"Silver,Gold,rare earth elements,Uranium,Thorium,Beryllium,Zirconium,Zeolites,Niobium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00019,https://mrdata.usgs.gov/deposit,SD00019,United States,South Dakota,POINT (-103.420031 43.890349),EPSG:4326,"","Peerless Mine,Peerless","Lithium,Mica,Feldspar,Tin,Niobium,Beryllium,Tantalum","Beryllium pegmatite,Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Potassium feldspar pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00044,https://mrdata.usgs.gov/deposit,SD00044,United States,South Dakota,POINT (-103.40949 43.877261),EPSG:4326,"",Hugo District,"Mica,Feldspar,Lithium,Beryllium,Tantalum,Tin,Niobium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00046,https://mrdata.usgs.gov/deposit,SD00046,United States,South Dakota,POINT (-103.429069 43.902755),EPSG:4326,"",Keystone District,"Arsenic,Silver,Lithium,Tantalum,Mica,Feldspar,Beryllium,Niobium,Gold,Tin",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00047,https://mrdata.usgs.gov/deposit,SD00047,United States,South Dakota,POINT (-103.453436 43.910704),EPSG:4326,"","Ingersoll Mine,Ingersoll, Dike No. 3,Ingersoll, Dike No. 2,Ingersoll,Ingersoll, Dike No. 4,Ingersoll, Dike No. 1","Niobium,Tantalum,Tin,Mica,Lithium,Beryllium,Feldspar","Greisen beryllium±Li,LCT pegmatite,Lithium pegmatite,Potassium feldspar pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__sd00048,https://mrdata.usgs.gov/deposit,SD00048,United States,South Dakota,POINT (-104.049226 44.376811),EPSG:4326,"Giant,Tantalum Hill,Tinton Spodumene","Giant-Volney,Giant-Volney Mine","Lithium,Tantalum,Tin,Niobium,Titanium","LCT pegmatite,NYF pegmatite,Tin-Tungsten pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__tx00001,https://mrdata.usgs.gov/deposit,TX00001,United States,Texas,POINT (-105.4451 31.2657),EPSG:4326,"",Sierra Blanca mining area,"Zirconium,Manganese,Potassium,Aluminum,Scandium,Tin,Lithium,Gallium,Tantalum,Beryllium,Niobium,Uranium,Hafnium,Sodium,Iron,Thorium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__tx00002,https://mrdata.usgs.gov/deposit,TX00002,United States,Texas,POINT (-104.8929 31.4323),EPSG:4326,"","['Cave Peak mining area'],Cave Peak mining area","Copper,Niobium,Tungsten,Molybdenum","Breccia pipe molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__tx00005,https://mrdata.usgs.gov/deposit,TX00005,United States,Texas,"POINT (-105.4762 31.2767),POINT (-105.481932 31.274319)",EPSG:4326,"",Round Top,"Uranium,Aluminum,Tantalum,Thorium,Lithium,Hafnium,Potassium,Scandium,Manganese,Zirconium,Niobium,rare earth elements,Tin,Beryllium,Sodium,Gallium,Iron","Peralkaline intrusion-related REE deposits,peralkaline intrusion"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__tx00010,https://mrdata.usgs.gov/deposit,TX00010,United States,Texas,"POINT (-104.88131 31.439687),POINT (-104.8809 31.4418)",EPSG:4326,"","Cave Peak,['Cave Peak, Main Pipe'],['Cave Peak, Main pipe']","Molybdenum,Tungsten,Tin,Niobium,Copper","Breccia pipe molybdenum,Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Porphyry Mo,Porphyry Mo(-Nb) deposit,Porphyry Mo-Nb"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1077,https://mrdata.usgs.gov/major-deposits,1077,Canada,"",POINT (-71.15 48.533),EPSG:4326,"",St. Honore (Niobec),"Tantalum,Niobium","Carbonatite niobium,Fluvial placer niobium-tantalum,Igneous,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1086,https://mrdata.usgs.gov/major-deposits,1086,Canada,"",POINT (-112.167 62.417),EPSG:4326,"",Thor Lake,"Beryllium,Zirconium,Niobium,Tantalum,rare earth elements","Igneous,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1383,https://mrdata.usgs.gov/major-deposits,1383,"","",POINT (-45 61.25),EPSG:4326,"","Motzfeldt Centre, Igaliko nepheline syenite",Niobium,"Igneous,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1386,https://mrdata.usgs.gov/major-deposits,1386,"","",POINT (-51.7 65.3833333333333),EPSG:4326,"",Qaqqaarsuk,Niobium,"Carbonatite niobium,Igneous"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1769,https://mrdata.usgs.gov/major-deposits,1769,Russia,"",POINT (116.666666666667 71.0833333333333),EPSG:4326,"",Tomtor,Niobium,"Carbonatite niobium,Igneous,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2211,https://mrdata.usgs.gov/major-deposits,2211,"","",POINT (29.1167 -0.9833),EPSG:4326,"",Lueshe,Niobium,"Carbonatite niobium,Igneous"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2212,https://mrdata.usgs.gov/major-deposits,2212,"","",POINT (29.3167 0.5333),EPSG:4326,"",Bingo,Niobium,"Carbonatite niobium,Igneous"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2234,https://mrdata.usgs.gov/major-deposits,2234,"","",POINT (27.3833 -7.325),EPSG:4326,"",Kitotolo,"Tin,Lithium,Niobium","Igneous,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2240,https://mrdata.usgs.gov/major-deposits,2240,"","",POINT (27.1833 -7.7167),EPSG:4326,"",Bukena,"Tin,Tantalum,Niobium","Fluvial placer niobium-tantalum,Surficial"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2241,https://mrdata.usgs.gov/major-deposits,2241,"","",POINT (26.9583 -7.4667),EPSG:4326,"",Kania,"Niobium,Tantalum,Tin","Fluvial placer niobium-tantalum,Surficial"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__2242,https://mrdata.usgs.gov/major-deposits,2242,"","",POINT (27.5 -26),EPSG:4326,"",Kivu (Goma Kivu),"Tungsten,Niobium,Tin,Tantalum,Gold","Fluvial placer niobium-tantalum,Surficial"
