ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14,https://mrdata.usgs.gov/carbonatite,14,Canada,British Columbia,POINT (-119.175 52.3094444444444),EPSG:4326,"",Upper Fir,"Pyrite,Samarium,Ytterbium,Gadolinium,Erbium,Dysprosium,Yttrium,Dolomite,Neoymium,Praseodymium,Thulium,Cerium,Europium,Olivine,Terbium,Lutetium,Niobium,Holmium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__15,https://mrdata.usgs.gov/carbonatite,15,Canada,Ontario,POINT (-80.5794444444444 50.7252777777778),EPSG:4326,James Bay,Argor,"Niobium,Pyrite,Lanthanum,Lutetium,Samarium,Ytterbium,Dolomite,Gadolinium,Holmium,Cerium,Olivine,Thulium,Yttrium,Europium,Praseodymium,Erbium,Neoymium,Terbium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__16,https://mrdata.usgs.gov/carbonatite,16,Canada,Ontario,POINT (-83.165 47.7477777777778),EPSG:4326,Nemogos,Lackner Lake,"Terbium,Holmium,Europium,Erbium,Neoymium,Pyrophyllite,Yttrium,Praseodymium,Ytterbium,Lutetium,Lanthanum,Niobium,Dysprosium,Gadolinium,Cerium,Thulium,Samarium","10,Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__17,https://mrdata.usgs.gov/carbonatite,17,Canada,Ontario,POINT (-79.5672222222222 46.2794444444444),EPSG:4326,"",Manitou Island,"Erbium,Samarium,Gadolinium,Thulium,Holmium,Neoymium,Lutetium,Pyrite,Quartz,Praseodymium,Niobium,Terbium,Lanthanum,Cerium,Ytterbium,Europium,Yttrium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__18,https://mrdata.usgs.gov/carbonatite,18,Canada,Ontario,POINT (-83.1513888888889 50.4125),EPSG:4326,"",Martinson Lake,"Thulium,Niobium,Cerium,Samarium,Erbium,Pyrite,Praseodymium,Terbium,Dysprosium,Lanthanum,Holmium,Ytterbium,Europium,Yttrium,Gadolinium,Lutetium,Olivine,Dolomite,Neoymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__19,https://mrdata.usgs.gov/carbonatite,19,Canada,Ontario,POINT (-83.0794444444444 48.0188888888889),EPSG:4326,"",Nemegosenda Lake,"Terbium,Lutetium,Samarium,Praseodymium,Holmium,Erbium,Niobium,Gadolinium,Wollastonite,Thulium,Lanthanum,Yttrium,Cerium,Ytterbium,Neoymium,Europium,Dysprosium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__2,https://mrdata.usgs.gov/carbonatite,2,Australia,"",POINT (127.1625 -19.2866666666667),EPSG:4326,"",Cummins Range,"Terbium,Ytterbium,Pyrite,Yttrium,Dysprosium,Neoymium,Lanthanum,Gadolinium,Erbium,Samarium,Europium,Lutetium,Dolomite,Cerium,Niobium,Holmium,Thulium,Praseodymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__20,https://mrdata.usgs.gov/carbonatite,20,Canada,Ontario,POINT (-86.7175 49.0352777777778),EPSG:4326,"",Prairie Lake,"Gadolinium,Cerium,Lanthanum,Erbium,Niobium,Thulium,Europium,Terbium,Wollastonite,Lutetium,Quartz,Ytterbium,Dolomite,Samarium,Holmium,Neoymium,Praseodymium,Dysprosium,Yttrium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://mrdata.usgs.gov/carbonatite,21,Canada,Quebec,POINT (-74.0222222222222 45.5041666666667),EPSG:4326,"",Oka,"Lanthanum,Neoymium,Dysprosium,Samarium,Yttrium,Praseodymium,Ytterbium,Thulium,Holmium,Erbium,Niobium,Dolomite,Pyrite,Gadolinium,Wollastonite,Cerium,Europium,Terbium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://mrdata.usgs.gov/carbonatite,22,Canada,Quebec,POINT (-71.1491666666667 48.5352777777778),EPSG:4326,Niobec,St. Honore,"Lanthanum,Yttrium,Neoymium,Dysprosium,Erbium,Niobium,Dolomite,Europium,Lutetium,Gadolinium,Thulium,Pyrite,Samarium,Holmium,Cerium,Praseodymium,Terbium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__23,https://mrdata.usgs.gov/carbonatite,23,China,Inner Mongolia,POINT (109.974444444444 41.7991666666667),EPSG:4326,Baiyun Obo,Bayan Obo,"Erbium,Ytterbium,Niobium,Praseodymium,Samarium,Terbium,Lanthanum,Thulium,Quartz,Holmium,Cerium,Europium,Dysprosium,Pyrite,Lutetium,Gadolinium,Neoymium,Yttrium,Dolomite","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__24,https://mrdata.usgs.gov/carbonatite,24,China,Sichuan,POINT (101.851666666667 27.1675),EPSG:4326,Daluxiang,Dalucao,"Gadolinium,Neoymium,Holmium,Thulium,Pyrite,Copper,Cerium,Terbium,Praseodymium,Europium,Dysprosium,Samarium,Yttrium,Niobium,Tin,Lanthanum,Ytterbium,Erbium,Lutetium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__25,https://mrdata.usgs.gov/carbonatite,25,China,Sichuan,POINT (101.9775 28.4566666666667),EPSG:4326,"",Maoniuping,"Neoymium,Dysprosium,Iron,Lanthanum,Gadolinium,Yttrium,Niobium,Holmium,Ytterbium,Europium,Quartz,Copper,Thulium,Praseodymium,Lutetium,Samarium,Terbium,Pyrite,Cerium,Erbium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__26,https://mrdata.usgs.gov/carbonatite,26,China,Hubei,POINT (110.200555555556 32.2502777777778),EPSG:4326,"",Miaoya,"Praseodymium,Yttrium,Holmium,Cerium,Pyrite,Ytterbium,Thulium,Europium,Erbium,Neoymium,Terbium,Niobium,Lanthanum,Dolomite,Dysprosium,Samarium,Gadolinium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__27,https://mrdata.usgs.gov/carbonatite,27,China,Shandong,POINT (117.208055555556 34.7555555555556),EPSG:4326,Xishan,Weishan,"Praseodymium,Cerium,Dysprosium,Terbium,Dolomite,Quartz,Lanthanum,Samarium,Yttrium,Holmium,Lutetium,Pyrite,Thulium,Neoymium,Niobium,Europium,Ytterbium,Erbium,Feldspar,Gadolinium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__28,https://mrdata.usgs.gov/carbonatite,28,"","",POINT (29.3169444444444 0.529722222222222),EPSG:4326,Bingu,Bingo,"Dolomite,Gadolinium,Cerium,Samarium,Erbium,Lanthanum,Mica,Praseodymium,Ytterbium,Terbium,Lutetium,Niobium,Thulium,Holmium,Dysprosium,Europium,Yttrium,Neoymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__29,https://mrdata.usgs.gov/carbonatite,29,"","",POINT (29.1408333333333 -0.986666666666667),EPSG:4326,"",Lueshe,"Niobium,Lutetium,Holmium,Cerium,Dolomite,Ytterbium,Terbium,Thulium,Lanthanum,Vermiculite,Gadolinium,Yttrium,Erbium,Dysprosium,Samarium,Praseodymium,Europium,Neoymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__3,https://mrdata.usgs.gov/carbonatite,3,Australia,"",POINT (122.548055555556 -28.8644444444444),EPSG:4326,"",Mount Weld,"Thulium,Holmium,Yttrium,Pyrite,Cerium,Dysprosium,Lutetium,Europium,Terbium,Erbium,Gadolinium,Samarium,Niobium,Neoymium,Praseodymium,Lanthanum,Feldspar,Dolomite,Vermiculite,Ytterbium,Quartz,Olivine","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__30,https://mrdata.usgs.gov/carbonatite,30,Gabon,"",POINT (10.3688888888889 -0.592777777777778),EPSG:4326,"",Mabounie,"Terbium,Neoymium,Gadolinium,Europium,Cerium,Niobium,Holmium,Samarium,Erbium,Thulium,Dolomite,Lutetium,Quartz,Pyrite,Lanthanum,Yttrium,Praseodymium,Ytterbium,Dysprosium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__31,https://mrdata.usgs.gov/carbonatite,31,India,Gujarat,POINT (74.0616666666667 21.9875),EPSG:4326,"",Amba Dongar,"Holmium,Quartz,Gadolinium,Europium,Erbium,Niobium,Lanthanum,Praseodymium,Thulium,Yttrium,Dysprosium,Terbium,Cerium,Lutetium,Samarium,Ytterbium,Neoymium","10,Carbonatite REE,Carbonatite niobium,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__32,https://mrdata.usgs.gov/carbonatite,32,India,Meghalaya,POINT (92.1172222222222 25.5691666666667),EPSG:4326,"",Sung Valley,"Holmium,Dysprosium,Gadolinium,Europium,Cerium,Niobium,Neoymium,Dolomite,Yttrium,Lanthanum,Praseodymium,Samarium,Terbium,Erbium,Thulium,Lutetium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://mrdata.usgs.gov/carbonatite,33,Kenya,"",POINT (39.2527777777778 -4.48611111111111),EPSG:4326,"",Mrima Hill,"Lutetium,Neoymium,Praseodymium,Quartz,Cerium,Yttrium,Lanthanum,Samarium,Europium,Feldspar,Erbium,Dysprosium,Pyrite,Thulium,Dolomite,Ytterbium,Gadolinium,Holmium,Terbium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__34,https://mrdata.usgs.gov/carbonatite,34,Kenya,"",POINT (34.3344444444444 -0.53),EPSG:4326,"",Ruri,"Samarium,Terbium,Lutetium,Cerium,Wollastonite,Praseodymium,Yttrium,Ytterbium,Erbium,Neoymium,Dysprosium,Gadolinium,Europium,Niobium,Thulium,Holmium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__35,https://mrdata.usgs.gov/carbonatite,35,Malawi,"",POINT (35.6019444444444 -15.3316666666667),EPSG:4326,"",Chilwa Island,"Holmium,Praseodymium,Europium,Quartz,Feldspar,Erbium,Dysprosium,Neoymium,Lanthanum,Samarium,Thulium,Pyrite,Cerium,Yttrium,Gadolinium,Niobium,Ytterbium,Lutetium,Terbium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__36,https://mrdata.usgs.gov/carbonatite,36,Malawi,"",POINT (34.9094444444444 -15.125),EPSG:4326,"",Kangankunde,"Ytterbium,Terbium,Gadolinium,Lanthanum,Holmium,Praseodymium,Feldspar,Neoymium,Niobium,Dysprosium,Quartz,Olivine,Thulium,Cerium,Staurolite,Samarium,Dolomite,Europium,Lutetium,Yttrium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__37,https://mrdata.usgs.gov/carbonatite,37,Malawi,"",POINT (35.8075 -15.5391666666667),EPSG:4326,Nathache,Tundulu,"Thulium,Dolomite,Lanthanum,Cerium,Europium,Terbium,Holmium,Gadolinium,Quartz,Lutetium,Yttrium,Praseodymium,Erbium,Neoymium,Samarium,Ytterbium,Dysprosium,Niobium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__38,https://mrdata.usgs.gov/carbonatite,38,Mauritania,"",POINT (-13.3166666666667 18.9833333333333),EPSG:4326,"",Bou Naga,"Yttrium,Praseodymium,Ytterbium,Niobium,Lutetium,Samarium,Lanthanum,Holmium,Europium,Thulium,Erbium,Terbium,Cerium,Dysprosium,Gadolinium,Neoymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__39,https://mrdata.usgs.gov/carbonatite,39,Mongolia,"",POINT (108.563333333333 42.9541666666667),EPSG:4326,Lugin Gol,Lugiingol,"Dysprosium,Pyrite,Europium,Ytterbium,Yttrium,Praseodymium,Thulium,Lanthanum,Cerium,Neoymium,Quartz,Niobium,Terbium,Dolomite,Samarium,Gadolinium,Erbium,Holmium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__4,https://mrdata.usgs.gov/carbonatite,4,Brazil,Minas Gerais,POINT (-46.9419444444444 -19.6611111111111),EPSG:4326,Barreiro,Araxa,"Pyrite,Lutetium,Samarium,Niobium,Dolomite,Quartz,Yttrium,Erbium,Gadolinium,Terbium,Thulium,Europium,Neoymium,Vermiculite,Lanthanum,Cerium,Holmium,Ytterbium,Dysprosium,Praseodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://mrdata.usgs.gov/carbonatite,40,Mongolia,"",POINT (104.051388888889 44.4008333333333),EPSG:4326,Mushugay-Khuduk,Mushgai-Khudag,"Neoymium,Europium,Praseodymium,Samarium,Dolomite,Holmium,Yttrium,Thulium,Cerium,Terbium,Dysprosium,Ytterbium,Pyrite,Niobium,Gadolinium,Lutetium,Erbium,Quartz,Lanthanum","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__41,https://mrdata.usgs.gov/carbonatite,41,Namibia,"",POINT (15.2636111111111 -22.0558333333333),EPSG:4326,"",Eureka,"Holmium,Dolomite,Praseodymium,Erbium,Terbium,Lutetium,Cerium,Gadolinium,Thulium,Dysprosium,Europium,Yttrium,Ytterbium,Niobium,Samarium,Lanthanum,Neoymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__42,https://mrdata.usgs.gov/carbonatite,42,Namibia,"",POINT (16.1325 -20.8194444444444),EPSG:4326,"",Kalkfeld,"Gadolinium,Ytterbium,Terbium,Niobium,Cerium,Praseodymium,Lanthanum,Yttrium,Quartz,Europium,Holmium,Lutetium,Erbium,Neoymium,Pyrite,Samarium,Thulium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__43,https://mrdata.usgs.gov/carbonatite,43,Namibia,"",POINT (16.2544444444444 -20.7697222222222),EPSG:4326,"",Ondurukurume,"Lutetium,Pyrite,Yttrium,Ytterbium,Erbium,Neoymium,Dysprosium,Dolomite,Lanthanum,Thulium,Praseodymium,Quartz,Niobium,Vermiculite,Gadolinium,Terbium,Samarium,Europium,Cerium,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__44,https://mrdata.usgs.gov/carbonatite,44,Norway,"",POINT (9.26944444444444 59.2808333333333),EPSG:4326,Fen complex,"S�ve,Söve","Thulium,Holmium,Cerium,Lanthanum,Lutetium,Praseodymium,Gadolinium,Europium,Pyrite,Erbium,Dysprosium,Ytterbium,Samarium,Yttrium,Neoymium,Dolomite,Terbium,Niobium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__45,https://mrdata.usgs.gov/carbonatite,45,Russia,"",POINT (99.2875 59.4852777777778),EPSG:4326,Chadobetskoye,Chuktukonskoye,"Dysprosium,Cerium,Lanthanum,Neoymium,Lutetium,Ytterbium,Yttrium,Thulium,Pyrite,Samarium,Terbium,Niobium,Europium,Quartz,Erbium,Holmium,Dolomite,Praseodymium,Gadolinium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__46,https://mrdata.usgs.gov/carbonatite,46,Russia,"",POINT (34.2388888888889 67.7577777777778),EPSG:4326,Khibina,Khibiny,"Wollastonite,Quartz,Gadolinium,Thulium,Niobium,Dysprosium,Cerium,Europium,Pyrite,Yttrium,Lutetium,Dolomite,Holmium,Samarium,Praseodymium,Erbium,Terbium,Neoymium,Lanthanum,Ytterbium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__47,https://mrdata.usgs.gov/carbonatite,47,Russia,"",POINT (30.4294444444444 67.5605555555556),EPSG:4326,"",Kovdor,"Yttrium,Lutetium,Lanthanum,Neoymium,Thulium,Terbium,Cerium,Ytterbium,Niobium,Gadolinium,Dysprosium,Vermiculite,Samarium,Holmium,Erbium,Dolomite,Wollastonite,Europium,Praseodymium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__48,https://mrdata.usgs.gov/carbonatite,48,Russia,"",POINT (116.571111111111 71.0536111111111),EPSG:4326,"",Tomtor,"Yttrium,Terbium,Thulium,Holmium,Erbium,Lanthanum,Europium,Pyrite,Praseodymium,Lutetium,Tin,Dolomite,Samarium,Gadolinium,Ytterbium,Dysprosium,Niobium,Neoymium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://mrdata.usgs.gov/carbonatite,49,South Africa,Limpopo,POINT (27.1627777777778 -23.8688888888889),EPSG:4326,"",Glenover,"Lanthanum,Ytterbium,Neoymium,Cerium,Niobium,Holmium,Dysprosium,Europium,Yttrium,Lutetium,Gadolinium,Erbium,Terbium,Pyrite,Vermiculite,Praseodymium,Samarium,Thulium,Dolomite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__5,https://mrdata.usgs.gov/carbonatite,5,Brazil,"",POINT (-47.7997222222222 -18.13),EPSG:4326,"",Catalao I,"Pyrite,Vermiculite,Lanthanum,Neoymium,Terbium,Cerium,Holmium,Europium,Yttrium,Lutetium,Ytterbium,Dolomite,Praseodymium,Feldspar,Erbium,Quartz,Olivine,Gadolinium,Thulium,Dysprosium,Niobium,Samarium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__50,https://mrdata.usgs.gov/carbonatite,50,South Africa,Limpopo,POINT (31.1244444444444 -23.9791666666667),EPSG:4326,Palabora,Phalaborwa,"Niobium,Olivine,Samarium,Gold,Gadolinium,Thulium,Europium,Yttrium,Copper,Holmium,Erbium,Terbium,Lead,Bismuth,Dysprosium,Dolomite,Vermiculite,Silver,Cerium,Praseodymium,Lutetium,Neoymium,Lanthanum,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51,https://mrdata.usgs.gov/carbonatite,51,South Africa,Northern Cape,POINT (17.9419444444444 -30.8841666666667),EPSG:4326,Zandkops Drift,Sandkopfsdrif,"Terbium,Niobium,Lanthanum,Cerium,Dysprosium,Vermiculite,Neoymium,Ytterbium,Lutetium,Quartz,Thulium,Samarium,Holmium,Erbium,Gadolinium,Yttrium,Praseodymium,Europium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__52,https://mrdata.usgs.gov/carbonatite,52,Tanzania,"",POINT (33.2480555555556 -9.00777777777778),EPSG:4326,Mbeya,Panda Hill,"Lanthanum,Neoymium,Holmium,Ytterbium,Pyrite,Gadolinium,Cerium,Terbium,Dolomite,Europium,Yttrium,Praseodymium,Samarium,Quartz,Lutetium,Erbium,Niobium,Thulium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__53,https://mrdata.usgs.gov/carbonatite,53,Turkey,"",POINT (31.3508333333333 39.6194444444444),EPSG:4326,"","Kizilcaören,Kizilca�ren","Gadolinium,Dysprosium,Samarium,Pyrite,Thulium,Holmium,Lanthanum,Europium,Ytterbium,Cerium,Yttrium,Erbium,Terbium,Neoymium,Praseodymium,Niobium,Lutetium,Quartz","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__54,https://mrdata.usgs.gov/carbonatite,54,Uganda,"",POINT (34.1583333333333 -0.625),EPSG:4326,"",Sukulu,"Lutetium,Niobium,Neoymium,Lanthanum,Gold,Dolomite,Praseodymium,Olivine,Samarium,Thulium,Holmium,Ytterbium,Erbium,Dysprosium,Vermiculite,Yttrium,Europium,Cerium,Terbium,Gadolinium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__55,https://mrdata.usgs.gov/carbonatite,55,United States,Arkansas,POINT (-92.8544444444444 34.4358333333333),EPSG:4326,"",Magnet Cove,"Thulium,Holmium,Wollastonite,Praseodymium,Erbium,Neoymium,Lanthanum,Samarium,Ytterbium,Terbium,Cerium,Niobium,Lutetium,Gadolinium,Yttrium,Pyrite,Europium,Dysprosium,Quartz","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__56,https://mrdata.usgs.gov/carbonatite,56,United States,California,POINT (-115.532222222222 35.4786111111111),EPSG:4326,"",Mountain Pass,"Lutetium,Praseodymium,Samarium,Gadolinium,Erbium,Lanthanum,Yttrium,Ytterbium,Terbium,Olivine,Quartz,Dolomite,Thulium,Cerium,Neoymium,Niobium,Pyrite,Dysprosium,Holmium,Europium","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__57,https://mrdata.usgs.gov/carbonatite,57,United States,Colorado,POINT (-106.708611111111 38.2347222222222),EPSG:4326,Powderhorn,Iron Hill,"Yttrium,Holmium,Cerium,Terbium,Lutetium,Niobium,Dolomite,Gadolinium,Erbium,Praseodymium,Thulium,Europium,Ytterbium,Vermiculite,Samarium,Dysprosium,Lanthanum,Neoymium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__58,https://mrdata.usgs.gov/carbonatite,58,United States,Colorado,POINT (-105.346944444444 38.2613888888889),EPSG:4326,"",Wet Mountains,"Niobium,Holmium,Cerium,Erbium,Europium,Dolomite,Dysprosium,Lutetium,Samarium,Yttrium,Ytterbium,Pyrite,Praseodymium,Terbium,Quartz,Gadolinium,Neoymium,Lanthanum,Thulium,Vermiculite","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__59,https://mrdata.usgs.gov/carbonatite,59,United States,Wyoming,POINT (-104.451666666667 44.4786111111111),EPSG:4326,Bear Lodge Mts,Bear Lodge,"Lutetium,Pyrite,Niobium,Samarium,Lanthanum,Gadolinium,Yttrium,Neoymium,Terbium,Thulium,Holmium,Ytterbium,Quartz,Praseodymium,Cerium,Erbium,Europium,Dysprosium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
