ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008550,https://mrdata.usgs.gov/mrds,10008550,United States,California,POINT (-118.71762 37.38327),EPSG:4326,"",Adamson,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008551,https://mrdata.usgs.gov/mrds,10008551,United States,California,POINT (-118.71762 37.38327),EPSG:4326,"1 and 2,Brownstone Nos",Brownstone,"Molybdenum,Tungsten","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008552,https://mrdata.usgs.gov/mrds,10008552,United States,California,POINT (-118.71762 37.38327),EPSG:4326,Carpenter and Brown,Lakeview,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008553,https://mrdata.usgs.gov/mrds,10008553,United States,California,POINT (-118.71762 37.38327),EPSG:4326,"",Lambert,Tungsten,"Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008554,https://mrdata.usgs.gov/mrds,10008554,United States,California,POINT (-118.71762 37.38327),EPSG:4326,"",Molly Tungstite,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008555,https://mrdata.usgs.gov/mrds,10008555,United States,California,POINT (-118.71762 37.38327),EPSG:4326,"",Mountain Basin,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008556,https://mrdata.usgs.gov/mrds,10008556,United States,California,POINT (-118.53427 37.34994),EPSG:4326,"Mesa,Standard Tungsten City Milling Co,Moonlight",Aeroplane,Tungsten,"Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008557,https://mrdata.usgs.gov/mrds,10008557,United States,California,POINT (-118.53427 37.34994),EPSG:4326,"",Hill Top,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008558,https://mrdata.usgs.gov/mrds,10008558,United States,California,POINT (-118.53427 37.34994),EPSG:4326,Jackrabbit,El Diablo Mining Co,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008559,https://mrdata.usgs.gov/mrds,10008559,United States,California,POINT (-118.53427 37.34994),EPSG:4326,"",Lucky Strike,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008560,https://mrdata.usgs.gov/mrds,10008560,United States,California,POINT (-118.53427 37.34994),EPSG:4326,"Nobles Camp,Big Shoot Noble",Round Valley,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008561,https://mrdata.usgs.gov/mrds,10008561,United States,California,POINT (-118.53427 37.34994),EPSG:4326,Pappas,Tungsten Blue,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008562,https://mrdata.usgs.gov/mrds,10008562,United States,California,POINT (-118.53427 37.34994),EPSG:4326,Little Mcgee Creek Mine,White Caps,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008563,https://mrdata.usgs.gov/mrds,10008563,United States,California,POINT (-118.40094 37.31661),EPSG:4326,"Bishop Tungsten Co,Mineral Dome",Rossi,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008564,https://mrdata.usgs.gov/mrds,10008564,United States,California,POINT (-118.53427 37.23327),EPSG:4326,"",Schober and Merrill,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008565,https://mrdata.usgs.gov/mrds,10008565,United States,California,POINT (-118.38427 37.19995),EPSG:4326,Shannon Creek,Marble,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008566,https://mrdata.usgs.gov/mrds,10008566,United States,California,POINT (-119.08428 37.11661),EPSG:4326,Garnet,Mud Lake,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008567,https://mrdata.usgs.gov/mrds,10008567,United States,California,POINT (-119.01762 36.88328),EPSG:4326,"Baziuk,Reziuk Mine",Quigley Kings River,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008568,https://mrdata.usgs.gov/mrds,10008568,United States,California,POINT (-119.01762 36.88328),EPSG:4326,"",Quigley,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008569,https://mrdata.usgs.gov/mrds,10008569,United States,California,POINT (-119.01762 36.88328),EPSG:4326,"",Wet Spot,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008570,https://mrdata.usgs.gov/mrds,10008570,United States,California,POINT (-119.01762 36.88328),EPSG:4326,"",Lime Ridge,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008571,https://mrdata.usgs.gov/mrds,10008571,United States,California,POINT (-118.86762 36.89995),EPSG:4326,"",Obelisk Mine,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008572,https://mrdata.usgs.gov/mrds,10008572,United States,California,POINT (-118.91761 36.28329),EPSG:4326,Big Jim,Tulare County Tungsten,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008574,https://mrdata.usgs.gov/mrds,10008574,United States,California,POINT (-118.7176 35.8833),EPSG:4326,"Wester Exploration,National Tungsten Verne Tyler,Bull Point",Tyler Creek,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008575,https://mrdata.usgs.gov/mrds,10008575,United States,California,POINT (-118.6676 35.7833),EPSG:4326,"Kennedy,Krebs and Martin,Jack Ranch",Tungstore,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008577,https://mrdata.usgs.gov/mrds,10008577,United States,California,POINT (-117.33422 35.74999),EPSG:4326,"",Searles Lake,"Tungsten,Bromine,Lithium",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008578,https://mrdata.usgs.gov/mrds,10008578,United States,California,POINT (-116.90087 35.11667),EPSG:4326,"",Starbright,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008579,https://mrdata.usgs.gov/mrds,10008579,United States,California,POINT (-115.56751 35.55),EPSG:4326,Green,Mojave Tungsten,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008580,https://mrdata.usgs.gov/mrds,10008580,United States,California,POINT (-115.21749 34.53336),EPSG:4326,"",Old Woman Mountains,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008581,https://mrdata.usgs.gov/mrds,10008581,United States,California,POINT (-122.66777 40.71652),EPSG:4326,"",Washington Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008582,https://mrdata.usgs.gov/mrds,10008582,United States,California,POINT (-123.25113 41.23317),EPSG:4326,"",Wangood Lord Claims,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008583,https://mrdata.usgs.gov/mrds,10008583,United States,California,POINT (-122.53443 40.53318),EPSG:4326,"",Clear Creek Mine,Tungsten,Greisen tungsten- molybdenum±Bi
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008584,https://mrdata.usgs.gov/mrds,10008584,United States,California,POINT (-122.8344 38.06656),EPSG:4326,"",Inverness,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008585,https://mrdata.usgs.gov/mrds,10008585,United States,California,POINT (-121.23437 39.34988),EPSG:4326,"",Dobbins Ranch,Tungsten,"Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008586,https://mrdata.usgs.gov/mrds,10008586,United States,California,POINT (-120.16769 40.06655),EPSG:4326,"",Dewey Anderson Ranch,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008587,https://mrdata.usgs.gov/mrds,10008587,United States,California,POINT (-120.35101 39.08323),EPSG:4326,"",Rubicon River,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008588,https://mrdata.usgs.gov/mrds,10008588,United States,California,POINT (-120.75102 38.83323),EPSG:4326,Comeback Consolidated,Bear Creek,"Tungsten,Gold","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008589,https://mrdata.usgs.gov/mrds,10008589,United States,California,POINT (-120.56768 38.66657),EPSG:4326,"Sciaroni,Candor,Pierce",Grizzley Flat,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008590,https://mrdata.usgs.gov/mrds,10008590,United States,California,POINT (-119.70099 38.66658),EPSG:4326,"",Zaca Mine,"Silver,Gold,Tungsten","Low-sulfidation (LS) epither- mal gold-silver,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008591,https://mrdata.usgs.gov/mrds,10008591,United States,California,POINT (-120.251 38.48324),EPSG:4326,Rheona Claim,Garnet Hill,"Copper,Gold,Molybdenum,Tungsten","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008592,https://mrdata.usgs.gov/mrds,10008592,United States,California,POINT (-120.18433 38.03325),EPSG:4326,"Mammoth,Tungstar,Ironking,Lucky Strike,Hunch Lime Cap,Little Wonder",Sivori and Lucky Strike Group,"Tungsten,Gold","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008593,https://mrdata.usgs.gov/mrds,10008593,United States,California,POINT (-119.83431 37.69992),EPSG:4326,"",Blue Dipper,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008594,https://mrdata.usgs.gov/mrds,10008594,United States,California,POINT (-119.80098 37.68326),EPSG:4326,"",Blue Shot Group,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008595,https://mrdata.usgs.gov/mrds,10008595,United States,California,POINT (-119.83431 37.6666),EPSG:4326,"",Blue Star Group,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008596,https://mrdata.usgs.gov/mrds,10008596,United States,California,POINT (-119.6843 37.4166),EPSG:4326,"",War Baby,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008597,https://mrdata.usgs.gov/mrds,10008597,United States,California,POINT (-119.41765 38.58324),EPSG:4326,"",White Goat Claim,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008598,https://mrdata.usgs.gov/mrds,10008598,United States,California,POINT (-119.53431 38.53324),EPSG:4326,"",Brown Horse,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008599,https://mrdata.usgs.gov/mrds,10008599,United States,California,POINT (-119.45098 38.46658),EPSG:4326,"",Laughmont Claims,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008600,https://mrdata.usgs.gov/mrds,10008600,United States,California,POINT (-119.2843 37.96659),EPSG:4326,Saddlebag Lake,Mono Tungsten Group,Tungsten,"Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008601,https://mrdata.usgs.gov/mrds,10008601,United States,California,POINT (-118.91762 37.5666),EPSG:4326,"",Laurel Creek,"Tungsten,Molybdenum","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008602,https://mrdata.usgs.gov/mrds,10008602,United States,California,POINT (-118.81762 37.58327),EPSG:4326,"",Tiptop,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008603,https://mrdata.usgs.gov/mrds,10008603,United States,California,POINT (-118.85095 37.53327),EPSG:4326,Van Loon,Scheelore Mine,"Tungsten,Gold","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008604,https://mrdata.usgs.gov/mrds,10008604,United States,California,POINT (-118.5989 34.71667),EPSG:4326,"Pine Tree,Otey,West Tower,Granite,Ameil,Morris",Black Irishman,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008605,https://mrdata.usgs.gov/mrds,10008605,United States,California,POINT (-119.18429 37.68326),EPSG:4326,"",Shadow Creek,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008606,https://mrdata.usgs.gov/mrds,10008606,United States,California,POINT (-119.18429 37.64993),EPSG:4326,"",Beasore Claims,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008607,https://mrdata.usgs.gov/mrds,10008607,United States,California,POINT (-119.40097 37.53326),EPSG:4326,"","Church and Jones, Ghost Canyon",Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008608,https://mrdata.usgs.gov/mrds,10008608,United States,California,POINT (-119.3843 37.5166),EPSG:4326,"2,Sumet and Sunnyside",Walker Group,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008609,https://mrdata.usgs.gov/mrds,10008609,United States,California,POINT (-119.5843 37.5166),EPSG:4326,"",Yellow Jacket,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008610,https://mrdata.usgs.gov/mrds,10008610,United States,California,POINT (-119.5843 37.43326),EPSG:4326,Red Lily and Tin Bucket,Tin Bucket,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008611,https://mrdata.usgs.gov/mrds,10008611,United States,California,POINT (-119.5843 37.39993),EPSG:4326,"",Victory Group,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008612,https://mrdata.usgs.gov/mrds,10008612,United States,California,POINT (-119.51764 37.38326),EPSG:4326,"","Love & Ibbeston, Lucky Day #1",Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008613,https://mrdata.usgs.gov/mrds,10008613,United States,California,POINT (-119.80098 37.39993),EPSG:4326,"",Washington #3,Tungsten,"Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008614,https://mrdata.usgs.gov/mrds,10008614,United States,California,POINT (-119.80098 37.33326),EPSG:4326,"",Victory Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008615,https://mrdata.usgs.gov/mrds,10008615,United States,California,POINT (-119.71764 37.29993),EPSG:4326,"",Jones Mine,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008616,https://mrdata.usgs.gov/mrds,10008616,United States,California,POINT (-119.5843 37.28327),EPSG:4326,"",Black Eagle Claims,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008617,https://mrdata.usgs.gov/mrds,10008617,United States,California,POINT (-119.60097 37.24994),EPSG:4326,"",Church Ranch,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008618,https://mrdata.usgs.gov/mrds,10008618,United States,California,POINT (-119.56764 37.18327),EPSG:4326,"",Welsh Ranch Tungsten,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008619,https://mrdata.usgs.gov/mrds,10008619,United States,California,POINT (-119.5343 37.14994),EPSG:4326,"",Lone Pine #2,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008620,https://mrdata.usgs.gov/mrds,10008620,United States,California,POINT (-118.06758 35.76665),EPSG:4326,"","Sure Go, Big Shot, Scheelite King, Starlite",Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008621,https://mrdata.usgs.gov/mrds,10008621,United States,California,POINT (-118.08424 35.64998),EPSG:4326,"",Valentine Claims,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
