ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004122,https://mrdata.usgs.gov/mrds,10004122,Argentina,San Luis,POINT (-65.11908 -32.87244),EPSG:4326,"",La Mirtine,"Tin,Tantalum",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004207,https://mrdata.usgs.gov/mrds,10004207,Argentina,San Luis,POINT (-66.99385 -33.07689),EPSG:4326,"",Victor Hugo,"Quartz,Feldspar,Beryllium,Lithium,Tantalum,Tin","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004294,https://mrdata.usgs.gov/mrds,10004294,Argentina,Catamarca,POINT (-66.25609 -28.79328),EPSG:4326,"",Chumbicha Occurrence,Tantalum,NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10004329,https://mrdata.usgs.gov/mrds,10004329,Argentina,Catamarca,POINT (-66.22191 -28.82856),EPSG:4326,"Los Piratas,Lautaro",La Union Mine,"Mica,Manganese,Tantalum",NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005291,https://mrdata.usgs.gov/mrds,10005291,Argentina,Salta,POINT (-66.34055 -24.8486),EPSG:4326,"",El Quemado Prospect,Tantalum,"LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005292,https://mrdata.usgs.gov/mrds,10005292,Argentina,Salta,POINT (-66.315 -24.8336),EPSG:4326,"",Santa Elena Mine,"Tantalum,Beryllium,Lithium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005293,https://mrdata.usgs.gov/mrds,10005293,Argentina,Salta,POINT (-66.38666 -24.88082),EPSG:4326,"",San Miguel Prospect,Tantalum,NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005294,https://mrdata.usgs.gov/mrds,10005294,Argentina,Salta,POINT (-66.32944 -24.98305),EPSG:4326,"",Penas Blancas Prospect,Tantalum,"LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10005295,https://mrdata.usgs.gov/mrds,10005295,Argentina,Salta,POINT (-66.30222 -24.81193),EPSG:4326,"",El Bolson Prospect,Tantalum,"LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006352,https://mrdata.usgs.gov/mrds,10006352,Bolivia,Santa Cruz,POINT (-61.93269 -16.74767),EPSG:4326,"",Palmira Mine,"Mica,Beryllium,Tantalum",Residual clay
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10006735,https://mrdata.usgs.gov/mrds,10006735,Bolivia,Santa Cruz,POINT (-60.66266 -16.50685),EPSG:4326,"",San Josema Mine,"Tantalum,Beryllium,Mica",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009098,https://mrdata.usgs.gov/mrds,10009098,United States,Arizona,POINT (-112.50824 33.99339),EPSG:4326,"",Midnight Owl Mine,"Lithium,Beryllium,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009099,https://mrdata.usgs.gov/mrds,10009099,United States,Arizona,POINT (-114.06108 35.26974),EPSG:4326,"",Kingman Feldspar Mines,"Feldspar,Terbium,Dysprosium,Holmium,Samarium,Tantalum,Erbium,Lanthanum,Neoymium,Europium,Lutetium,Praseodymium,Cerium,Thulium,Ytterbium,Gadolinium,Yttrium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009101,https://mrdata.usgs.gov/mrds,10009101,United States,Arizona,POINT (-113.96747 35.85001),EPSG:4326,"",Hillside Claim,"Erbium,Dysprosium,Lutetium,Lanthanum,Terbium,Neoymium,Thulium,Praseodymium,Tantalum,Holmium,Yttrium,Ytterbium,Cerium,Samarium,Gadolinium,Europium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009102,https://mrdata.usgs.gov/mrds,10009102,United States,Arizona,POINT (-113.96747 35.85001),EPSG:4326,"",Quartz Mountain Claim,"Yttrium,Cerium,Lanthanum,Samarium,Dysprosium,Gadolinium,Europium,Terbium,Lutetium,Holmium,Erbium,Tantalum,Thulium,Praseodymium,Ytterbium,Neoymium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009103,https://mrdata.usgs.gov/mrds,10009103,United States,Arizona,POINT (-113.96747 35.73334),EPSG:4326,"",White Cap Pegmatite,"Yttrium,Holmium,Cerium,Samarium,Erbium,Ytterbium,Terbium,Lanthanum,Dysprosium,Thulium,Lutetium,Europium,Gadolinium,Praseodymium,Neoymium,Tantalum","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009104,https://mrdata.usgs.gov/mrds,10009104,United States,Arizona,POINT (-112.58407 33.28341),EPSG:4326,"",Buckeye Area,"Thulium,Samarium,Europium,Erbium,Tantalum,Yttrium,Terbium,Cerium,Lutetium,Neoymium,Holmium,Gadolinium,Praseodymium,Dysprosium,Lanthanum,Ytterbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009105,https://mrdata.usgs.gov/mrds,10009105,United States,Arizona,POINT (-114.30078 32.66675),EPSG:4326,"",Ligurta Area,"Thulium,Yttrium,Cerium,Tantalum,Terbium,Holmium,Ytterbium,Praseodymium,Neoymium,Europium,Lutetium,Gadolinium,Lanthanum,Erbium,Samarium,Dysprosium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009112,https://mrdata.usgs.gov/mrds,10009112,United States,California,POINT (-117.08419 33.36672),EPSG:4326,"",Tourmaline King Pegmatite,"Tantalum,Lithium,Gemstone","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009113,https://mrdata.usgs.gov/mrds,10009113,United States,California,POINT (-116.46752 34.2667),EPSG:4326,"",Rock Corral Area,"Neoymium,Erbium,Thorium,Gadolinium,Europium,Holmium,Ytterbium,Lutetium,Terbium,Thulium,Yttrium,Samarium,Cerium,Lanthanum,Praseodymium,Dysprosium,Tantalum","LCT pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009114,https://mrdata.usgs.gov/mrds,10009114,United States,California,POINT (-115.55083 34.33336),EPSG:4326,"",Pomona Tile Quarry,"Terbium,Ytterbium,Neoymium,Erbium,Gadolinium,Thorium,Europium,Praseodymium,Yttrium,Holmium,Cerium,Uranium,Tantalum,Thulium,Samarium,Dysprosium,Lanthanum,Lutetium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009115,https://mrdata.usgs.gov/mrds,10009115,United States,California,POINT (-116.31752 34.88334),EPSG:4326,"",Hoerner - Ross Pegmatite,"Dysprosium,Tantalum,Neoymium,Uranium,Thorium,Lanthanum,Thulium,Ytterbium,Yttrium,Praseodymium,Gadolinium,Lutetium,Terbium,Holmium,Erbium,Europium,Samarium,Cerium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009117,https://mrdata.usgs.gov/mrds,10009117,United States,Colorado,POINT (-105.37499 40.08029),EPSG:4326,"",Beryl No 1 Prospect,"Tantalum,Beryllium","Greisen beryllium±Li,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009118,https://mrdata.usgs.gov/mrds,10009118,United States,Colorado,POINT (-105.32229 40.12058),EPSG:4326,"",New Girl Prospect,"Beryllium,Tantalum","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009119,https://mrdata.usgs.gov/mrds,10009119,United States,Colorado,POINT (-105.98392 38.63333),EPSG:4326,"",Rock King Prospect,"Tantalum,Beryllium","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009120,https://mrdata.usgs.gov/mrds,10009120,United States,Colorado,POINT (-106.03393 38.86667),EPSG:4326,"",Trout Creek Pass Area,"Lanthanum,Gadolinium,Dysprosium,Ytterbium,Erbium,Europium,Holmium,Thulium,Neoymium,Feldspar,Praseodymium,Yttrium,Tantalum,Lutetium,Cerium,Samarium,Terbium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009121,https://mrdata.usgs.gov/mrds,10009121,United States,Colorado,POINT (-105.41726 39.69999),EPSG:4326,"",Grover Mine,"Tantalum,Beryllium,Mica","Greisen beryllium±Li,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009124,https://mrdata.usgs.gov/mrds,10009124,United States,Colorado,POINT (-105.75058 38.33334),EPSG:4326,"",Benton Prospect,"Lanthanum,Gadolinium,Europium,Thulium,Neoymium,Lutetium,Dysprosium,Ytterbium,Samarium,Cerium,Thorium,Terbium,Praseodymium,Holmium,Yttrium,Tantalum,Erbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009125,https://mrdata.usgs.gov/mrds,10009125,United States,Colorado,POINT (-105.66725 38.40001),EPSG:4326,"",Cotopaxi Pegmatite Area,"Tantalum,Cerium,Neoymium,Thulium,Erbium,Europium,Holmium,Lutetium,Yttrium,Samarium,Terbium,Gadolinium,Ytterbium,Praseodymium,Lanthanum,Dysprosium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009126,https://mrdata.usgs.gov/mrds,10009126,United States,Colorado,POINT (-105.11724 38.60001),EPSG:4326,"",Phantom Canyon Prospect,"Beryllium,Tantalum,Mica",NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009127,https://mrdata.usgs.gov/mrds,10009127,United States,Colorado,POINT (-106.66709 38.578),EPSG:4326,"",Black Wonder,"Neoymium,Praseodymium,Gadolinium,Beryllium,Samarium,Tantalum,Lanthanum,Cerium,Ytterbium,Erbium,Lutetium,Europium,Terbium,Dysprosium,Holmium,Yttrium,Thulium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009128,https://mrdata.usgs.gov/mrds,10009128,United States,Colorado,POINT (-106.63005 38.58028),EPSG:4326,"",Bucky Pegmatite,"Holmium,Neoymium,Dysprosium,Ytterbium,Cerium,Gadolinium,Beryllium,Europium,Terbium,Lanthanum,Lutetium,Erbium,Mica,Tantalum,Thulium,Praseodymium,Samarium,Yttrium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009129,https://mrdata.usgs.gov/mrds,10009129,United States,Colorado,POINT (-106.612 38.55111),EPSG:4326,"",White Spar No. 2,"Tantalum,Lithium",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009130,https://mrdata.usgs.gov/mrds,10009130,United States,Colorado,POINT (-106.63005 38.55111),EPSG:4326,"",Brown Derby No. 5,Tantalum,NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009131,https://mrdata.usgs.gov/mrds,10009131,United States,Colorado,POINT (-106.63005 38.56583),EPSG:4326,"",Buckhorn,"Tantalum,Beryllium,Europium,Terbium,Gadolinium,Yttrium,Samarium,Lutetium,Thulium,Cerium,Ytterbium,Dysprosium,Neoymium,Erbium,Praseodymium,Lanthanum,Mica,Holmium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009132,https://mrdata.usgs.gov/mrds,10009132,United States,Colorado,POINT (-106.66644 38.5075),EPSG:4326,"",Opportunity No. 1 Claim,"Lanthanum,Thulium,Europium,Dysprosium,Tantalum,Neoymium,Lutetium,Gadolinium,Ytterbium,Praseodymium,Cerium,Holmium,Erbium,Samarium,Terbium,Yttrium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009134,https://mrdata.usgs.gov/mrds,10009134,United States,Colorado,POINT (-106.612 38.55111),EPSG:4326,"",White Spar No. 1,"Mica,Lithium,Beryllium,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009135,https://mrdata.usgs.gov/mrds,10009135,United States,Colorado,POINT (-105.3228 39.6811),EPSG:4326,"",Sunrise Peak Pegmatite,"Cerium,Yttrium,Neoymium,Erbium,Lanthanum,Gadolinium,Feldspar,Lutetium,Dysprosium,Praseodymium,Terbium,Europium,Samarium,Thulium,Holmium,Tantalum,Ytterbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009136,https://mrdata.usgs.gov/mrds,10009136,United States,Colorado,POINT (-105.18391 39.35),EPSG:4326,"",White Cloud,"Lanthanum,Gadolinium,Praseodymium,Terbium,Erbium,Dysprosium,Holmium,Neoymium,Lutetium,Cerium,Yttrium,Ytterbium,Samarium,Europium,Thulium,Tantalum","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009137,https://mrdata.usgs.gov/mrds,10009137,United States,Colorado,POINT (-105.40059 40.53331),EPSG:4326,"",Crystal Silica Prospect,"Tantalum,Beryllium","Greisen beryllium±Li,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009139,https://mrdata.usgs.gov/mrds,10009139,United States,Colorado,POINT (-105.40059 40.53331),EPSG:4326,"",Tantalum Prospect,"Tantalum,Beryllium","NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009140,https://mrdata.usgs.gov/mrds,10009140,United States,Colorado,POINT (-105.60058 38.8),EPSG:4326,"",Meyers Ranch Mine,"Tantalum,Mica,Beryllium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009141,https://mrdata.usgs.gov/mrds,10009141,United States,Colorado,POINT (-105.50058 38.75),EPSG:4326,"",Baumer Pegmatite,"Thorium,Tantalum,Holmium,Praseodymium,Cerium,Samarium,Terbium,Europium,Mica,Thulium,Erbium,Lutetium,Yttrium,Dysprosium,Ytterbium,Lanthanum,Neoymium,Gadolinium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009142,https://mrdata.usgs.gov/mrds,10009142,United States,Colorado,POINT (-104.91723 38.76668),EPSG:4326,"",St Peters Dome Area,"Lutetium,Lanthanum,Erbium,Dysprosium,Cerium,Gadolinium,Ytterbium,Thulium,Beryllium,Terbium,Holmium,Neoymium,Praseodymium,Tantalum,Samarium,Yttrium,Europium","Carbonatite niobium,Greisen beryllium±Li,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009143,https://mrdata.usgs.gov/mrds,10009143,United States,Connecticut,POINT (-72.59252 41.64799),EPSG:4326,"",Hollister Mica Beryl Prospect,"Feldspar,Mica,Tantalum,Beryllium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009150,https://mrdata.usgs.gov/mrds,10009150,United States,Idaho,POINT (-114.40091 43.36656),EPSG:4326,"",Rock Creek Placer,"Praseodymium,Yttrium,Cerium,Samarium,Europium,Ytterbium,Gadolinium,Lutetium,Holmium,Neoymium,Erbium,Tantalum,Terbium,Lanthanum,Dysprosium,Thulium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009151,https://mrdata.usgs.gov/mrds,10009151,United States,Idaho,POINT (-114.51758 43.36656),EPSG:4326,"",Camp Creek Placer,"Terbium,Cerium,Dysprosium,Ytterbium,Lanthanum,Thulium,Holmium,Tantalum,Lutetium,Thorium,Uranium,Gadolinium,Europium,Erbium,Samarium,Praseodymium,Yttrium,Neoymium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009153,https://mrdata.usgs.gov/mrds,10009153,United States,Idaho,POINT (-115.91763 44.01655),EPSG:4326,"",Columbite Mine,"Erbium,Lutetium,Ytterbium,Lanthanum,Gadolinium,Cerium,Samarium,Dysprosium,Uranium,Yttrium,Thulium,Neoymium,Terbium,Holmium,Praseodymium,Tantalum,Europium","Fluvial placer niobium-tantalum,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009157,https://mrdata.usgs.gov/mrds,10009157,United States,Montana,POINT (-113.7176 46.19989),EPSG:4326,"",Sand Basin,"Lutetium,Dysprosium,Ytterbium,Thulium,Europium,Tantalum,Neoymium,Holmium,Cerium,Gadolinium,Praseodymium,Samarium,Thorium,Yttrium,Erbium,Lanthanum,Terbium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009159,https://mrdata.usgs.gov/mrds,10009159,United States,Montana,POINT (-111.75086 45.76657),EPSG:4326,"",Sappington Deposit,"Samarium,Thulium,Tantalum,Neoymium,Mica,Lutetium,Lanthanum,Praseodymium,Europium,Holmium,Erbium,Yttrium,Ytterbium,Gadolinium,Dysprosium,Cerium,Terbium","Abyssal pegmatite REE,Carbonatite niobium,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009160,https://mrdata.usgs.gov/mrds,10009160,United States,Montana,POINT (-114.31761 45.53321),EPSG:4326,"",Sheep Creek Deposits,Tantalum,"Carbonatite niobium,Fluvial placer niobium-tantalum,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009161,https://mrdata.usgs.gov/mrds,10009161,United States,New Hampshire,POINT (-71.16613 43.29997),EPSG:4326,"",Parker Mountain Mine,"Tantalum,Feldspar,Mica","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009162,https://mrdata.usgs.gov/mrds,10009162,United States,New Hampshire,POINT (-71.01612 43.64996),EPSG:4326,"",Weeks Feldspar Quarry,"Feldspar,Mica,Tantalum,Beryllium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009163,https://mrdata.usgs.gov/mrds,10009163,United States,New Hampshire,POINT (-72.33283 43.1333),EPSG:4326,"",George Porter Mine,"Feldspar,Tantalum","Fluvial placer niobium-tantalum,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009164,https://mrdata.usgs.gov/mrds,10009164,United States,New Hampshire,POINT (-72.33283 43.1333),EPSG:4326,"",Allen Mine,"Tantalum,Feldspar","Fluvial placer niobium-tantalum,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009165,https://mrdata.usgs.gov/mrds,10009165,United States,New Hampshire,POINT (-70.99944 42.99998),EPSG:4326,"",Smith Mine,"Tantalum,Feldspar","Fluvial placer niobium-tantalum,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009166,https://mrdata.usgs.gov/mrds,10009166,United States,New Hampshire,POINT (-71.21613 42.99998),EPSG:4326,"",Welch Mine,"Tantalum,Feldspar",NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009167,https://mrdata.usgs.gov/mrds,10009167,United States,New Hampshire,POINT (-71.21613 42.99998),EPSG:4326,"",Blake Mine,"Tantalum,Feldspar","Fluvial placer niobium-tantalum,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009169,https://mrdata.usgs.gov/mrds,10009169,United States,New Mexico,POINT (-108.48395 32.38345),EPSG:4326,"",Gold Hill Area,"Ytterbium,Cerium,Thulium,Erbium,Europium,Dysprosium,Lutetium,Holmium,Gadolinium,Tantalum,Yttrium,Terbium,Neoymium,Lanthanum,Samarium,Praseodymium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009172,https://mrdata.usgs.gov/mrds,10009172,United States,New Mexico,POINT (-105.49584 35.6495),EPSG:4326,"Mine,1,Sparks-Stone No",Sparks - Stone Mine,"Uranium,Tantalum","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009174,https://mrdata.usgs.gov/mrds,10009174,United States,New Mexico,POINT (-105.79696 36.19283),EPSG:4326,"Lilac No,4,Claim,Tantalite Nos,Lithia Mine,5,3,1,Iceberg,Patented In 1928,Harding Mine,Lilac Nos,Lepidolite Mine,Pegmatite,Pegmatite No,2,Unpatented Claims,Glass Mine",Harding Pegmatite,"Beryllium,Lithium,Calcium,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009176,https://mrdata.usgs.gov/mrds,10009176,United States,North Carolina,POINT (-82.26652 35.98342),EPSG:4326,"",Randolph Mine,"Feldspar,Mica,Tantalum","Carbonatite niobium,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009177,https://mrdata.usgs.gov/mrds,10009177,United States,North Carolina,POINT (-82.04984 35.93342),EPSG:4326,"",Deake Mine,"Mica,Feldspar,Tantalum","Carbonatite niobium,Fluvial placer niobium-tantalum,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009178,https://mrdata.usgs.gov/mrds,10009178,United States,Wyoming,POINT (-106.181 41.0507),EPSG:4326,"",Ione Prospect,"Feldspar,Tantalum,Mica,Beryllium","Abyssal pegmatite REE,Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009179,https://mrdata.usgs.gov/mrds,10009179,United States,Wyoming,POINT (-106.17495 41.04952),EPSG:4326,Many Values Prospect,Many Values Pegmatite Prospect,"Holmium,Erbium,Beryllium,Terbium,Cerium,Praseodymium,Gadolinium,Uranium,Lanthanum,Neoymium,Mica,Ytterbium,Yttrium,Samarium,Dysprosium,Europium,Tantalum,Thulium,Lutetium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
