ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__two-tom-121,https://doi.org/10.2113/econgeo.110.8.1925,two-tom__121,Canada,Lara,"",EPSG:4326,"",Two Tom,"Erbium,Yttrium,Gadolinium,Praseodymium,Samarium,Holmium,Lanthanum,Cerium,Dysprosium,Ytterbium,Terbium,Neodymium,Europium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__umm-al-birak-223,https://doi.org/10.2113/econgeo.110.8.1925,umm-al-birak__223,Saudi Arabia,"","",EPSG:4326,"",Umm al Birak,"Lanthanum,Yttrium,Cerium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__wigu-hill-241,https://doi.org/10.2113/econgeo.110.8.1925,wigu-hill__241,Tanzania,Morogoro,"",EPSG:4326,"",Wigu Hill,"Praseodymium,Lanthanum,Neodymium,Samarium,Cerium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__wolverine-browns-range-23,https://doi.org/10.2113/econgeo.110.8.1925,wolverine-browns-range__23,Australia,Western Australia,"",EPSG:4326,"",Wolverine (Browns Range),"Lutetium,Neodymium,Gadolinium,Dysprosium,Lanthanum,Ytterbium,Yttrium,Holmium,Praseodymium,Thulium,Samarium,Europium,Cerium,Terbium,Erbium",Granite -Related Skarn
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__zandkopsdrift-sandkopsdrif-230,https://doi.org/10.2113/econgeo.110.8.1925,zandkopsdrift-sandkopsdrif__230,South Africa,Northern Cape,"",EPSG:4326,"",Zandkopsdrift (Sandkopsdrif),"Thulium,Ytterbium,Europium,Terbium,Cerium,Neodymium,Gadolinium,Holmium,Lutetium,Samarium,Lanthanum,Erbium,Yttrium,Praseodymium,Dysprosium",Carbonatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__1,https://mrdata.usgs.gov/carbonatite,1,Angola,"",POINT (13.9672222222222 -14.2680555555556),EPSG:4326,"",Bonga,"Praseodymium,Gadolinium,Ytterbium,Pyrite,Cerium,Samarium,Niobium,Dolomite,Terbium,Lutetium,Lanthanum,Thulium,Erbium,Europium,Holmium,Yttrium,Neodymium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__10,https://mrdata.usgs.gov/carbonatite,10,Brazil,Minas Gerais,POINT (-46.8866666666667 -18.9202777777778),EPSG:4326,"",Serra Negra,"Yttrium,Niobium,Quartz,Europium,Dysprosium,Praseodymium,Lutetium,Samarium,Gadolinium,Holmium,Thulium,Cerium,Neodymium,Lanthanum,Ytterbium,Terbium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__11,https://mrdata.usgs.gov/carbonatite,11,Brazil,Minas Gerais,POINT (-46.8358333333333 -19.8644444444444),EPSG:4326,"",Tapira,"Niobium,Europium,Thulium,Terbium,Olivine,Holmium,Praseodymium,Yttrium,Neodymium,Lutetium,Dolomite,Erbium,Samarium,Lanthanum,Gadolinium,Vermiculite,Cerium,Dysprosium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__12,https://mrdata.usgs.gov/carbonatite,12,Burundi,"",POINT (29.4491666666667 -3.50222222222222),EPSG:4326,Gakara,Karonge,"Europium,Niobium,Pyrite,Yttrium,Gadolinium,Thulium,Erbium,Lutetium,Ytterbium,Samarium,Vermiculite,Holmium,Terbium,Lanthanum,Neodymium,Dysprosium,Quartz,Praseodymium,Cerium","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13,https://mrdata.usgs.gov/carbonatite,13,Canada,British Columbia,POINT (-123.749166666667 56.4661111111111),EPSG:4326,"",Aley,"Lanthanum,Samarium,Holmium,Ytterbium,Praseodymium,Neodymium,Dysprosium,Europium,Niobium,Cerium,Thulium,Lutetium,Pyrite,Dolomite,Terbium,Yttrium,Erbium,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14,https://mrdata.usgs.gov/carbonatite,14,Canada,British Columbia,POINT (-119.175 52.3094444444444),EPSG:4326,"",Upper Fir,"Erbium,Lanthanum,Lutetium,Ytterbium,Pyrite,Gadolinium,Neodymium,Terbium,Dysprosium,Niobium,Holmium,Olivine,Dolomite,Europium,Yttrium,Thulium,Praseodymium,Samarium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__15,https://mrdata.usgs.gov/carbonatite,15,Canada,Ontario,POINT (-80.5794444444444 50.7252777777778),EPSG:4326,James Bay,Argor,"Europium,Praseodymium,Dolomite,Gadolinium,Neodymium,Lanthanum,Samarium,Lutetium,Dysprosium,Yttrium,Ytterbium,Erbium,Cerium,Niobium,Olivine,Thulium,Pyrite,Holmium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__16,https://mrdata.usgs.gov/carbonatite,16,Canada,Ontario,POINT (-83.165 47.7477777777778),EPSG:4326,Nemogos,Lackner Lake,"Terbium,Niobium,Erbium,Praseodymium,Pyrophyllite,Gadolinium,Yttrium,Neodymium,Dysprosium,Thulium,Samarium,Ytterbium,Cerium,Lanthanum,Holmium,Europium,Lutetium","10,Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__17,https://mrdata.usgs.gov/carbonatite,17,Canada,Ontario,POINT (-79.5672222222222 46.2794444444444),EPSG:4326,"",Manitou Island,"Neodymium,Gadolinium,Europium,Holmium,Quartz,Yttrium,Dysprosium,Samarium,Terbium,Erbium,Ytterbium,Lanthanum,Praseodymium,Cerium,Pyrite,Thulium,Niobium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__18,https://mrdata.usgs.gov/carbonatite,18,Canada,Ontario,POINT (-83.1513888888889 50.4125),EPSG:4326,"",Martinson Lake,"Holmium,Cerium,Praseodymium,Niobium,Dolomite,Lutetium,Dysprosium,Ytterbium,Gadolinium,Lanthanum,Thulium,Terbium,Neodymium,Pyrite,Europium,Erbium,Samarium,Yttrium,Olivine","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__19,https://mrdata.usgs.gov/carbonatite,19,Canada,Ontario,POINT (-83.0794444444444 48.0188888888889),EPSG:4326,"",Nemegosenda Lake,"Niobium,Praseodymium,Lutetium,Cerium,Wollastonite,Europium,Lanthanum,Terbium,Dysprosium,Thulium,Yttrium,Samarium,Erbium,Ytterbium,Gadolinium,Holmium,Neodymium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__2,https://mrdata.usgs.gov/carbonatite,2,Australia,"",POINT (127.1625 -19.2866666666667),EPSG:4326,"",Cummins Range,"Thulium,Lutetium,Samarium,Holmium,Niobium,Cerium,Terbium,Ytterbium,Lanthanum,Dolomite,Yttrium,Erbium,Pyrite,Gadolinium,Neodymium,Dysprosium,Europium,Praseodymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__20,https://mrdata.usgs.gov/carbonatite,20,Canada,Ontario,POINT (-86.7175 49.0352777777778),EPSG:4326,"",Prairie Lake,"Dolomite,Neodymium,Thulium,Europium,Dysprosium,Lutetium,Lanthanum,Quartz,Terbium,Holmium,Wollastonite,Gadolinium,Samarium,Cerium,Yttrium,Ytterbium,Niobium,Erbium,Praseodymium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://mrdata.usgs.gov/carbonatite,21,Canada,Quebec,POINT (-74.0222222222222 45.5041666666667),EPSG:4326,"",Oka,"Ytterbium,Samarium,Lutetium,Niobium,Yttrium,Wollastonite,Erbium,Neodymium,Dysprosium,Pyrite,Dolomite,Terbium,Lanthanum,Praseodymium,Europium,Gadolinium,Thulium,Holmium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://mrdata.usgs.gov/carbonatite,22,Canada,Quebec,POINT (-71.1491666666667 48.5352777777778),EPSG:4326,Niobec,St. Honore,"Holmium,Lutetium,Lanthanum,Erbium,Gadolinium,Terbium,Neodymium,Praseodymium,Europium,Yttrium,Dysprosium,Dolomite,Ytterbium,Niobium,Pyrite,Thulium,Samarium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__23,https://mrdata.usgs.gov/carbonatite,23,China,Inner Mongolia,POINT (109.974444444444 41.7991666666667),EPSG:4326,Baiyun Obo,Bayan Obo,"Dysprosium,Quartz,Erbium,Dolomite,Gadolinium,Ytterbium,Lanthanum,Thulium,Niobium,Holmium,Europium,Terbium,Lutetium,Neodymium,Yttrium,Pyrite,Praseodymium,Samarium,Cerium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__24,https://mrdata.usgs.gov/carbonatite,24,China,Sichuan,POINT (101.851666666667 27.1675),EPSG:4326,Daluxiang,Dalucao,"Europium,Pyrite,Samarium,Niobium,Thulium,Dysprosium,Lutetium,Gadolinium,Erbium,Tin,Copper,Terbium,Neodymium,Lanthanum,Praseodymium,Yttrium,Cerium,Holmium,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__25,https://mrdata.usgs.gov/carbonatite,25,China,Sichuan,POINT (101.9775 28.4566666666667),EPSG:4326,"",Maoniuping,"Erbium,Quartz,Iron,Dysprosium,Lutetium,Samarium,Holmium,Yttrium,Pyrite,Ytterbium,Terbium,Niobium,Neodymium,Praseodymium,Lanthanum,Thulium,Cerium,Europium,Copper,Gadolinium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__26,https://mrdata.usgs.gov/carbonatite,26,China,Hubei,POINT (110.200555555556 32.2502777777778),EPSG:4326,"",Miaoya,"Lutetium,Thulium,Erbium,Holmium,Yttrium,Lanthanum,Neodymium,Pyrite,Cerium,Europium,Dysprosium,Niobium,Ytterbium,Gadolinium,Terbium,Praseodymium,Samarium,Dolomite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__27,https://mrdata.usgs.gov/carbonatite,27,China,Shandong,POINT (117.208055555556 34.7555555555556),EPSG:4326,Xishan,Weishan,"Dysprosium,Europium,Erbium,Cerium,Dolomite,Thulium,Quartz,Feldspar,Holmium,Yttrium,Gadolinium,Praseodymium,Samarium,Terbium,Niobium,Ytterbium,Pyrite,Lanthanum,Neodymium,Lutetium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__28,https://mrdata.usgs.gov/carbonatite,28,"","",POINT (29.3169444444444 0.529722222222222),EPSG:4326,Bingu,Bingo,"Dolomite,Gadolinium,Ytterbium,Samarium,Erbium,Mica,Niobium,Cerium,Dysprosium,Holmium,Terbium,Lanthanum,Thulium,Yttrium,Europium,Neodymium,Lutetium,Praseodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__29,https://mrdata.usgs.gov/carbonatite,29,"","",POINT (29.1408333333333 -0.986666666666667),EPSG:4326,"",Lueshe,"Praseodymium,Vermiculite,Neodymium,Dysprosium,Cerium,Lanthanum,Gadolinium,Dolomite,Yttrium,Ytterbium,Terbium,Europium,Holmium,Samarium,Lutetium,Erbium,Niobium,Thulium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__3,https://mrdata.usgs.gov/carbonatite,3,Australia,"",POINT (122.548055555556 -28.8644444444444),EPSG:4326,"",Mount Weld,"Gadolinium,Niobium,Yttrium,Ytterbium,Quartz,Vermiculite,Dysprosium,Cerium,Praseodymium,Olivine,Lutetium,Thulium,Samarium,Feldspar,Pyrite,Dolomite,Neodymium,Lanthanum,Terbium,Europium,Erbium,Holmium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__30,https://mrdata.usgs.gov/carbonatite,30,Gabon,"",POINT (10.3688888888889 -0.592777777777778),EPSG:4326,"",Mabounie,"Cerium,Erbium,Lutetium,Ytterbium,Thulium,Terbium,Gadolinium,Samarium,Lanthanum,Neodymium,Quartz,Dysprosium,Niobium,Europium,Holmium,Yttrium,Pyrite,Praseodymium,Dolomite","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__31,https://mrdata.usgs.gov/carbonatite,31,India,Gujarat,POINT (74.0616666666667 21.9875),EPSG:4326,"",Amba Dongar,"Samarium,Neodymium,Cerium,Gadolinium,Lanthanum,Terbium,Praseodymium,Ytterbium,Niobium,Holmium,Europium,Yttrium,Dysprosium,Thulium,Quartz,Erbium,Lutetium","10,Carbonatite REE,Carbonatite niobium,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__32,https://mrdata.usgs.gov/carbonatite,32,India,Meghalaya,POINT (92.1172222222222 25.5691666666667),EPSG:4326,"",Sung Valley,"Thulium,Gadolinium,Ytterbium,Cerium,Europium,Lanthanum,Neodymium,Yttrium,Lutetium,Niobium,Terbium,Praseodymium,Dysprosium,Holmium,Dolomite,Samarium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://mrdata.usgs.gov/carbonatite,33,Kenya,"",POINT (39.2527777777778 -4.48611111111111),EPSG:4326,"",Mrima Hill,"Lanthanum,Ytterbium,Niobium,Holmium,Erbium,Thulium,Yttrium,Dolomite,Lutetium,Cerium,Praseodymium,Samarium,Dysprosium,Europium,Feldspar,Neodymium,Gadolinium,Pyrite,Quartz,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__34,https://mrdata.usgs.gov/carbonatite,34,Kenya,"",POINT (34.3344444444444 -0.53),EPSG:4326,"",Ruri,"Europium,Holmium,Thulium,Neodymium,Terbium,Praseodymium,Ytterbium,Gadolinium,Erbium,Dysprosium,Wollastonite,Niobium,Yttrium,Lanthanum,Samarium,Cerium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__35,https://mrdata.usgs.gov/carbonatite,35,Malawi,"",POINT (35.6019444444444 -15.3316666666667),EPSG:4326,"",Chilwa Island,"Praseodymium,Ytterbium,Terbium,Quartz,Lanthanum,Cerium,Feldspar,Yttrium,Neodymium,Samarium,Niobium,Pyrite,Gadolinium,Dysprosium,Holmium,Europium,Erbium,Lutetium,Thulium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__36,https://mrdata.usgs.gov/carbonatite,36,Malawi,"",POINT (34.9094444444444 -15.125),EPSG:4326,"",Kangankunde,"Dysprosium,Praseodymium,Niobium,Terbium,Neodymium,Quartz,Feldspar,Yttrium,Dolomite,Europium,Samarium,Thulium,Ytterbium,Staurolite,Erbium,Olivine,Gadolinium,Lanthanum,Cerium,Lutetium,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__37,https://mrdata.usgs.gov/carbonatite,37,Malawi,"",POINT (35.8075 -15.5391666666667),EPSG:4326,Nathache,Tundulu,"Terbium,Neodymium,Holmium,Thulium,Niobium,Quartz,Dolomite,Lanthanum,Praseodymium,Cerium,Lutetium,Gadolinium,Erbium,Ytterbium,Europium,Dysprosium,Samarium,Yttrium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__38,https://mrdata.usgs.gov/carbonatite,38,Mauritania,"",POINT (-13.3166666666667 18.9833333333333),EPSG:4326,"",Bou Naga,"Niobium,Samarium,Yttrium,Praseodymium,Gadolinium,Lutetium,Holmium,Cerium,Neodymium,Lanthanum,Europium,Erbium,Ytterbium,Thulium,Dysprosium,Terbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__39,https://mrdata.usgs.gov/carbonatite,39,Mongolia,"",POINT (108.563333333333 42.9541666666667),EPSG:4326,Lugin Gol,Lugiingol,"Quartz,Pyrite,Holmium,Terbium,Lutetium,Lanthanum,Neodymium,Dysprosium,Cerium,Samarium,Europium,Yttrium,Praseodymium,Gadolinium,Dolomite,Thulium,Niobium,Ytterbium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__4,https://mrdata.usgs.gov/carbonatite,4,Brazil,Minas Gerais,POINT (-46.9419444444444 -19.6611111111111),EPSG:4326,Barreiro,Araxa,"Vermiculite,Europium,Gadolinium,Terbium,Holmium,Niobium,Dolomite,Pyrite,Lanthanum,Neodymium,Yttrium,Ytterbium,Thulium,Praseodymium,Dysprosium,Samarium,Lutetium,Erbium,Cerium,Quartz","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://mrdata.usgs.gov/carbonatite,40,Mongolia,"",POINT (104.051388888889 44.4008333333333),EPSG:4326,Mushugay-Khuduk,Mushgai-Khudag,"Cerium,Quartz,Praseodymium,Dolomite,Pyrite,Thulium,Ytterbium,Lanthanum,Yttrium,Samarium,Holmium,Erbium,Neodymium,Niobium,Gadolinium,Europium,Terbium,Dysprosium,Lutetium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__41,https://mrdata.usgs.gov/carbonatite,41,Namibia,"",POINT (15.2636111111111 -22.0558333333333),EPSG:4326,"",Eureka,"Europium,Neodymium,Ytterbium,Gadolinium,Samarium,Praseodymium,Terbium,Niobium,Lutetium,Holmium,Erbium,Thulium,Dolomite,Cerium,Lanthanum,Dysprosium,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__42,https://mrdata.usgs.gov/carbonatite,42,Namibia,"",POINT (16.1325 -20.8194444444444),EPSG:4326,"",Kalkfeld,"Terbium,Neodymium,Samarium,Lanthanum,Quartz,Yttrium,Erbium,Dysprosium,Europium,Lutetium,Niobium,Thulium,Ytterbium,Praseodymium,Pyrite,Gadolinium,Holmium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__43,https://mrdata.usgs.gov/carbonatite,43,Namibia,"",POINT (16.2544444444444 -20.7697222222222),EPSG:4326,"",Ondurukurume,"Ytterbium,Thulium,Vermiculite,Terbium,Praseodymium,Holmium,Quartz,Cerium,Lutetium,Neodymium,Gadolinium,Lanthanum,Dolomite,Pyrite,Samarium,Europium,Erbium,Niobium,Dysprosium,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__44,https://mrdata.usgs.gov/carbonatite,44,Norway,"",POINT (9.26944444444444 59.2808333333333),EPSG:4326,Fen complex,"S�ve,Söve","Lutetium,Gadolinium,Terbium,Dysprosium,Niobium,Neodymium,Praseodymium,Cerium,Europium,Ytterbium,Pyrite,Thulium,Lanthanum,Yttrium,Holmium,Samarium,Erbium,Dolomite","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__45,https://mrdata.usgs.gov/carbonatite,45,Russia,"",POINT (99.2875 59.4852777777778),EPSG:4326,Chadobetskoye,Chuktukonskoye,"Ytterbium,Holmium,Samarium,Europium,Dysprosium,Dolomite,Pyrite,Lanthanum,Praseodymium,Thulium,Terbium,Lutetium,Gadolinium,Neodymium,Yttrium,Erbium,Quartz,Cerium,Niobium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__46,https://mrdata.usgs.gov/carbonatite,46,Russia,"",POINT (34.2388888888889 67.7577777777778),EPSG:4326,Khibina,Khibiny,"Yttrium,Dolomite,Cerium,Praseodymium,Terbium,Quartz,Ytterbium,Thulium,Gadolinium,Holmium,Wollastonite,Lanthanum,Lutetium,Samarium,Europium,Dysprosium,Erbium,Niobium,Neodymium,Pyrite","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__47,https://mrdata.usgs.gov/carbonatite,47,Russia,"",POINT (30.4294444444444 67.5605555555556),EPSG:4326,"",Kovdor,"Neodymium,Europium,Erbium,Thulium,Vermiculite,Ytterbium,Dysprosium,Samarium,Wollastonite,Lutetium,Holmium,Dolomite,Praseodymium,Terbium,Niobium,Yttrium,Cerium,Lanthanum,Gadolinium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__48,https://mrdata.usgs.gov/carbonatite,48,Russia,"",POINT (116.571111111111 71.0536111111111),EPSG:4326,"",Tomtor,"Holmium,Lanthanum,Thulium,Dolomite,Gadolinium,Yttrium,Lutetium,Europium,Praseodymium,Cerium,Dysprosium,Ytterbium,Erbium,Pyrite,Neodymium,Samarium,Niobium,Terbium,Tin","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://mrdata.usgs.gov/carbonatite,49,South Africa,Limpopo,POINT (27.1627777777778 -23.8688888888889),EPSG:4326,"",Glenover,"Niobium,Vermiculite,Praseodymium,Holmium,Dysprosium,Dolomite,Lanthanum,Samarium,Cerium,Europium,Pyrite,Terbium,Erbium,Lutetium,Gadolinium,Neodymium,Thulium,Yttrium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__5,https://mrdata.usgs.gov/carbonatite,5,Brazil,"",POINT (-47.7997222222222 -18.13),EPSG:4326,"",Catalao I,"Yttrium,Ytterbium,Feldspar,Gadolinium,Samarium,Terbium,Vermiculite,Pyrite,Lanthanum,Quartz,Europium,Dysprosium,Cerium,Niobium,Erbium,Dolomite,Olivine,Holmium,Neodymium,Praseodymium,Thulium,Lutetium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__50,https://mrdata.usgs.gov/carbonatite,50,South Africa,Limpopo,POINT (31.1244444444444 -23.9791666666667),EPSG:4326,Palabora,Phalaborwa,"Olivine,Thulium,Silver,Holmium,Lutetium,Copper,Ytterbium,Praseodymium,Europium,Vermiculite,Samarium,Gold,Lead,Lanthanum,Yttrium,Erbium,Neodymium,Cerium,Niobium,Dolomite,Dysprosium,Bismuth,Gadolinium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51,https://mrdata.usgs.gov/carbonatite,51,South Africa,Northern Cape,POINT (17.9419444444444 -30.8841666666667),EPSG:4326,Zandkops Drift,Sandkopfsdrif,"Lanthanum,Europium,Ytterbium,Erbium,Neodymium,Samarium,Praseodymium,Holmium,Vermiculite,Gadolinium,Cerium,Yttrium,Terbium,Dysprosium,Lutetium,Niobium,Quartz,Thulium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
