ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__zandkopsdrift-sandkopsdrif-230,https://doi.org/10.2113/econgeo.110.8.1925,zandkopsdrift-sandkopsdrif__230,South Africa,Northern Cape,"",EPSG:4326,"",Zandkopsdrift (Sandkopsdrif),"Thulium,Neodymium,Europium,Holmium,Samarium,Lutetium,Cerium,Ytterbium,Praseodymium,Terbium,Gadolinium,Erbium,Yttrium,Dysprosium,Lanthanum",Carbonatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__1,https://mrdata.usgs.gov/carbonatite,1,Angola,"",POINT (13.9672222222222 -14.2680555555556),EPSG:4326,"",Bonga,"Praseodymium,Europium,Lanthanum,Samarium,Cerium,Pyrite,Holmium,Terbium,Gadolinium,Yttrium,Lutetium,Ytterbium,Niobium,Erbium,Dolomite,Thulium,Neodymium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__10,https://mrdata.usgs.gov/carbonatite,10,Brazil,Minas Gerais,POINT (-46.8866666666667 -18.9202777777778),EPSG:4326,"",Serra Negra,"Erbium,Lutetium,Gadolinium,Ytterbium,Thulium,Praseodymium,Cerium,Dysprosium,Europium,Neodymium,Samarium,Terbium,Yttrium,Holmium,Niobium,Lanthanum,Quartz","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__11,https://mrdata.usgs.gov/carbonatite,11,Brazil,Minas Gerais,POINT (-46.8358333333333 -19.8644444444444),EPSG:4326,"",Tapira,"Lanthanum,Cerium,Thulium,Lutetium,Niobium,Holmium,Yttrium,Neodymium,Olivine,Erbium,Ytterbium,Dolomite,Terbium,Gadolinium,Europium,Vermiculite,Dysprosium,Samarium,Praseodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__12,https://mrdata.usgs.gov/carbonatite,12,Burundi,"",POINT (29.4491666666667 -3.50222222222222),EPSG:4326,Gakara,Karonge,"Quartz,Thulium,Gadolinium,Holmium,Dysprosium,Lutetium,Erbium,Pyrite,Vermiculite,Samarium,Cerium,Europium,Terbium,Praseodymium,Yttrium,Ytterbium,Neodymium,Lanthanum,Niobium","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13,https://mrdata.usgs.gov/carbonatite,13,Canada,British Columbia,POINT (-123.749166666667 56.4661111111111),EPSG:4326,"",Aley,"Neodymium,Lanthanum,Lutetium,Ytterbium,Samarium,Cerium,Niobium,Dysprosium,Thulium,Holmium,Dolomite,Gadolinium,Pyrite,Erbium,Yttrium,Europium,Praseodymium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14,https://mrdata.usgs.gov/carbonatite,14,Canada,British Columbia,POINT (-119.175 52.3094444444444),EPSG:4326,"",Upper Fir,"Thulium,Erbium,Lutetium,Niobium,Praseodymium,Europium,Holmium,Yttrium,Gadolinium,Lanthanum,Cerium,Ytterbium,Terbium,Neodymium,Dolomite,Olivine,Pyrite,Dysprosium,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__15,https://mrdata.usgs.gov/carbonatite,15,Canada,Ontario,POINT (-80.5794444444444 50.7252777777778),EPSG:4326,James Bay,Argor,"Dysprosium,Niobium,Neodymium,Lutetium,Samarium,Dolomite,Erbium,Olivine,Europium,Pyrite,Holmium,Lanthanum,Praseodymium,Ytterbium,Terbium,Thulium,Gadolinium,Cerium,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__16,https://mrdata.usgs.gov/carbonatite,16,Canada,Ontario,POINT (-83.165 47.7477777777778),EPSG:4326,Nemogos,Lackner Lake,"Pyrophyllite,Terbium,Neodymium,Lutetium,Praseodymium,Niobium,Ytterbium,Samarium,Europium,Gadolinium,Erbium,Thulium,Cerium,Yttrium,Holmium,Dysprosium,Lanthanum","10,Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__17,https://mrdata.usgs.gov/carbonatite,17,Canada,Ontario,POINT (-79.5672222222222 46.2794444444444),EPSG:4326,"",Manitou Island,"Samarium,Holmium,Terbium,Quartz,Gadolinium,Pyrite,Europium,Dysprosium,Praseodymium,Cerium,Thulium,Yttrium,Erbium,Lanthanum,Neodymium,Ytterbium,Niobium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__18,https://mrdata.usgs.gov/carbonatite,18,Canada,Ontario,POINT (-83.1513888888889 50.4125),EPSG:4326,"",Martinson Lake,"Ytterbium,Niobium,Pyrite,Yttrium,Gadolinium,Thulium,Praseodymium,Dysprosium,Neodymium,Europium,Cerium,Samarium,Erbium,Lutetium,Olivine,Dolomite,Lanthanum,Terbium,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__19,https://mrdata.usgs.gov/carbonatite,19,Canada,Ontario,POINT (-83.0794444444444 48.0188888888889),EPSG:4326,"",Nemegosenda Lake,"Thulium,Lutetium,Holmium,Dysprosium,Europium,Ytterbium,Neodymium,Cerium,Lanthanum,Terbium,Gadolinium,Yttrium,Wollastonite,Praseodymium,Erbium,Niobium,Samarium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__2,https://mrdata.usgs.gov/carbonatite,2,Australia,"",POINT (127.1625 -19.2866666666667),EPSG:4326,"",Cummins Range,"Terbium,Holmium,Niobium,Gadolinium,Lanthanum,Ytterbium,Erbium,Dysprosium,Praseodymium,Neodymium,Thulium,Pyrite,Europium,Dolomite,Samarium,Lutetium,Yttrium,Cerium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__20,https://mrdata.usgs.gov/carbonatite,20,Canada,Ontario,POINT (-86.7175 49.0352777777778),EPSG:4326,"",Prairie Lake,"Thulium,Dysprosium,Lanthanum,Quartz,Dolomite,Samarium,Holmium,Cerium,Yttrium,Europium,Erbium,Ytterbium,Gadolinium,Niobium,Neodymium,Terbium,Wollastonite,Praseodymium,Lutetium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://mrdata.usgs.gov/carbonatite,21,Canada,Quebec,POINT (-74.0222222222222 45.5041666666667),EPSG:4326,"",Oka,"Neodymium,Praseodymium,Thulium,Yttrium,Ytterbium,Dysprosium,Terbium,Samarium,Europium,Dolomite,Holmium,Pyrite,Lutetium,Wollastonite,Lanthanum,Gadolinium,Erbium,Niobium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://mrdata.usgs.gov/carbonatite,22,Canada,Quebec,POINT (-71.1491666666667 48.5352777777778),EPSG:4326,Niobec,St. Honore,"Ytterbium,Neodymium,Niobium,Lutetium,Samarium,Pyrite,Gadolinium,Yttrium,Dysprosium,Thulium,Holmium,Erbium,Europium,Praseodymium,Lanthanum,Dolomite,Terbium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__23,https://mrdata.usgs.gov/carbonatite,23,China,Inner Mongolia,POINT (109.974444444444 41.7991666666667),EPSG:4326,Baiyun Obo,Bayan Obo,"Yttrium,Niobium,Neodymium,Dolomite,Samarium,Gadolinium,Holmium,Thulium,Cerium,Praseodymium,Pyrite,Dysprosium,Quartz,Ytterbium,Erbium,Terbium,Lutetium,Europium,Lanthanum","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__24,https://mrdata.usgs.gov/carbonatite,24,China,Sichuan,POINT (101.851666666667 27.1675),EPSG:4326,Daluxiang,Dalucao,"Tin,Lanthanum,Holmium,Copper,Cerium,Thulium,Praseodymium,Samarium,Gadolinium,Europium,Terbium,Pyrite,Ytterbium,Neodymium,Dysprosium,Niobium,Lutetium,Yttrium,Erbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__25,https://mrdata.usgs.gov/carbonatite,25,China,Sichuan,POINT (101.9775 28.4566666666667),EPSG:4326,"",Maoniuping,"Pyrite,Samarium,Dysprosium,Holmium,Erbium,Gadolinium,Iron,Quartz,Lanthanum,Cerium,Yttrium,Thulium,Lutetium,Niobium,Copper,Europium,Neodymium,Ytterbium,Praseodymium,Terbium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__26,https://mrdata.usgs.gov/carbonatite,26,China,Hubei,POINT (110.200555555556 32.2502777777778),EPSG:4326,"",Miaoya,"Cerium,Yttrium,Terbium,Lanthanum,Niobium,Ytterbium,Erbium,Dolomite,Pyrite,Gadolinium,Dysprosium,Praseodymium,Europium,Lutetium,Holmium,Thulium,Samarium,Neodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__27,https://mrdata.usgs.gov/carbonatite,27,China,Shandong,POINT (117.208055555556 34.7555555555556),EPSG:4326,Xishan,Weishan,"Holmium,Europium,Yttrium,Pyrite,Quartz,Praseodymium,Feldspar,Gadolinium,Cerium,Neodymium,Terbium,Dolomite,Thulium,Ytterbium,Dysprosium,Samarium,Lanthanum,Erbium,Niobium,Lutetium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__28,https://mrdata.usgs.gov/carbonatite,28,"","",POINT (29.3169444444444 0.529722222222222),EPSG:4326,Bingu,Bingo,"Europium,Praseodymium,Niobium,Samarium,Dolomite,Thulium,Dysprosium,Mica,Yttrium,Lanthanum,Terbium,Gadolinium,Holmium,Cerium,Lutetium,Ytterbium,Erbium,Neodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__29,https://mrdata.usgs.gov/carbonatite,29,"","",POINT (29.1408333333333 -0.986666666666667),EPSG:4326,"",Lueshe,"Yttrium,Erbium,Dolomite,Lanthanum,Cerium,Neodymium,Gadolinium,Thulium,Ytterbium,Europium,Vermiculite,Terbium,Dysprosium,Lutetium,Praseodymium,Holmium,Niobium,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__3,https://mrdata.usgs.gov/carbonatite,3,Australia,"",POINT (122.548055555556 -28.8644444444444),EPSG:4326,"",Mount Weld,"Lutetium,Quartz,Praseodymium,Holmium,Gadolinium,Yttrium,Terbium,Dolomite,Vermiculite,Thulium,Neodymium,Ytterbium,Samarium,Olivine,Erbium,Feldspar,Lanthanum,Niobium,Europium,Pyrite,Cerium,Dysprosium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__30,https://mrdata.usgs.gov/carbonatite,30,Gabon,"",POINT (10.3688888888889 -0.592777777777778),EPSG:4326,"",Mabounie,"Dolomite,Yttrium,Quartz,Lutetium,Ytterbium,Erbium,Neodymium,Terbium,Pyrite,Cerium,Dysprosium,Niobium,Lanthanum,Praseodymium,Samarium,Gadolinium,Thulium,Holmium,Europium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__31,https://mrdata.usgs.gov/carbonatite,31,India,Gujarat,POINT (74.0616666666667 21.9875),EPSG:4326,"",Amba Dongar,"Samarium,Quartz,Lanthanum,Praseodymium,Holmium,Lutetium,Niobium,Ytterbium,Erbium,Gadolinium,Thulium,Europium,Yttrium,Cerium,Neodymium,Terbium,Dysprosium","10,Carbonatite REE,Carbonatite niobium,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__32,https://mrdata.usgs.gov/carbonatite,32,India,Meghalaya,POINT (92.1172222222222 25.5691666666667),EPSG:4326,"",Sung Valley,"Praseodymium,Neodymium,Dolomite,Europium,Gadolinium,Terbium,Niobium,Dysprosium,Lutetium,Yttrium,Samarium,Lanthanum,Thulium,Holmium,Cerium,Erbium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://mrdata.usgs.gov/carbonatite,33,Kenya,"",POINT (39.2527777777778 -4.48611111111111),EPSG:4326,"",Mrima Hill,"Lutetium,Holmium,Ytterbium,Feldspar,Lanthanum,Gadolinium,Neodymium,Samarium,Dysprosium,Erbium,Quartz,Dolomite,Cerium,Europium,Yttrium,Terbium,Niobium,Thulium,Pyrite,Praseodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__34,https://mrdata.usgs.gov/carbonatite,34,Kenya,"",POINT (34.3344444444444 -0.53),EPSG:4326,"",Ruri,"Praseodymium,Lanthanum,Terbium,Erbium,Lutetium,Wollastonite,Gadolinium,Holmium,Neodymium,Cerium,Yttrium,Niobium,Dysprosium,Europium,Samarium,Thulium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__35,https://mrdata.usgs.gov/carbonatite,35,Malawi,"",POINT (35.6019444444444 -15.3316666666667),EPSG:4326,"",Chilwa Island,"Gadolinium,Ytterbium,Lutetium,Samarium,Feldspar,Yttrium,Erbium,Terbium,Dysprosium,Praseodymium,Holmium,Quartz,Thulium,Niobium,Europium,Lanthanum,Cerium,Neodymium,Pyrite","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__36,https://mrdata.usgs.gov/carbonatite,36,Malawi,"",POINT (34.9094444444444 -15.125),EPSG:4326,"",Kangankunde,"Cerium,Lutetium,Neodymium,Staurolite,Olivine,Thulium,Samarium,Lanthanum,Erbium,Quartz,Ytterbium,Terbium,Praseodymium,Europium,Dysprosium,Dolomite,Holmium,Gadolinium,Feldspar,Yttrium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__37,https://mrdata.usgs.gov/carbonatite,37,Malawi,"",POINT (35.8075 -15.5391666666667),EPSG:4326,Nathache,Tundulu,"Ytterbium,Holmium,Europium,Dolomite,Lutetium,Niobium,Quartz,Dysprosium,Lanthanum,Praseodymium,Thulium,Cerium,Gadolinium,Yttrium,Samarium,Terbium,Erbium,Neodymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__38,https://mrdata.usgs.gov/carbonatite,38,Mauritania,"",POINT (-13.3166666666667 18.9833333333333),EPSG:4326,"",Bou Naga,"Ytterbium,Gadolinium,Niobium,Lutetium,Erbium,Thulium,Holmium,Terbium,Praseodymium,Neodymium,Dysprosium,Lanthanum,Cerium,Europium,Yttrium,Samarium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__39,https://mrdata.usgs.gov/carbonatite,39,Mongolia,"",POINT (108.563333333333 42.9541666666667),EPSG:4326,Lugin Gol,Lugiingol,"Yttrium,Gadolinium,Dysprosium,Quartz,Praseodymium,Ytterbium,Lutetium,Lanthanum,Holmium,Neodymium,Niobium,Pyrite,Samarium,Europium,Terbium,Cerium,Thulium,Erbium,Dolomite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__4,https://mrdata.usgs.gov/carbonatite,4,Brazil,Minas Gerais,POINT (-46.9419444444444 -19.6611111111111),EPSG:4326,Barreiro,Araxa,"Pyrite,Dysprosium,Gadolinium,Thulium,Lanthanum,Samarium,Dolomite,Ytterbium,Lutetium,Vermiculite,Niobium,Quartz,Holmium,Cerium,Praseodymium,Yttrium,Europium,Erbium,Neodymium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://mrdata.usgs.gov/carbonatite,40,Mongolia,"",POINT (104.051388888889 44.4008333333333),EPSG:4326,Mushugay-Khuduk,Mushgai-Khudag,"Erbium,Cerium,Thulium,Quartz,Lanthanum,Ytterbium,Europium,Neodymium,Lutetium,Samarium,Gadolinium,Niobium,Pyrite,Holmium,Yttrium,Dysprosium,Dolomite,Praseodymium,Terbium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__41,https://mrdata.usgs.gov/carbonatite,41,Namibia,"",POINT (15.2636111111111 -22.0558333333333),EPSG:4326,"",Eureka,"Lanthanum,Lutetium,Praseodymium,Dysprosium,Dolomite,Erbium,Yttrium,Terbium,Samarium,Neodymium,Cerium,Europium,Ytterbium,Holmium,Thulium,Gadolinium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__42,https://mrdata.usgs.gov/carbonatite,42,Namibia,"",POINT (16.1325 -20.8194444444444),EPSG:4326,"",Kalkfeld,"Neodymium,Terbium,Lanthanum,Erbium,Holmium,Samarium,Thulium,Cerium,Quartz,Gadolinium,Europium,Pyrite,Yttrium,Praseodymium,Dysprosium,Lutetium,Niobium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__43,https://mrdata.usgs.gov/carbonatite,43,Namibia,"",POINT (16.2544444444444 -20.7697222222222),EPSG:4326,"",Ondurukurume,"Praseodymium,Thulium,Samarium,Europium,Vermiculite,Dysprosium,Pyrite,Lanthanum,Holmium,Cerium,Terbium,Yttrium,Lutetium,Niobium,Ytterbium,Neodymium,Gadolinium,Dolomite,Erbium,Quartz","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__44,https://mrdata.usgs.gov/carbonatite,44,Norway,"",POINT (9.26944444444444 59.2808333333333),EPSG:4326,Fen complex,"Söve,S�ve","Lutetium,Neodymium,Dysprosium,Lanthanum,Niobium,Holmium,Pyrite,Erbium,Cerium,Europium,Dolomite,Yttrium,Terbium,Thulium,Praseodymium,Samarium,Ytterbium,Gadolinium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__45,https://mrdata.usgs.gov/carbonatite,45,Russia,"",POINT (99.2875 59.4852777777778),EPSG:4326,Chadobetskoye,Chuktukonskoye,"Lutetium,Lanthanum,Yttrium,Praseodymium,Quartz,Neodymium,Terbium,Cerium,Erbium,Pyrite,Niobium,Dolomite,Thulium,Europium,Gadolinium,Ytterbium,Holmium,Dysprosium,Samarium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__46,https://mrdata.usgs.gov/carbonatite,46,Russia,"",POINT (34.2388888888889 67.7577777777778),EPSG:4326,Khibina,Khibiny,"Samarium,Cerium,Dysprosium,Lanthanum,Wollastonite,Gadolinium,Erbium,Pyrite,Holmium,Ytterbium,Terbium,Niobium,Dolomite,Europium,Yttrium,Quartz,Thulium,Neodymium,Lutetium,Praseodymium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__47,https://mrdata.usgs.gov/carbonatite,47,Russia,"",POINT (30.4294444444444 67.5605555555556),EPSG:4326,"",Kovdor,"Wollastonite,Yttrium,Neodymium,Ytterbium,Holmium,Lanthanum,Thulium,Dysprosium,Terbium,Dolomite,Praseodymium,Samarium,Vermiculite,Europium,Erbium,Lutetium,Niobium,Gadolinium,Cerium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__48,https://mrdata.usgs.gov/carbonatite,48,Russia,"",POINT (116.571111111111 71.0536111111111),EPSG:4326,"",Tomtor,"Niobium,Terbium,Dolomite,Ytterbium,Tin,Thulium,Holmium,Cerium,Gadolinium,Neodymium,Praseodymium,Dysprosium,Pyrite,Samarium,Lutetium,Erbium,Yttrium,Lanthanum,Europium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://mrdata.usgs.gov/carbonatite,49,South Africa,Limpopo,POINT (27.1627777777778 -23.8688888888889),EPSG:4326,"",Glenover,"Gadolinium,Vermiculite,Dolomite,Samarium,Lanthanum,Neodymium,Thulium,Holmium,Ytterbium,Dysprosium,Lutetium,Europium,Praseodymium,Terbium,Niobium,Cerium,Yttrium,Erbium,Pyrite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__5,https://mrdata.usgs.gov/carbonatite,5,Brazil,"",POINT (-47.7997222222222 -18.13),EPSG:4326,"",Catalao I,"Vermiculite,Erbium,Praseodymium,Samarium,Feldspar,Olivine,Cerium,Terbium,Quartz,Dysprosium,Niobium,Europium,Gadolinium,Lanthanum,Pyrite,Thulium,Neodymium,Ytterbium,Holmium,Dolomite,Yttrium,Lutetium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__50,https://mrdata.usgs.gov/carbonatite,50,South Africa,Limpopo,POINT (31.1244444444444 -23.9791666666667),EPSG:4326,Palabora,Phalaborwa,"Gadolinium,Lutetium,Holmium,Praseodymium,Samarium,Ytterbium,Gold,Dolomite,Copper,Olivine,Cerium,Lead,Yttrium,Bismuth,Neodymium,Vermiculite,Terbium,Silver,Dysprosium,Erbium,Thulium,Europium,Niobium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51,https://mrdata.usgs.gov/carbonatite,51,South Africa,Northern Cape,POINT (17.9419444444444 -30.8841666666667),EPSG:4326,Zandkops Drift,Sandkopfsdrif,"Erbium,Neodymium,Terbium,Dysprosium,Europium,Samarium,Lanthanum,Cerium,Lutetium,Niobium,Vermiculite,Gadolinium,Quartz,Thulium,Holmium,Yttrium,Ytterbium,Praseodymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__52,https://mrdata.usgs.gov/carbonatite,52,Tanzania,"",POINT (33.2480555555556 -9.00777777777778),EPSG:4326,Mbeya,Panda Hill,"Dolomite,Samarium,Cerium,Erbium,Lutetium,Holmium,Gadolinium,Yttrium,Pyrite,Quartz,Neodymium,Europium,Terbium,Dysprosium,Niobium,Lanthanum,Praseodymium,Thulium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__53,https://mrdata.usgs.gov/carbonatite,53,Turkey,"",POINT (31.3508333333333 39.6194444444444),EPSG:4326,"","Kizilcaören,Kizilca�ren","Europium,Erbium,Cerium,Lutetium,Dysprosium,Terbium,Gadolinium,Yttrium,Praseodymium,Samarium,Ytterbium,Quartz,Lanthanum,Niobium,Pyrite,Thulium,Holmium,Neodymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__54,https://mrdata.usgs.gov/carbonatite,54,Uganda,"",POINT (34.1583333333333 -0.625),EPSG:4326,"",Sukulu,"Gold,Dolomite,Terbium,Neodymium,Thulium,Samarium,Lutetium,Dysprosium,Europium,Cerium,Lanthanum,Vermiculite,Holmium,Yttrium,Ytterbium,Olivine,Praseodymium,Erbium,Gadolinium,Niobium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
