ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169324,https://mrdata.usgs.gov/mrds,10169324,United States,Idaho,POINT (-113.4637 44.94769),EPSG:4326,"",Thorium Deposit No. 69,"Samarium,Neoymium,Gadolinium,Erbium,Cerium,Thulium,Terbium,Lutetium,Holmium,Dysprosium,Thorium,Praseodymium,Lanthanum,Ytterbium,Europium,Yttrium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172287,https://mrdata.usgs.gov/mrds,10172287,United States,Montana,POINT (-112.34726 44.7424),EPSG:4326,"",Siderock-Green Horn Area,"Terbium,Nickel,Cerium,Erbium,Ytterbium,Lutetium,Fluorine-Fluorite,Lanthanum,Chromium,Dysprosium,Yttrium,Neoymium,Gadolinium,Uranium,Praseodymium,Thulium,Europium,Vanadium,Holmium,Samarium,Phosphorus-Phosphates","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172504,https://mrdata.usgs.gov/mrds,10172504,United States,Montana,POINT (-112.70337 44.5702),EPSG:4326,"",Little Sheep Creek Area,"Cerium,Iron,Praseodymium,Samarium,Holmium,Yttrium,Terbium,Lanthanum,Phosphorus-Phosphates,Uranium,Lutetium,Thulium,Vanadium,Ytterbium,Nickel,Gadolinium,Dysprosium,Neoymium,Chromium,Europium,Erbium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172706,https://mrdata.usgs.gov/mrds,10172706,United States,Montana,POINT (-111.73058 47.1316),EPSG:4326,"",Titanium-Iron Occurrence,"Praseodymium,Neoymium,Thulium,Terbium,Ytterbium,Yttrium,Titanium,Lutetium,Dysprosium,Erbium,Gadolinium,Cerium,Samarium,Iron,Holmium,Lanthanum,Europium","Hematite- dominant IOA,Magnetite- dominant IOA,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172848,https://mrdata.usgs.gov/mrds,10172848,United States,Montana,POINT (-112.47698 45.9093),EPSG:4326,"",Janney Pegmatites,"Thulium,Neoymium,Erbium,Gadolinium,Samarium,Cerium,Europium,Lanthanum,Praseodymium,Ytterbium,Holmium,Terbium,Yttrium,Lutetium,Dysprosium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173018,https://mrdata.usgs.gov/mrds,10173018,United States,Montana,POINT (-111.95805 45.0405),EPSG:4326,"",Warm Springs Creek Area,"Lutetium,Praseodymium,Neoymium,Fluorine-Fluorite,Erbium,Samarium,Phosphorus-Phosphates,Thulium,Holmium,Vanadium,Dysprosium,Lanthanum,Yttrium,Ytterbium,Gadolinium,Uranium,Nickel,Cerium,Chromium,Terbium,Europium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173172,https://mrdata.usgs.gov/mrds,10173172,United States,Montana,POINT (-112.72449 45.9505),EPSG:4326,"",Unnamed Rare Earths,"Neoymium,Dysprosium,Europium,Erbium,Thulium,Yttrium,Samarium,Lutetium,Holmium,Ytterbium,Cerium,Praseodymium,Lanthanum,Terbium,Gadolinium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173234,https://mrdata.usgs.gov/mrds,10173234,United States,Montana,POINT (-113.16982 46.49049),EPSG:4326,"",Douglas Creek Syncline,"Vanadium,Lanthanum,Yttrium,Praseodymium,Samarium,Erbium,Uranium,Ytterbium,Gadolinium,Fluorine-Fluorite,Phosphorus-Phosphates,Holmium,Neoymium,Chromium,Cerium,Dysprosium,Thulium,Nickel,Lutetium,Europium,Terbium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173248,https://mrdata.usgs.gov/mrds,10173248,United States,Montana,POINT (-112.83619 45.8282),EPSG:4326,"",Mount Fleecer-Jerry Creek Area,"Thulium,Erbium,Holmium,Dysprosium,Neoymium,Terbium,Cerium,Samarium,Fluorine-Fluorite,Praseodymium,Europium,Gadolinium,Phosphorus-Phosphates,Vanadium,Nickel,Lutetium,Yttrium,Lanthanum,Chromium,Uranium,Ytterbium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173261,https://mrdata.usgs.gov/mrds,10173261,United States,Montana,POINT (-112.1156 47.6555),EPSG:4326,"",Titanium-Iron Occurrence,"Ytterbium,Neoymium,Terbium,Dysprosium,Yttrium,Europium,Gadolinium,Iron,Titanium,Holmium,Samarium,Lanthanum,Erbium,Cerium,Lutetium,Thulium,Praseodymium","Peralkaline igneous HFSE- REE,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173264,https://mrdata.usgs.gov/mrds,10173264,United States,Montana,POINT (-109.31517 45.17552),EPSG:4326,"",Thom Property,"Neoymium,Lutetium,Praseodymium,Ytterbium,Gadolinium,Thulium,Cerium,Terbium,Erbium,Holmium,Dysprosium,Yttrium,Europium,Lanthanum,Uranium,Samarium","Apatite intrusion REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173363,https://mrdata.usgs.gov/mrds,10173363,United States,Montana,POINT (-112.957 45.82409),EPSG:4326,"",Wise River-Johnson Creek Area,"Cerium,Lanthanum,Ytterbium,Fluorine-Fluorite,Chromium,Holmium,Yttrium,Vanadium,Uranium,Lutetium,Europium,Thulium,Dysprosium,Praseodymium,Samarium,Phosphorus-Phosphates,Nickel,Terbium,Neoymium,Erbium,Gadolinium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10174229,https://mrdata.usgs.gov/mrds,10174229,United States,New Jersey,POINT (-74.54128 40.9875),EPSG:4326,"",Solar Prospect,"Europium,Terbium,Ytterbium,Erbium,Thulium,Praseodymium,Holmium,Lutetium,Dysprosium,Lanthanum,Cerium,Neoymium,Samarium,Gadolinium,Yttrium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10174438,https://mrdata.usgs.gov/mrds,10174438,United States,New Mexico,POINT (-106.47138 35.03317),EPSG:4326,"",Alpha Mine,"Erbium,Samarium,Thulium,Cerium,Praseodymium,Holmium,Lutetium,Neoymium,Europium,Terbium,Ytterbium,Dysprosium,Gadolinium,Lanthanum,Yttrium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10174725,https://mrdata.usgs.gov/mrds,10174725,United States,New Mexico,POINT (-108.54232 32.47512),EPSG:4326,"",White Rock Deposit,"Samarium,Dysprosium,Cerium,Thulium,Erbium,Terbium,Gadolinium,Europium,Neoymium,Lutetium,Yttrium,Ytterbium,Praseodymium,Lanthanum,Holmium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10175590,https://mrdata.usgs.gov/mrds,10175590,United States,New York,POINT (-73.52453 44.09057),EPSG:4326,"",Weltch Shaft,"Ytterbium,Phosphorus-Phosphates,Lutetium,Thulium,Europium,Neoymium,Terbium,Cerium,Samarium,Erbium,Iron,Praseodymium,Holmium,Lanthanum,Dysprosium,Yttrium,Gadolinium","Apatite intrusion REE,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10175612,https://mrdata.usgs.gov/mrds,10175612,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,"",Bluebird,"Beryllium,Thulium,Lanthanum,Cerium,Praseodymium,Ytterbium,Yttrium,Lutetium,Terbium,Holmium,Gadolinium,Erbium,Neoymium,Samarium,Dysprosium,Fluorine-Fluorite,Europium","Carbonatite niobium,Peralkaline igneous HFSE- REE,Skarn beryllium- fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10175710,https://mrdata.usgs.gov/mrds,10175710,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,"",Blue Bird #2,"Praseodymium,Thulium,Dysprosium,Cerium,Lanthanum,Holmium,Terbium,Gadolinium,Ytterbium,Fluorine-Fluorite,Neoymium,Beryllium,Yttrium,Samarium,Europium,Lutetium,Erbium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177840,https://mrdata.usgs.gov/mrds,10177840,United States,South Carolina,POINT (-81.81124 33.39825),EPSG:4326,"",Town Creek,"Samarium,Terbium,Praseodymium,Lanthanum,Dysprosium,Europium,Gadolinium,Erbium,Ytterbium,Yttrium,Thulium,Lutetium,Neoymium,Cerium,Holmium","Apatite intrusion REE,Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10179553,https://mrdata.usgs.gov/mrds,10179553,United States,Utah,POINT (-111.39494 37.36419),EPSG:4326,"",U-429,"Holmium,Cerium,Titanium,Neoymium,Samarium,Gadolinium,Praseodymium,Lanthanum,Dysprosium,Lutetium,Terbium,Thulium,Europium,Erbium,Ytterbium,Yttrium,Iron,Zirconium","Arc U-M intrusion titanium- vanadium,Magnetite- dominant IOA,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10179967,https://mrdata.usgs.gov/mrds,10179967,United States,Washington,POINT (-122.60685 48.3626),EPSG:4326,"",Henni Pit and Mill,"Gadolinium,Thulium,Dysprosium,Cerium,Terbium,Ytterbium,Praseodymium,Holmium,Neoymium,Erbium,Europium,Samarium,Lanthanum,Yttrium,Lutetium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181610,https://mrdata.usgs.gov/mrds,10181610,United States,Wyoming,POINT (-105.322 41.29467),EPSG:4326,"",Unknown,"Gadolinium,Lanthanum,Yttrium,Praseodymium,Terbium,Ytterbium,Erbium,Dysprosium,Thulium,Lutetium,Cerium,Neoymium,Samarium,Europium,Holmium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182258,https://mrdata.usgs.gov/mrds,10182258,Brazil,Bahia,POINT (-39.24888 -17.34755),EPSG:4326,"",Joacema,"Dysprosium,Neoymium,Ytterbium,Lanthanum,Cerium,Samarium,Lutetium,Thulium,Holmium,Yttrium,Europium,Terbium,Zirconium,Gadolinium,Erbium,Thorium,Praseodymium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182506,https://mrdata.usgs.gov/mrds,10182506,Brazil,"",POINT (-47.79904 -18.13087),EPSG:4326,"Fazenda Chapadao,Catalao Goiasfertil,Ouvidor,Goiasfertil Catalao,Catalao 1 Goiasfertil","Catalao-Goiasfertil,Catalao Goiasfertil","Dysprosium,Europium,Lutetium,Iron,Uranium,Terbium,Neoymium,Erbium,Magnesite,Praseodymium,Lanthanum,Thulium,Titanium,Samarium,Calcium,Yttrium,Aluminum,Gadolinium,Phosphorus-Phosphates,Ytterbium,Vanadium,Holmium,Cerium,Vermiculite","Apatite- nepheline- titanite intrusion,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182847,https://mrdata.usgs.gov/mrds,10182847,Brazil,"",POINT (-39.88218 -18.73081),EPSG:4326,"",Boa Vista,"Samarium,Lanthanum,Thorium,Thulium,Dysprosium,Praseodymium,Gadolinium,Ytterbium,Europium,Terbium,Lutetium,Holmium,Neoymium,Erbium,Cerium,Yttrium","Abyssal pegmatite REE,Apatite intrusion REE,Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182897,https://mrdata.usgs.gov/mrds,10182897,Australia,New South Wales,POINT (152.48183 -32.27963),EPSG:4326,"",Nabiac/Harrington,"Samarium,Thulium,Lanthanum,Holmium,Cerium,Yttrium,Zirconium,Erbium,Neoymium,Gadolinium,Lutetium,Ytterbium,Titanium,Dysprosium,Europium,Praseodymium,Terbium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182924,https://mrdata.usgs.gov/mrds,10182924,Australia,Western Australia,POINT (115.51606 -30.72937),EPSG:4326,No Alternate Names,Cataby,"Thulium,Dysprosium,Praseodymium,Neoymium,Samarium,Gadolinium,Ytterbium,Zirconium,Cerium,Yttrium,Europium,Lanthanum,Lutetium,Erbium,Terbium,Titanium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182961,https://mrdata.usgs.gov/mrds,10182961,China,"",POINT (111.01622 21.49951),EPSG:4326,"Dianbai,Yangjiang,Guanpo,Haikang,Zhanjiang,Guangdong Province Deposits,Xitou","Zhanjiang,Guandong Province Titanium Mine","Dysprosium,Zirconium,Thulium,Neoymium,Europium,Cerium,Lanthanum,Gadolinium,Ytterbium,Titanium,Holmium,Praseodymium,Terbium,Lutetium,Yttrium,Samarium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183091,https://mrdata.usgs.gov/mrds,10183091,Kenya,"",POINT (39.26116 -4.47801),EPSG:4326,"Mrima Hill Carbonatite,Jombo",Mrima Hill,"Holmium,Praseodymium,Terbium,Gadolinium,Thorium,Thulium,Cerium,Samarium,Lutetium,Ytterbium,Yttrium,Europium,Erbium,Dysprosium,Neoymium,Lanthanum",Carbonatite niobium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183188,https://mrdata.usgs.gov/mrds,10183188,China,"",POINT (109.96613 41.76484),EPSG:4326,"Pai Yun O Po,Bayan E Bo","Bayan E Bo,Bayan Rare Earth Mine","Ytterbium,Praseodymium,Erbium,Cerium,Samarium,Europium,Holmium,Lanthanum,Yttrium,Lutetium,Neoymium,Thulium,Dysprosium,Terbium,Gadolinium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183223,https://mrdata.usgs.gov/mrds,10183223,Australia,Western Australia,POINT (115.41606 -29.77941),EPSG:4326,"Eneabba North,Eneabba West,Adamson Deposit,Eneabba South,Eneabba","Adamson Deposit,Eneabba/Narngulu Operations","Holmium,Dysprosium,Praseodymium,Neoymium,Samarium,Terbium,Ytterbium,Erbium,Europium,Thulium,Titanium,Zirconium,Cerium,Yttrium,Gadolinium,Lutetium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183295,https://mrdata.usgs.gov/mrds,10183295,Australia,South Australia,POINT (138.49877 -33.09616),EPSG:4326,"",Port Pirie Reo's,"Neoymium,Lanthanum,Samarium,Gadolinium,Holmium,Ytterbium,Lutetium,Praseodymium,Europium,Terbium,Cerium,Thulium,Dysprosium,Erbium,Yttrium","Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183309,https://mrdata.usgs.gov/mrds,10183309,Australia,Western Australia,POINT (127.65054 -18.25764),EPSG:4326,"Halls Creek,Mt,Brockman","Mt. Brockman,Brockman","Yttrium,Ytterbium,Lanthanum,Europium,Tantalum,Samarium,Cerium,Erbium,Praseodymium,Holmium,Neoymium,Gadolinium,Gallium,Thulium,Hafnium,Lutetium,Dysprosium,Terbium,Zirconium","Fluvial placer niobium-tantalum,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183316,https://mrdata.usgs.gov/mrds,10183316,Mozambique,"",POINT (40.0012 -15.99708),EPSG:4326,"",Angoche Congolone,"Cerium,Yttrium,Titanium,Erbium,Terbium,Zirconium,Ytterbium,Europium,Neoymium,Holmium,Samarium,Gadolinium,Praseodymium,Thulium,Lanthanum,Lutetium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183364,https://mrdata.usgs.gov/mrds,10183364,South Africa,"",POINT (18.61831 -30.96325),EPSG:4326,"",Steenkampskraal,"Holmium,Dysprosium,Neoymium,Erbium,Terbium,Gadolinium,Yttrium,Praseodymium,Europium,Thulium,Lanthanum,Ytterbium,Cerium,Lutetium,Thorium,Samarium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183419,https://mrdata.usgs.gov/mrds,10183419,Australia,New South Wales,POINT (148.99859 -32.49629),EPSG:4326,"",Dubbo,"Erbium,Dysprosium,Yttrium,Lanthanum,Samarium,Cerium,Gadolinium,Neoymium,Holmium,Thulium,Ytterbium,Lutetium,Praseodymium,Europium,Terbium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183437,https://mrdata.usgs.gov/mrds,10183437,Zimbabwe,"",POINT (31.33132 -17.29706),EPSG:4326,"",Bindura Prospect,"Europium,Praseodymium,Erbium,Samarium,Ytterbium,Neoymium,Dysprosium,Lutetium,Cerium,Terbium,Tantalum,Thulium,Lanthanum,Holmium,Yttrium,Gadolinium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183667,https://mrdata.usgs.gov/mrds,10183667,United States,Idaho,POINT (-113.63226 42.12741),EPSG:4326,"",Almo Basin-Edwards Creek,"Holmium,Samarium,Zirconium,Iron,Lutetium,Erbium,Dysprosium,Praseodymium,Neoymium,Cerium,Ytterbium,Terbium,Titanium,Yttrium,Gadolinium,Lanthanum,Europium,Thulium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184283,https://mrdata.usgs.gov/mrds,10184283,United States,California,POINT (-115.53724 35.4842),EPSG:4326,"",Alice Prospect,"Cerium,Samarium,Thulium,Neoymium,Lutetium,Gadolinium,Praseodymium,Europium,Terbium,Yttrium,Lanthanum,Erbium,Holmium,Dysprosium,Ytterbium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184542,https://mrdata.usgs.gov/mrds,10184542,United States,Alaska,POINT (-145.13624 65.50393),EPSG:4326,"",Bedrock,"Uranium,Holmium,Tungsten,Samarium,Neoymium,Yttrium,Praseodymium,Lanthanum,Europium,Ytterbium,Gadolinium,Dysprosium,Lutetium,Thulium,Copper,Cerium,Terbium,Erbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184572,https://mrdata.usgs.gov/mrds,10184572,United States,Alaska,POINT (-151.71351 68.31639),EPSG:4326,"",Natvakruak River,"Phosphorus-Phosphates,Terbium,Neoymium,Gadolinium,Holmium,Erbium,Ytterbium,Dysprosium,Lutetium,Cerium,Samarium,Vanadium,Europium,Yttrium,Thulium,Praseodymium,Lanthanum","Apatite intrusion REE,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184811,https://mrdata.usgs.gov/mrds,10184811,United States,Alaska,POINT (-144.68072 65.47054),EPSG:4326,"G,N 1-8",Hot Springs Creek,"Dysprosium,Europium,Neoymium,Holmium,Terbium,Gadolinium,Tungsten,Gold,Erbium,Thulium,Praseodymium,Lutetium,Samarium,Yttrium,Cerium,Lanthanum,Ytterbium","Fluvial placer REE,Fluvial placer tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184970,https://mrdata.usgs.gov/mrds,10184970,United States,Alaska,POINT (-150.77026 65.11401),EPSG:4326,"",Cache Creek,"Praseodymium,Yttrium,Thulium,Europium,Chromium,Lanthanum,Lutetium,Cerium,Silver,Gold,Ytterbium,Gadolinium,Samarium,Holmium,Terbium,Erbium,Neoymium,Tin,Dysprosium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185032,https://mrdata.usgs.gov/mrds,10185032,United States,Alaska,POINT (-150.90306 65.11211),EPSG:4326,"",Quartz Creek,"Silver,Holmium,Yttrium,Gadolinium,Neoymium,Samarium,Gold,Tin,Dysprosium,Lutetium,Cerium,Ytterbium,Lanthanum,Praseodymium,Europium,Erbium,Terbium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185045,https://mrdata.usgs.gov/mrds,10185045,United States,Alaska,POINT (-150.89806 65.08291),EPSG:4326,"",Tofty Gulch,"Lanthanum,Samarium,Tin,Europium,Thulium,Lutetium,Dysprosium,Cerium,Gadolinium,Holmium,Yttrium,Erbium,Praseodymium,Terbium,Ytterbium,Silver,Neoymium,Chromium,Gold,Thorium",Shoreline placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185696,https://mrdata.usgs.gov/mrds,10185696,United States,Alaska,POINT (-136.85152 58.86832),EPSG:4326,"Monarch 2,1-4,Monarch 1,Monarch Nos",Monarch,"Dysprosium,Gadolinium,Praseodymium,Lutetium,Neoymium,Lanthanum,Lead,Yttrium,Cerium,Samarium,Europium,Terbium,Holmium,Silver,Thulium,Gold,Ytterbium,Erbium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10186071,https://mrdata.usgs.gov/mrds,10186071,United States,Arizona,POINT (-109.74206 32.61931),EPSG:4326,"",King Tut,"Erbium,Praseodymium,Neoymium,Gadolinium,Lutetium,Samarium,Holmium,Uranium,Cerium,Dysprosium,Thulium,Yttrium,Terbium,Ytterbium,Thorium,Lanthanum,Europium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10186393,https://mrdata.usgs.gov/mrds,10186393,United States,Arizona,POINT (-112.33074 34.22975),EPSG:4326,"Patented Claims M S 2107 and 3773,Fairview Tunnel,Fairview Group","Fairview,Fairview Group","Samarium,Gold,Terbium,Praseodymium,Thulium,Ytterbium,Neoymium,Lutetium,Lanthanum,Gadolinium,Yttrium,Europium,Cerium,Dysprosium,Holmium,Erbium","Breccia pipe REE,Breccia pipe gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10187379,https://mrdata.usgs.gov/mrds,10187379,United States,California,POINT (-120.95932 38.21851),EPSG:4326,"Mokelumne R,Stanislaus,Snelling Gold Hill Dredging,Calavaras,Ivers",Merced,"Samarium,Dysprosium,Lanthanum,Erbium,Praseodymium,Lutetium,Gadolinium,Terbium,Yttrium,Cerium,Europium,Ytterbium,Thulium,Neoymium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10188485,https://mrdata.usgs.gov/mrds,10188485,United States,California,POINT (-115.52774 35.4886),EPSG:4326,"",Lucky Strike Group,"Cerium,Neoymium,Erbium,Holmium,Gadolinium,Europium,Praseodymium,Samarium,Ytterbium,Dysprosium,Lutetium,Terbium,Thulium,Yttrium,Lanthanum","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10188931,https://mrdata.usgs.gov/mrds,10188931,United States,California,POINT (-117.14477 34.30142),EPSG:4326,"",Bossard Nos. 1-24,"Neoymium,Terbium,Gold,Samarium,Lanthanum,Holmium,Dysprosium,Erbium,Lutetium,Beryllium,Europium,Praseodymium,Gadolinium,Thulium,Yttrium,Ytterbium,Cerium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10189315,https://mrdata.usgs.gov/mrds,10189315,United States,California,POINT (-115.47944 35.38361),EPSG:4326,South Syenite Group,Esperanza Group,"Dysprosium,Lanthanum,Holmium,Erbium,Cerium,Europium,Terbium,Yttrium,Lutetium,Gadolinium,Thorium,Samarium,Thulium,Praseodymium,Neoymium,Uranium,Ytterbium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10190561,https://mrdata.usgs.gov/mrds,10190561,United States,Colorado,POINT (-105.38809 40.11608),EPSG:4326,"",Black Hope No One,"Erbium,Ytterbium,Europium,Samarium,Cerium,Thulium,Praseodymium,Neoymium,Gadolinium,Lanthanum,Yttrium,Lutetium,Terbium,Dysprosium,Holmium","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10190700,https://mrdata.usgs.gov/mrds,10190700,United States,Colorado,POINT (-105.01227 39.49059),EPSG:4326,"",Louviers Plant,"Erbium,Lanthanum,Cerium,Yttrium,Europium,Neoymium,Samarium,Ytterbium,Thulium,Gadolinium,Holmium,Praseodymium,Dysprosium,Lutetium,Terbium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10190877,https://mrdata.usgs.gov/mrds,10190877,Brazil,Bahia,POINT (-39.19888 -17.39755),EPSG:4326,"",Prado,"Samarium,Lutetium,Thulium,Dysprosium,Cerium,Terbium,Neoymium,Gadolinium,Ytterbium,Holmium,Erbium,Praseodymium,Europium,Yttrium,Lanthanum","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10190922,https://mrdata.usgs.gov/mrds,10190922,United States,Colorado,POINT (-105.51142 39.7911),EPSG:4326,"",Dolores,"Cerium,Praseodymium,Gadolinium,Erbium,Samarium,Terbium,Europium,Lanthanum,Lutetium,Dysprosium,Ytterbium,Thulium,Neoymium,Holmium,Yttrium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10191514,https://mrdata.usgs.gov/mrds,10191514,United States,Colorado,POINT (-106.66341 38.5056),EPSG:4326,"",Opportunity Group,"Praseodymium,Beryllium,Erbium,Gadolinium,Dysprosium,Europium,Lanthanum,Neoymium,Thulium,Samarium,Cerium,Yttrium,Terbium,Ytterbium,Lutetium,Holmium","Apatite intrusion REE,Epithermal beryllium,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10191515,https://mrdata.usgs.gov/mrds,10191515,United States,Alaska,POINT (-144.63622 65.48584),EPSG:4326,Leach Creek 1-2,Darity and Haskins,"Holmium,Europium,Yttrium,Erbium,Lanthanum,Lutetium,Thulium,Samarium,Cerium,Praseodymium,Neoymium,Tungsten,Gadolinium,Terbium,Dysprosium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192216,https://mrdata.usgs.gov/mrds,10192216,United States,Florida,POINT (-82.04155 30.16693),EPSG:4326,"",Maxville Tract,"Cerium,Lutetium,Terbium,Yttrium,Europium,Gadolinium,Zirconium,Neoymium,Ytterbium,Titanium,Dysprosium,Thulium,Erbium,Praseodymium,Samarium,Holmium,Aluminum,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
