ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055842,https://mrdata.usgs.gov/mrds,10055842,United States,Washington,POINT (-120.20756 47.76983),EPSG:4326,"Chelan,Winesap",Dick,"Nickel,Copper","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055845,https://mrdata.usgs.gov/mrds,10055845,United States,Washington,POINT (-120.73917 47.04078),EPSG:4326,"Davenport,Nigger Creek Iron",Negro Creek Iron,"Chromium,Nickel,Iron",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055896,https://mrdata.usgs.gov/mrds,10055896,United States,Washington,POINT (-118.62723 48.14595),EPSG:4326,Iron Creek,Shamrock,"Gold,Silver,Lead,Zinc,Copper,Nickel","Ferroan carbonate polymetallic,Orogenic silver-lead- zinc-copper- antimony,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055939,https://mrdata.usgs.gov/mrds,10055939,United States,Washington,POINT (-121.05562 47.43121),EPSG:4326,"Cle Elum River South Deposit,Balfour Guthrie,Cle Elum River North Deposit",Cle Elum River Iron,"Iron,Nickel,Chromium","Hematite- dominant IOA,Iron oxide poly- metallic,Iron silicate polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055969,https://mrdata.usgs.gov/mrds,10055969,United States,Washington,POINT (-120.10839 48.27789),EPSG:4326,"",Bales,"Arsenic,Antimony,Nickel",Epizonal orogenic antimony ± gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10055997,https://mrdata.usgs.gov/mrds,10055997,United States,Washington,POINT (-119.58366 48.48177),EPSG:4326,"Omak,Funkhauser",Johnson Creek,"Chromium,Nickel,Iron","Ophiolite chromium,U-M layered intrusion chromium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056088,https://mrdata.usgs.gov/mrds,10056088,United States,Washington,POINT (-122.29291 48.3687),EPSG:4326,"Devils Mountain,Pacific",Mount Vernon,"Chromium,Nickel,Gold","Black shale nickel ± Mo- PGE,Laterite nickel,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056099,https://mrdata.usgs.gov/mrds,10056099,United States,Washington,POINT (-121.49315 47.97092),EPSG:4326,Rudebeck-Florence Rae,Florence Rae,"Zinc,Gold,Nickel,Lead,Tungsten,Silver,Copper",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056111,https://mrdata.usgs.gov/mrds,10056111,United States,Washington,POINT (-121.44315 47.9812),EPSG:4326,Weden Creek,Mackinaw,"Copper,Gold,Cobalt,Silver,Nickel,Uranium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056235,https://mrdata.usgs.gov/mrds,10056235,United States,Washington,POINT (-120.72677 48.76121),EPSG:4326,"Eureka,Bonita,Slate Creek,Monica",New Light,"Nickel,Lead,Gold,Copper,Silver,Platinum",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056245,https://mrdata.usgs.gov/mrds,10056245,United States,Montana,POINT (-110.09219 45.43436),EPSG:4326,"",Coors 602,"Copper,Palladium,Nickel,Platinum","U-M intrusion nickel-copper- PGE,U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056246,https://mrdata.usgs.gov/mrds,10056246,United States,Montana,POINT (-110.04663 45.40714),EPSG:4326,"",Iron Mountain Ni-Cu Iron Creek,"Cobalt,Silver,Nickel,platinum-group elements,Gold,Copper","Anorthosite conduit nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056247,https://mrdata.usgs.gov/mrds,10056247,United States,Montana,POINT (-110.0333 45.39353),EPSG:4326,"",Crescent Peak Ni-Cu,"Gold,Cobalt,Silver,Nickel,platinum-group elements,Copper","Anorthosite conduit nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056248,https://mrdata.usgs.gov/mrds,10056248,United States,Montana,POINT (-109.8144 45.3602),EPSG:4326,"",Benbow Ni-Cu,"Copper,Silver,Cobalt,platinum-group elements,Nickel,Gold","Anorthosite conduit nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056249,https://mrdata.usgs.gov/mrds,10056249,United States,Montana,POINT (-109.79746 45.35159),EPSG:4326,"",Chrome Lake Ni-Cu,"Cobalt,Nickel,platinum-group elements,Copper,Gold,Silver","Anorthosite conduit nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056250,https://mrdata.usgs.gov/mrds,10056250,United States,Montana,POINT (-110.23552 45.49464),EPSG:4326,"",Tecate,"Nickel,Copper,Palladium,Platinum,Rhodium,Gold","U-M intrusion nickel-copper- PGE,U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056251,https://mrdata.usgs.gov/mrds,10056251,United States,Montana,POINT (-110.16941 45.47103),EPSG:4326,"",Boulder East,"Palladium,Platinum,Nickel,Gold,Rhodium,Copper","U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056252,https://mrdata.usgs.gov/mrds,10056252,United States,Montana,POINT (-110.10858 45.44714),EPSG:4326,"",Frog Pond East,"Copper,Gold,Palladium,Platinum,Nickel,Rhodium","U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056253,https://mrdata.usgs.gov/mrds,10056253,United States,Montana,POINT (-110.07691 45.43186),EPSG:4326,"",Monkey West,"Palladium,Copper,Gold,Nickel,Rhodium,Platinum","U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056254,https://mrdata.usgs.gov/mrds,10056254,United States,Montana,POINT (-109.94107 45.3927),EPSG:4326,"",Dow,"Nickel,Platinum,Copper,Gold,Palladium,Rhodium","U-M intrusion nickel-copper- PGE,U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056255,https://mrdata.usgs.gov/mrds,10056255,United States,Montana,POINT (-109.79051 45.36964),EPSG:4326,"",Blitz,"Rhodium,Copper,Nickel,Platinum,Palladium,Gold",U-M layered intrusion PGE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056256,https://mrdata.usgs.gov/mrds,10056256,United States,Montana,POINT (-110.01023 45.38159),EPSG:4326,"",West Fork Cr-Pt Tuttle,"Copper,Nickel,Chromium,Platinum","U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056257,https://mrdata.usgs.gov/mrds,10056257,United States,Montana,POINT (-109.89996 45.38214),EPSG:4326,"",Mountain View Cr-Pt,"Chromium,Platinum,Copper,Nickel","U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056259,https://mrdata.usgs.gov/mrds,10056259,United States,Montana,POINT (-109.79635 45.35242),EPSG:4326,"",Chrome Lake Cr-Pt,"Chromium,Nickel,Copper,Platinum","U-M intrusion nickel-copper- PGE,U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056260,https://mrdata.usgs.gov/mrds,10056260,United States,Montana,POINT (-110.58303 45.28741),EPSG:4326,"",Copper Queen,"Nickel,Silver,Copper,Arsenic,Platinum,Gold",Vein five-element
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056261,https://mrdata.usgs.gov/mrds,10056261,United States,Montana,POINT (-110.04941 45.43825),EPSG:4326,"",Alaskite,"Platinum,Chromium,Copper,Nickel,Palladium",U-M layered intrusion PGE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056262,https://mrdata.usgs.gov/mrds,10056262,United States,Montana,POINT (-110.21469 45.50881),EPSG:4326,"",Majestic & Flora B Claims,"Copper,Platinum,Nickel,Palladium","Anorthosite conduit nickel- copper-PGE,U-M layered intrusion PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056263,https://mrdata.usgs.gov/mrds,10056263,United States,Montana,POINT (-110.2233 45.48575),EPSG:4326,"",Nicon,"Silver,Cobalt,platinum-group elements,Nickel,Gold,Copper","Anorthosite conduit nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056351,https://mrdata.usgs.gov/mrds,10056351,Canada,Manitoba,POINT (-101.05896 56.83618),EPSG:4326,"",'A' Mine & Farley 'El' Mine,"Silver,Gold,Nickel,Copper,Cobalt","Anorthosite conduit nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,Komatiite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056371,https://mrdata.usgs.gov/mrds,10056371,Canada,Manitoba,POINT (-101.77923 54.23058),EPSG:4326,"",Namew Lake,"platinum-group elements,Nickel,Copper","Impact U-M intrusion nickel- copper-PGE,Komatiite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056416,https://mrdata.usgs.gov/mrds,10056416,Brazil,Minas Gerais,POINT (-46.67928 -20.89387),EPSG:4326,"Forteleza De Minas,Tolle Nickel Deposit,O",O'Toole Deposit,"Cobalt,Copper,Nickel,platinum-group elements,Gold,Sulfur",Komatiite nickel-copper-PGE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10056552,https://mrdata.usgs.gov/mrds,10056552,Argentina,Mendoza,POINT (-69.54948 -33.28079),EPSG:4326,"La Rica,Argentina,Luisa,Chile,La Salamanca 1 and 2,La Indio",Salamanca Group,"Copper,Iron,Cobalt,Nickel,Gold,Silver,Zinc","Iron silicate polymetallic,Iron sulfide polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10057278,https://mrdata.usgs.gov/mrds,10057278,Guatemala,"",POINT (-89.48117 14.79974),EPSG:4326,"",Perez Prospect,"Cobalt,Nickel,Copper,Manganese","Replacement manganese,Supergene manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10057279,https://mrdata.usgs.gov/mrds,10057279,Guatemala,"",POINT (-89.4745 14.52392),EPSG:4326,"",Brenes Prospect,"Nickel,Manganese,Cobalt","Crust manganese,Nodule manganese,Replacement manganese,Supergene manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10057337,https://mrdata.usgs.gov/mrds,10057337,Panama,"",POINT (-80.73373 7.44149),EPSG:4326,"",Quebrada Guayabo,Nickel,"Laterite nickel,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10058124,https://mrdata.usgs.gov/mrds,10058124,Chile,"",POINT (-70.85453 -31.67413),EPSG:4326,"",Descubridora,"Nickel,Copper",Vein ± replacement nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10058820,https://mrdata.usgs.gov/mrds,10058820,Chile,"",POINT (-70.54954 -25.86416),EPSG:4326,"",Unidentified Mine,"Nickel,Cobalt","Vein cobalt ± Ni,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10059578,https://mrdata.usgs.gov/mrds,10059578,Chile,"",POINT (-70.50454 -25.84749),EPSG:4326,"",Don Rigoberto,"Copper,Nickel,Cobalt","Vein cobalt ± Ni,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060670,https://mrdata.usgs.gov/mrds,10060670,Brazil,"",POINT (-51.96584 -6.16476),EPSG:4326,Jacare,Sao Sebastiao,Nickel,Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060671,https://mrdata.usgs.gov/mrds,10060671,Brazil,"",POINT (-51.08248 -6.40168),EPSG:4326,Puma Complex,Puma,"Iron,Nickel,Cobalt",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060672,https://mrdata.usgs.gov/mrds,10060672,Brazil,"",POINT (-49.83245 -6.56473),EPSG:4326,"",Rio Vermelho,"Cobalt,Nickel,Iron,Silica,Silica, Ferrosilicon,Magnesite",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060676,https://mrdata.usgs.gov/mrds,10060676,Brazil,"",POINT (-51.21582 -6.5814),EPSG:4326,Onca,Carrapana,Nickel,Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060741,https://mrdata.usgs.gov/mrds,10060741,Brazil,"",POINT (-49.36578 -8.19798),EPSG:4326,"",Quatipuru,Nickel,Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060745,https://mrdata.usgs.gov/mrds,10060745,Brazil,"",POINT (-49.46578 -8.83128),EPSG:4326,"",Fazenda Coquerio,"Chromium,Cobalt,Nickel",Ophiolite chromium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10060832,https://mrdata.usgs.gov/mrds,10060832,Brazil,Mato Grosso,POINT (-60.29933 -13.19779),EPSG:4326,"",Morro Sem Bone,"Copper,Nickel,Chromium,Cobalt","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061550,https://mrdata.usgs.gov/mrds,10061550,Argentina,Mendoza,POINT (-69.35586 -33.32829),EPSG:4326,"",La Barrera Mine,"Copper,Nickel,Cobalt,Zinc,Silver","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M intrusion nickel-copper- PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061551,https://mrdata.usgs.gov/mrds,10061551,Argentina,Mendoza,POINT (-69.41087 -33.40802),EPSG:4326,"",Novillo Muerto,"platinum-group elements,Nickel,Copper","Arc U-M intru- sion nickel- copper-PGE,Komatiite nickel-copper-PGE,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061559,https://mrdata.usgs.gov/mrds,10061559,Argentina,San Luis,POINT (-66.09938 -33.09745),EPSG:4326,"Viroroco,Las Aguilas",Las Aquilas Este,"Gold,Cobalt,Copper,platinum-group elements,Nickel","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061749,https://mrdata.usgs.gov/mrds,10061749,Brazil,"",POINT (-37.53223 -7.21467),EPSG:4326,"",Fazenda Lavrada,"Nickel,Asbestos","Laterite nickel,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10061782,https://mrdata.usgs.gov/mrds,10061782,Brazil,Rio de Janeiro,POINT (-43.08226 -21.18078),EPSG:4326,"",Fazenda Laranjeiras,Nickel,Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062008,https://mrdata.usgs.gov/mrds,10062008,Venezuela,"",POINT (-63.33691 7.27482),EPSG:4326,"",Nickel Occurrence,Nickel,"Laterite nickel,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062418,https://mrdata.usgs.gov/mrds,10062418,Dominican Republic,"",POINT (-70.38762 18.96425),EPSG:4326,"",Unnamed Mn-Co Occurrence,"Manganese,Cobalt,Nickel","Crust manganese,Supergene manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10062439,https://mrdata.usgs.gov/mrds,10062439,Dominican Republic,"",POINT (-70.05927 18.4676),EPSG:4326,"Isabela,El Monigote,Matiguelo,Leonora,El Cerro Pelado,Guamuna,Higuero,Includes Sierra Prieta,Mirador",La Perseverancia Nickel Deposit,Nickel,Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10063696,https://mrdata.usgs.gov/mrds,10063696,Jamaica,Saint Thomas,POINT (-76.5975 18.01013),EPSG:4326,"",Ness Castle-Cedar Valley,Nickel,"Laterite nickel,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10063739,https://mrdata.usgs.gov/mrds,10063739,Ecuador,Azuay,POINT (-78.76646 -2.89577),EPSG:4326,"",Gualaceo,"Cobalt,Molybdenum,Copper,Lead,Vanadium,Zinc,Nickel",Iron oxide poly- metallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10063847,https://mrdata.usgs.gov/mrds,10063847,Ecuador,Azuay,POINT (-79.2123 -3.06243),EPSG:4326,Proyecto San Fernando,San Fernando,"Gold,Bismuth,Antimony,Silver,Lead,Cobalt,Nickel,Zinc,Tin",Iron sulfide polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10063981,https://mrdata.usgs.gov/mrds,10063981,Suriname,"",POINT (-56.69927 4.65134),EPSG:4326,"",Name Unknown,Nickel,Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064326,https://mrdata.usgs.gov/mrds,10064326,United States,California,POINT (-115.97304 32.7959),EPSG:4326,"",Edwards,"Manganese,Nickel,Copper",Vein copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10064328,https://mrdata.usgs.gov/mrds,10064328,United States,California,POINT (-116.91418 32.79756),EPSG:4326,Copper Contact Lode,Coyote Mountains Nickel Prospect,Nickel,"Laterite nickel,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065478,https://mrdata.usgs.gov/mrds,10065478,Brazil,"",POINT (-51.89916 -6.26475),EPSG:4326,"",Jacare and Jacarezinho,"Iron,Nickel,Cobalt",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065479,https://mrdata.usgs.gov/mrds,10065479,Brazil,"",POINT (-51.09915 -6.52751),EPSG:4326,Onca Complex,Onca,"Cobalt,Nickel,Iron",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065480,https://mrdata.usgs.gov/mrds,10065480,Brazil,"",POINT (-49.88329 -6.49224),EPSG:4326,"",Vermelho,"Iron,Nickel,Magnesite,Copper",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065483,https://mrdata.usgs.gov/mrds,10065483,Brazil,Alagoas,POINT (-36.63526 -9.62316),EPSG:4326,"",Serrote Da Laje,"Copper,Gold,Silver,Platinum,Nickel,Palladium","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065639,https://mrdata.usgs.gov/mrds,10065639,Chile,"",POINT (-70.48282 -36.03082),EPSG:4326,"",Laguna Del Maule Occurrence,"Copper,Lead,Molybdenum,Nickel","Hematite- dominant IOCG,Porphyry copper- molybdenum,Volcanic-hosted copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065640,https://mrdata.usgs.gov/mrds,10065640,Chile,"",POINT (-71.01618 -36.06417),EPSG:4326,"",Las Catalinas Occurrence,"Lead,Nickel,Molybdenum,Copper",Volcanic-hosted copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065641,https://mrdata.usgs.gov/mrds,10065641,Chile,"",POINT (-70.7995 -36.0975),EPSG:4326,"",Rodriguez Occurrence,"Silver,Molybdenum,Copper,Nickel,Lead",Volcanic-hosted copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065642,https://mrdata.usgs.gov/mrds,10065642,Chile,"",POINT (-71.13284 -36.13083),EPSG:4326,"",Cerro Pelado Occurrence,"Molybdenum,Lead,Nickel,Silver,Copper",Volcanic-hosted copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065643,https://mrdata.usgs.gov/mrds,10065643,Chile,"",POINT (-70.58282 -36.13082),EPSG:4326,"",Cajon Troncoso Occurrence,"Lead,Copper,Molybdenum,Nickel",Iron oxide poly- metallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065652,https://mrdata.usgs.gov/mrds,10065652,Chile,"",POINT (-70.88283 -36.26417),EPSG:4326,"",Estero Farias Occurrence,"Silver,Copper,Lead,Nickel",Volcanic-hosted copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065665,https://mrdata.usgs.gov/mrds,10065665,Chile,"",POINT (-73.24956 -38.19754),EPSG:4326,"",Mahuilque,"Copper,Iron,Lead,Nickel","Iron silicate polymetallic,Iron sulfide polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065683,https://mrdata.usgs.gov/mrds,10065683,Chile,"",POINT (-72.64781 -46.54946),EPSG:4326,"",Lago Negro,"Copper,Antimony,Nickel,Cobalt",Iron sulfide polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10065694,https://mrdata.usgs.gov/mrds,10065694,Chile,"",POINT (-70.18116 -34.2408),EPSG:4326,"",Paredones,"Nickel,Cobalt,Copper,Molybdenum,Arsenic,Antimony",Iron sulfide polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10066760,https://mrdata.usgs.gov/mrds,10066760,Australia,Western Australia,POINT (119.73256 -32.54603),EPSG:4326,"",Cosmic Boy,Nickel,Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10066762,https://mrdata.usgs.gov/mrds,10066762,Australia,Western Australia,POINT (119.63256 -32.4127),EPSG:4326,"",New Morning,"Copper,Nickel","Impact U-M intrusion nickel- copper-PGE,Komatiite nickel-copper-PGE,Laterite nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10066763,https://mrdata.usgs.gov/mrds,10066763,Australia,Western Australia,POINT (119.63256 -32.29603),EPSG:4326,"",Flying Fox,"Nickel,Copper","Arc U-M intru- sion nickel- copper-PGE,Komatiite nickel-copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067409,https://mrdata.usgs.gov/mrds,10067409,United States,New York,POINT (-73.94984 41.3261),EPSG:4326,"","Phillips Sulfide, Magnetite, and Uranium Mine","Gold,Silver,Nickel,Copper,Uranium,Sulfur,Iron",Iron sulfide polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067413,https://mrdata.usgs.gov/mrds,10067413,United States,Connecticut,POINT (-73.26154 41.74199),EPSG:4326,"",Hardy Nickel Sulfide Mine,"Sulfur,Iron,Nickel","Anorthosite conduit nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067416,https://mrdata.usgs.gov/mrds,10067416,United States,Connecticut,POINT (-73.27254 41.73699),EPSG:4326,"",Grannis Nickel Sulfide Mine,"Nickel,Sulfur,Iron","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067429,https://mrdata.usgs.gov/mrds,10067429,United States,Connecticut,POINT (-73.25854 41.73899),EPSG:4326,"",Pool Nickel Sulfide Mine,"Nickel,Iron,Sulfur","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067481,https://mrdata.usgs.gov/mrds,10067481,United States,Connecticut,POINT (-73.25554 41.72099),EPSG:4326,"",Nickel Sulfide Prospect No. Fj-009,"Iron,Nickel,Sulfur","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,Komatiite nickel-copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067486,https://mrdata.usgs.gov/mrds,10067486,United States,Connecticut,POINT (-73.27354 41.73299),EPSG:4326,"",Curtis Nickel Sulfide Prospect,"Nickel,Sulfur,Iron","Arc U-M intru- sion nickel- copper-PGE,Komatiite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067487,https://mrdata.usgs.gov/mrds,10067487,United States,Connecticut,POINT (-73.26154 41.72899),EPSG:4326,"",Buck Nickel Sulfide Mine,"Sulfur,Nickel,Iron","Anorthosite conduit nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,Komatiite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067488,https://mrdata.usgs.gov/mrds,10067488,United States,Connecticut,POINT (-73.26354 41.72499),EPSG:4326,"",Mitchell Nickel Sulfide Mine,"Sulfur,Iron,Nickel","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067491,https://mrdata.usgs.gov/mrds,10067491,United States,Connecticut,POINT (-73.25954 41.72599),EPSG:4326,"",Nickel Sulfide Prospect No. Fj-007,"Nickel,Iron,Sulfur","Impact U-M intrusion nickel- copper-PGE,Komatiite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067526,https://mrdata.usgs.gov/mrds,10067526,United States,Alaska,POINT (-137.25212 58.61638),EPSG:4326,"",Mt. Crillon,"Nickel,Cobalt","Arc U-M intru- sion nickel- copper-PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10067528,https://mrdata.usgs.gov/mrds,10067528,United States,Alaska,POINT (-150.75805 65.026),EPSG:4326,"","Barrett Prospect, Hot Springs Dome","Nickel,Cobalt",Vein cobalt ± Ni
