ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10199374,https://mrdata.usgs.gov/mrds,10199374,United States,New Mexico,POINT (-105.49556 35.87315),EPSG:4326,null,Pidlite Pegmatite,Lithium,"LCT pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10199605,https://mrdata.usgs.gov/mrds,10199605,United States,North Carolina,POINT (-81.36452 35.21731),EPSG:4326,West of Mike Plonk Prospect,"Unnamed Prospect 1,350 Feet North","Lithium,Tin","Greisen tin ±W-Mo,Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10199607,https://mrdata.usgs.gov/mrds,10199607,United States,North Carolina,POINT (-81.01871 35.3568),EPSG:4326,"Hallman-Bean Mine,Lithium Corporation of America Mine",Hallman-Beam Mine,"Feldspar,Lithium,Mica","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10199710,https://mrdata.usgs.gov/mrds,10199710,United States,North Carolina,POINT (-81.34922 35.22451),EPSG:4326,St of Faires Main Shaft,Unnamed Prospect 435 Feet Northea,"Tin,Lithium","Greisen tin ±W-Mo,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10200004,https://mrdata.usgs.gov/mrds,10200004,United States,North Carolina,POINT (-81.34372 35.24791),EPSG:4326,null,Kings Mountain,"Feldspar,Silica,Lithium,Mica",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10201599,https://mrdata.usgs.gov/mrds,10201599,United States,Oregon,POINT (-118.0899 42.04158),EPSG:4326,"Jj,Lj,Odc,Vj,Am",Aurora Joint Venture,"Uranium,Lithium,Mercury","Lacustrine clay lithium,Lacustrine brine lithium,Coal/peat/bog uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10202513,https://mrdata.usgs.gov/mrds,10202513,United States,South Dakota,POINT (-104.05668 44.37636),EPSG:4326,"Tantalum Hill Pegmatite,Giant Pegmatite","Giant-Volney Pegmatite,Tantalum Hill Pegmatite","Tantalum,Lithium,Tin","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206069,https://mrdata.usgs.gov/mrds,10206069,Canada,Quebec,POINT (-71.99944 46.99997),EPSG:4326,null,Bouvier,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206073,https://mrdata.usgs.gov/mrds,10206073,Canada,Manitoba,POINT (-99.64774 54.85974),EPSG:4326,null,Greenbay,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10206393,https://mrdata.usgs.gov/mrds,10206393,Mexico,Sonora,POINT (-113.16744 31.68342),EPSG:4326,null,Sierra Pinta,"Ruthenium,Lithium","LCT pegmatite,Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207162,https://mrdata.usgs.gov/mrds,10207162,China,null,POINT (89.61682 47.24788),EPSG:4326,"Altay Pegmatites,Kukelagay,Kugelagay,Kulumut",Koktokay Lithium Mine,"Rubidium,Tantalum,Lithium,Cesium,Beryllium",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207339,https://mrdata.usgs.gov/mrds,10207339,Argentina,San Luis,POINT (-65.24936 -32.74744),EPSG:4326,null,La Viquitasan Luis,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207586,https://mrdata.usgs.gov/mrds,10207586,Uganda,null,POINT (32.91795 0.58484),EPSG:4326,null,Gamba Hill Nampeyo,"Lithium,Tantalum",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207716,https://mrdata.usgs.gov/mrds,10207716,Mozambique,null,POINT (38.26372 -15.77212),EPSG:4326,null,Nanro,"Beryllium,Mica,Lithium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207763,https://mrdata.usgs.gov/mrds,10207763,Zimbabwe,Manicaland,POINT (32.35132 -18.94695),EPSG:4326,null,Odzi Prospect,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10208036,https://mrdata.usgs.gov/mrds,10208036,United States,Arizona,POINT (-112.80265 33.86006),EPSG:4326,Fortner & Boyd Lithium,Lucky Mica,"Beryllium,Mica,Lithium","Lacustrine clay lithium,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10208075,https://mrdata.usgs.gov/mrds,10208075,Zimbabwe,null,POINT (32.10131 -16.99706),EPSG:4326,null,Rabbit Pegmatites,"Beryllium,Lithium,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10210809,https://mrdata.usgs.gov/mrds,10210809,United States,Arizona,POINT (-112.64245 34.32425),EPSG:4326,null,Lithium Minerals Area,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10210921,https://mrdata.usgs.gov/mrds,10210921,United States,Arizona,POINT (-112.70905 33.88086),EPSG:4326,null,Ambly,"Tungsten,Lithium,Beryllium","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10212026,https://mrdata.usgs.gov/mrds,10212026,United States,California,POINT (-115.58642 33.20006),EPSG:4326,null,Sportsman No. 1,"Silver,Chlorine,Zinc,Boron-Borates,Lithium,Lead,Copper","Lacustrine evaporite borate,Lacustrine brine lithium,Lacustrine evaporite carnallite- bischofite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10212343,https://mrdata.usgs.gov/mrds,10212343,United States,California,POINT (-115.57752 33.20366),EPSG:4326,null,River Ranches No. 1,"Chlorine,Silver,Lead,Lithium,Zinc,Boron-Borates,Copper","Lacustrine evaporite borate,Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10212533,https://mrdata.usgs.gov/mrds,10212533,United States,California,POINT (-115.61502 33.14566),EPSG:4326,null,Sinclair No. 3,"Lithium,Boron-Borates,Lead,Zinc,Chlorine,Silver,Copper","Lacustrine evaporite borate,Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10212855,https://mrdata.usgs.gov/mrds,10212855,United States,California,POINT (-120.86354 40.19347),EPSG:4326,null,Frank and George Davis Own 2 Claims,"Lithium,Copper","Hematite- dominant IOCG,Vein copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10218458,https://mrdata.usgs.gov/mrds,10218458,United States,Massachusetts,POINT (-72.87312 42.43058),EPSG:4326,null,Mac Comber Ledge Lithia Mine,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10218476,https://mrdata.usgs.gov/mrds,10218476,United States,Maine,POINT (-70.49772 44.48996),EPSG:4326,null,Lobikis Mine,"Silica,Lithium,Gemstone,Nickel,Mica,Beryllium","Simple pegmatite,Greisen beryllium±Li,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10218532,https://mrdata.usgs.gov/mrds,10218532,United States,Maine,POINT (-70.73383 44.54216),EPSG:4326,null,Scotty Mine,"Beryllium,Feldspar,Lithium,Mica","LCT pegmatite,Simple pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222289,https://mrdata.usgs.gov/mrds,10222289,United States,Nevada,POINT (-118.10909 41.76208),EPSG:4326,"Uravada,Mcdermitt Caldera Lithium,Montana Mountains,Kings River Lithium",Kings Valley,"Lithium,Uranium",Lacustrine clay lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222878,https://mrdata.usgs.gov/mrds,10222878,United States,New Mexico,POINT (-105.49636 35.86425),EPSG:4326,null,Iron Hole Mine,"Beryllium,Lithium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10223716,https://mrdata.usgs.gov/mrds,10223716,United States,North Carolina,POINT (-81.38312 35.19931),EPSG:4326,"Cts,E of Compact School,Old Ledoux Prospects,Blue Ridge Tin Corporation Prospe","Unnamed Prospect 3,000 Feet S 64","Tin,Lithium","LCT pegmatite,Simple pegmatite,Greisen tin ±W-Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10226157,https://mrdata.usgs.gov/mrds,10226157,United States,South Dakota,POINT (-103.34386 43.89326),EPSG:4326,null,Tiger Lode,Lithium,"Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10226417,https://mrdata.usgs.gov/mrds,10226417,United States,South Dakota,POINT (-103.70057 43.72496),EPSG:4326,Eruption Lode,Volcano Lode,"Mica,Lithium,Beryllium,Feldspar","Simple pegmatite,Greisen beryllium±Li,Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10226492,https://mrdata.usgs.gov/mrds,10226492,United States,South Dakota,POINT (-103.42276 43.86826),EPSG:4326,null,Pacer Group,"Sand and Gravel,Mica,Tantalum,Beryllium,Lithium,Quartz,Tin,Feldspar","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10226616,https://mrdata.usgs.gov/mrds,10226616,United States,South Dakota,POINT (-103.63527 43.85686),EPSG:4326,null,Louise-Hunter Mine,Lithium,"Peralkaline igneous HFSE- REE,Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10226633,https://mrdata.usgs.gov/mrds,10226633,United States,South Dakota,POINT (-104.04998 44.38056),EPSG:4326,null,Giant-Volney,"Lithium,Tantalum,Tin","LCT pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10226646,https://mrdata.usgs.gov/mrds,10226646,United States,South Dakota,POINT (-103.63527 43.85686),EPSG:4326,null,Hunter-Loise Pegmatite Mine,Lithium,LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10226728,https://mrdata.usgs.gov/mrds,10226728,United States,South Dakota,POINT (-103.34916 43.87636),EPSG:4326,null,Star Lode,"Mica,Tantalum,Lithium","LCT pegmatite,NYF pegmatite,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10227685,https://mrdata.usgs.gov/mrds,10227685,United States,Virginia,POINT (-81.44012 37.18447),EPSG:4326,Tiller Mine,Pocahontas Mine,"Lithium,Cobalt",Supergene manganese
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10228096,https://mrdata.usgs.gov/mrds,10228096,United States,Virginia,POINT (-82.79986 36.71678),EPSG:4326,null,(Facility) Sunbright Refinery,Lithium,"LCT pegmatite,Greisen beryllium±Li,Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10230206,https://mrdata.usgs.gov/mrds,10230206,Canada,Ontario,POINT (-87.93283 49.39441),EPSG:4326,null,Jean Lake,Lithium,"LCT pegmatite,Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10230211,https://mrdata.usgs.gov/mrds,10230211,United States,Wyoming,POINT (-107.44208 42.76805),EPSG:4326,null,Black Mountain Spodumene Prospect,Lithium,"Greisen beryllium±Li,LCT pegmatite,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10230549,https://mrdata.usgs.gov/mrds,10230549,Canada,Manitoba,POINT (-99.71164 54.85144),EPSG:4326,null,Violet,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10230880,https://mrdata.usgs.gov/mrds,10230880,Chile,Atacama,POINT (-68.28279 -23.33082),EPSG:4326,Minsal,Salar De Atacama Li,"Potassium,Lithium",Lacustrine brine lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231324,https://mrdata.usgs.gov/mrds,10231324,Brazil,null,POINT (-38.99891 -4.99812),EPSG:4326,null,Quixeramobim,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231544,https://mrdata.usgs.gov/mrds,10231544,null,null,POINT (27.38462 -7.3228),EPSG:4326,null,Kitotolo,"Tin,Lithium","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231617,https://mrdata.usgs.gov/mrds,10231617,Uganda,null,POINT (31.65126 0.48485),EPSG:4326,null,Mbale Estate,"Beryllium,Lithium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231703,https://mrdata.usgs.gov/mrds,10231703,Zimbabwe,null,POINT (32.10131 -16.99706),EPSG:4326,null,Patricia Pegmatites,"Lithium,Beryllium,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10231950,https://mrdata.usgs.gov/mrds,10231950,Zimbabwe,null,POINT (31.43464 -19.94689),EPSG:4326,"Bikita,Ledingham Hill As Above,Al Hayat",Maeve Kop Undev.Res. On Holdings,"Beryllium,Lithium",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232047,https://mrdata.usgs.gov/mrds,10232047,Zimbabwe,null,POINT (32.10131 -16.99706),EPSG:4326,null,Bar Pegmatites,"Lithium,Beryllium,Tantalum","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232278,https://mrdata.usgs.gov/mrds,10232278,United States,North Carolina,POINT (-81.28542 35.3829),EPSG:4326,Baldwin Prospect,Allen Prospect,"Lithium,Tin","Residual placer tin,Greisen tin ±W-Mo,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10232377,https://mrdata.usgs.gov/mrds,10232377,Canada,Manitoba,POINT (-95.38502 50.4178),EPSG:4326,null,Buck-Coe-Pegli,Lithium,"Lacustrine clay lithium,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10234409,https://mrdata.usgs.gov/mrds,10234409,United States,Arizona,POINT (-112.83546 34.48895),EPSG:4326,null,Dave 1-4,Lithium,Lacustrine clay lithium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10236401,https://mrdata.usgs.gov/mrds,10236401,United States,California,POINT (-117.3583 35.7399),EPSG:4326,Searles Lake Deposit,"Searles Lake,Searles Lake Deposit","Boron-Borates,Tungsten,Sodium,Potassium,Lithium","Lacustrine evaporite nitrate,Lacustrine evaporite trona,Lacustrine brine potash,Marine brine potash (±Mg, Li, and so on)"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239376,https://mrdata.usgs.gov/mrds,10239376,United States,Colorado,POINT (-106.62421 38.5419),EPSG:4326,Brown Derby Mines Nos 1 2 4 5,Brown Derby Mine,"Lithium,Tantalum,Beryllium","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239683,https://mrdata.usgs.gov/mrds,10239683,Australia,Western Australia,POINT (115.98262 -33.82926),EPSG:4326,null,Greenbushes Li,Lithium,"Lacustrine clay lithium,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10239764,https://mrdata.usgs.gov/mrds,10239764,Zimbabwe,null,POINT (32.00132 -16.99706),EPSG:4326,null,Gods Gift Pegmatites,"Beryllium,Lithium,Tantalum","NYF pegmatite,LCT pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240121,https://mrdata.usgs.gov/mrds,10240121,United States,Connecticut,POINT (-72.52012 41.51579),EPSG:4326,null,Anderson No. 1 Mica Mine,"Feldspar,Lithium,Mica","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10243373,https://mrdata.usgs.gov/mrds,10243373,United States,Massachusetts,POINT (-71.79948 42.55937),EPSG:4326,null,Fitchburg Area,"Lithium,Tin","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10247239,https://mrdata.usgs.gov/mrds,10247239,United States,Nevada,POINT (-119.28101 40.91178),EPSG:4326,Four Mounds,Unknown Name,"Boron-Borates,Gold,Lithium","Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10247580,https://mrdata.usgs.gov/mrds,10247580,United States,New Hampshire,POINT (-72.3809 43.08387),EPSG:4326,null,Chickering Mine,"Feldspar,Mica,Beryllium,Lithium","Greisen beryllium±Li,LCT pegmatite,Simple pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248223,https://mrdata.usgs.gov/mrds,10248223,United States,New Mexico,POINT (-105.48836 35.86645),EPSG:4326,null,Zummach Shaft,Lithium,"Lacustrine clay lithium,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248493,https://mrdata.usgs.gov/mrds,10248493,United States,North Carolina,POINT (-81.36372 35.21401),EPSG:4326,null,Kings Mountain Concentrator,"Mica,Feldspar,Lithium,Sodium","Greisen beryllium±Li,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10250262,https://mrdata.usgs.gov/mrds,10250262,United States,South Dakota,POINT (-103.71417 43.75306),EPSG:4326,null,Highview Prospect,"Lithium,Beryllium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10250572,https://mrdata.usgs.gov/mrds,10250572,United States,South Dakota,POINT (-103.62227 43.84996),EPSG:4326,null,Sky Lode,Lithium,"Greisen beryllium±Li,Lacustrine clay lithium,Peralkaline igneous HFSE- REE,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10251190,https://mrdata.usgs.gov/mrds,10251190,United States,South Dakota,POINT (-103.37726 43.86026),EPSG:4326,null,Soda Spar Lode,"Feldspar,Lithium,Beryllium,Mica","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10251349,https://mrdata.usgs.gov/mrds,10251349,United States,South Dakota,POINT (-103.65777 43.92576),EPSG:4326,null,Western Feldspar Lode,"Feldspar,Tin,Lithium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10251471,https://mrdata.usgs.gov/mrds,10251471,United States,South Dakota,POINT (-103.37726 43.86026),EPSG:4326,Soda Spar,Mountain Lion Mine,"Beryllium,Mica,Feldspar,Lithium","Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10251636,https://mrdata.usgs.gov/mrds,10251636,United States,South Dakota,POINT (-103.41996 43.89056),EPSG:4326,"Monitor,Protector Lode Clai,Monarch,Ms",Peerless Mine,"Lithium,Tin,Mica,Aluminum,Beryllium","NYF pegmatite,Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10251647,https://mrdata.usgs.gov/mrds,10251647,United States,South Dakota,POINT (-103.45196 43.91106),EPSG:4326,"Ingersoll Claims,Bob Ingersoll Mine",Ingersoll Mine,"Lithium,Feldspar,Tin,Mica,Beryllium,Tantalum","NYF pegmatite,Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10254674,https://mrdata.usgs.gov/mrds,10254674,United States,Wyoming,POINT (-106.15232 41.34777),EPSG:4326,null,Medicine Bow Mountains,Lithium,"Lacustrine clay lithium,Greisen beryllium±Li,LCT pegmatite,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10254835,https://mrdata.usgs.gov/mrds,10254835,United States,Wyoming,POINT (-105.5037 41.36417),EPSG:4326,null,Medicine Bow Mountains,Lithium,"Lacustrine clay lithium,LCT pegmatite,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255218,https://mrdata.usgs.gov/mrds,10255218,Canada,Ontario,POINT (-86.99998 49.00002),EPSG:4326,"Nama Creek South,Conway,Nama Creek North",Nama Creek,Lithium,"LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255307,https://mrdata.usgs.gov/mrds,10255307,Russia,null,POINT (61.41801 55.19789),EPSG:4326,null,(Facility) Cheliabinsk Zinc Smelter,"Cadmium,Lithium,Zinc, Refiner,Zinc","Non-sulfide zinc-lead ± Mn,Replacement zinc-lead,Supergene zinc"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255737,https://mrdata.usgs.gov/mrds,10255737,Zimbabwe,null,POINT (32.15131 -16.99706),EPSG:4326,null,Samuel Pegmatites,"Beryllium,Lithium,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256046,https://mrdata.usgs.gov/mrds,10256046,Zimbabwe,null,POINT (32.15131 -16.99706),EPSG:4326,null,Nyakarima Pegmatites,"Beryllium,Tantalum,Lithium","NYF pegmatite,LCT pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256239,https://mrdata.usgs.gov/mrds,10256239,Namibia,null,POINT (16.00158 -26.99669),EPSG:4326,null,Donkerhoek Mine,"Tantalum,Beryllium,Lithium","LCT pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256245,https://mrdata.usgs.gov/mrds,10256245,Uganda,null,POINT (30.10128 -0.66505),EPSG:4326,null,Mutaka,"Lithium,Beryllium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256444,https://mrdata.usgs.gov/mrds,10256444,United States,Arizona,POINT (-112.50354 33.99926),EPSG:4326,null,Lone Giant,"Mica,Tantalum,Beryllium,Lithium","NYF pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256896,https://mrdata.usgs.gov/mrds,10256896,United States,Arizona,POINT (-112.51434 33.99476),EPSG:4326,null,Independence,"Lithium,Silver,Beryllium,Lead,Copper,Zinc","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257206,https://mrdata.usgs.gov/mrds,10257206,Zimbabwe,null,POINT (32.15131 -16.99706),EPSG:4326,null,Tao Pegmatites,"Beryllium,Lithium,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258898,https://mrdata.usgs.gov/mrds,10258898,United States,Arizona,POINT (-112.57324 33.95336),EPSG:4326,null,North Morning Star,"Lithium,Gemstone, Semiprecious,Mica","LCT pegmatite,Simple pegmatite,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258983,https://mrdata.usgs.gov/mrds,10258983,United States,Arizona,POINT (-112.51404 33.99836),EPSG:4326,Lithia King Mine,Midnight Owl Mine,"Tantalum,Bismuth,Lithium,Feldspar,Beryllium","NYF pegmatite,Simple pegmatite,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10259152,https://mrdata.usgs.gov/mrds,10259152,United States,Arizona,POINT (-112.74135 33.91926),EPSG:4326,null,Lepidolite Occurrence,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium,LCT pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261111,https://mrdata.usgs.gov/mrds,10261111,United States,California,POINT (-117.49261 37.09996),EPSG:4326,null,Little Sand Spring Lithium,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261819,https://mrdata.usgs.gov/mrds,10261819,United States,California,POINT (-117.3308 35.7669),EPSG:4326,Searles Borax Marsh,Searles Lake Deposit,"Potassium,Lithium,Tungsten,Boron-Borates,Sodium","Lacustrine brine potash,Lacustrine evaporite trona,Lacustrine evaporite nitrate,Lacustrine evaporite potash,Marine brine potash (±Mg, Li, and so on)"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10262201,https://mrdata.usgs.gov/mrds,10262201,United States,California,POINT (-116.519038 33.04426),EPSG:4326,"Royal Pandora DepositPandora Deposit,Royal Deposit","Royal Mine,Royal Deposit",Lithium,"Simple pegmatite,LCT pegmatite,Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10263743,https://mrdata.usgs.gov/mrds,10263743,Zimbabwe,null,POINT (31.00134 -17.49705),EPSG:4326,null,Mistress and Augustus Pegmatites,"Beryllium,Tantalum,Lithium","LCT pegmatite,Greisen beryllium±Li,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10264594,https://mrdata.usgs.gov/mrds,10264594,Canada,Manitoba,POINT (-95.43363 50.61671),EPSG:4326,null,Irgon,Lithium,"Lacustrine brine lithium,Lacustrine clay lithium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10267081,https://mrdata.usgs.gov/mrds,10267081,United States,Maine,POINT (-70.64003 44.28356),EPSG:4326,null,Tamminen Quarry,"Lithium,Quartz,Beryllium,Gemstone,Feldspar,Uranium","Greisen beryllium±Li,Simple pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10267125,https://mrdata.usgs.gov/mrds,10267125,United States,Maine,POINT (-70.62253 44.26916),EPSG:4326,null,Bb No. 1 Quarry,"Mica,Lithium,Gemstone","Fluvial placer garnet,Greisen beryllium±Li,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10267312,https://mrdata.usgs.gov/mrds,10267312,United States,Maine,POINT (-70.29722 44.08856),EPSG:4326,null,Greenlaw Mine,"Phosphorus-Phosphates,Feldspar,Gemstone,Lithium,Beryllium","Simple pegmatite,Greisen beryllium±Li,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10267390,https://mrdata.usgs.gov/mrds,10267390,United States,Maine,POINT (-70.63413 44.55326),EPSG:4326,null,Red Hill Mine,"Beryllium,Lithium,Feldspar","Simple pegmatite,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10267583,https://mrdata.usgs.gov/mrds,10267583,United States,Massachusetts,POINT (-72.81202 42.47078),EPSG:4326,null,Manning Locality Lithia Mine,Lithium,"Lacustrine clay lithium,Lacustrine brine lithium"
