ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13,https://mrdata.usgs.gov/carbonatite,13,Canada,British Columbia,POINT (-123.749166666667 56.4661111111111),EPSG:4326,"",Aley,"Yttrium,Erbium,Samarium,Neoymium,Lutetium,Lanthanum,Praseodymium,Niobium,Terbium,Holmium,Europium,Thulium,Ytterbium,Cerium,Dysprosium,Pyrite,Dolomite,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14,https://mrdata.usgs.gov/carbonatite,14,Canada,British Columbia,POINT (-119.175 52.3094444444444),EPSG:4326,"",Upper Fir,"Thulium,Yttrium,Neoymium,Terbium,Lutetium,Dysprosium,Niobium,Pyrite,Holmium,Dolomite,Europium,Samarium,Praseodymium,Cerium,Erbium,Gadolinium,Olivine,Lanthanum,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__15,https://mrdata.usgs.gov/carbonatite,15,Canada,Ontario,POINT (-80.5794444444444 50.7252777777778),EPSG:4326,James Bay,Argor,"Terbium,Niobium,Praseodymium,Europium,Samarium,Thulium,Lanthanum,Holmium,Yttrium,Neoymium,Pyrite,Dolomite,Cerium,Olivine,Ytterbium,Dysprosium,Lutetium,Erbium,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__16,https://mrdata.usgs.gov/carbonatite,16,Canada,Ontario,POINT (-83.165 47.7477777777778),EPSG:4326,Nemogos,Lackner Lake,"Erbium,Europium,Lanthanum,Samarium,Pyrophyllite,Yttrium,Ytterbium,Terbium,Dysprosium,Cerium,Praseodymium,Gadolinium,Holmium,Thulium,Neoymium,Lutetium,Niobium","10,Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__17,https://mrdata.usgs.gov/carbonatite,17,Canada,Ontario,POINT (-79.5672222222222 46.2794444444444),EPSG:4326,"",Manitou Island,"Terbium,Thulium,Yttrium,Gadolinium,Ytterbium,Europium,Praseodymium,Pyrite,Dysprosium,Lutetium,Quartz,Erbium,Lanthanum,Holmium,Cerium,Neoymium,Samarium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__18,https://mrdata.usgs.gov/carbonatite,18,Canada,Ontario,POINT (-83.1513888888889 50.4125),EPSG:4326,"",Martinson Lake,"Thulium,Gadolinium,Erbium,Cerium,Lanthanum,Holmium,Praseodymium,Samarium,Neoymium,Niobium,Terbium,Ytterbium,Yttrium,Olivine,Dolomite,Europium,Pyrite,Dysprosium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__19,https://mrdata.usgs.gov/carbonatite,19,Canada,Ontario,POINT (-83.0794444444444 48.0188888888889),EPSG:4326,"",Nemegosenda Lake,"Erbium,Lanthanum,Yttrium,Cerium,Praseodymium,Ytterbium,Niobium,Holmium,Wollastonite,Thulium,Terbium,Dysprosium,Lutetium,Europium,Gadolinium,Samarium,Neoymium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__2,https://mrdata.usgs.gov/carbonatite,2,Australia,"",POINT (127.1625 -19.2866666666667),EPSG:4326,"",Cummins Range,"Erbium,Thulium,Holmium,Terbium,Gadolinium,Europium,Dolomite,Yttrium,Samarium,Pyrite,Ytterbium,Neoymium,Cerium,Lanthanum,Lutetium,Niobium,Praseodymium,Dysprosium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__20,https://mrdata.usgs.gov/carbonatite,20,Canada,Ontario,POINT (-86.7175 49.0352777777778),EPSG:4326,"",Prairie Lake,"Lutetium,Wollastonite,Quartz,Praseodymium,Samarium,Dysprosium,Dolomite,Niobium,Erbium,Neoymium,Thulium,Holmium,Europium,Terbium,Yttrium,Cerium,Lanthanum,Gadolinium,Ytterbium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://mrdata.usgs.gov/carbonatite,21,Canada,Quebec,POINT (-74.0222222222222 45.5041666666667),EPSG:4326,"",Oka,"Yttrium,Lanthanum,Dysprosium,Praseodymium,Terbium,Thulium,Niobium,Pyrite,Cerium,Holmium,Samarium,Ytterbium,Gadolinium,Europium,Erbium,Neoymium,Dolomite,Lutetium,Wollastonite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://mrdata.usgs.gov/carbonatite,22,Canada,Quebec,POINT (-71.1491666666667 48.5352777777778),EPSG:4326,Niobec,St. Honore,"Dysprosium,Holmium,Yttrium,Gadolinium,Pyrite,Lutetium,Praseodymium,Thulium,Ytterbium,Erbium,Terbium,Lanthanum,Samarium,Cerium,Dolomite,Neoymium,Europium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__23,https://mrdata.usgs.gov/carbonatite,23,China,Inner Mongolia,POINT (109.974444444444 41.7991666666667),EPSG:4326,Baiyun Obo,Bayan Obo,"Neoymium,Quartz,Praseodymium,Gadolinium,Thulium,Holmium,Terbium,Cerium,Niobium,Samarium,Europium,Dysprosium,Dolomite,Lutetium,Erbium,Lanthanum,Pyrite,Yttrium,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__24,https://mrdata.usgs.gov/carbonatite,24,China,Sichuan,POINT (101.851666666667 27.1675),EPSG:4326,Daluxiang,Dalucao,"Dysprosium,Cerium,Holmium,Erbium,Yttrium,Neoymium,Ytterbium,Gadolinium,Lutetium,Praseodymium,Tin,Lanthanum,Europium,Niobium,Thulium,Copper,Samarium,Terbium,Pyrite","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__25,https://mrdata.usgs.gov/carbonatite,25,China,Sichuan,POINT (101.9775 28.4566666666667),EPSG:4326,"",Maoniuping,"Quartz,Samarium,Pyrite,Dysprosium,Erbium,Holmium,Terbium,Copper,Lutetium,Gadolinium,Neoymium,Ytterbium,Cerium,Yttrium,Niobium,Thulium,Praseodymium,Iron,Lanthanum,Europium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__26,https://mrdata.usgs.gov/carbonatite,26,China,Hubei,POINT (110.200555555556 32.2502777777778),EPSG:4326,"",Miaoya,"Holmium,Praseodymium,Samarium,Dolomite,Yttrium,Gadolinium,Thulium,Dysprosium,Niobium,Ytterbium,Terbium,Pyrite,Lutetium,Cerium,Europium,Lanthanum,Erbium,Neoymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__27,https://mrdata.usgs.gov/carbonatite,27,China,Shandong,POINT (117.208055555556 34.7555555555556),EPSG:4326,Xishan,Weishan,"Yttrium,Lutetium,Cerium,Dolomite,Terbium,Dysprosium,Pyrite,Holmium,Niobium,Erbium,Thulium,Quartz,Europium,Ytterbium,Neoymium,Lanthanum,Feldspar,Praseodymium,Samarium,Gadolinium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__28,https://mrdata.usgs.gov/carbonatite,28,"","",POINT (29.3169444444444 0.529722222222222),EPSG:4326,Bingu,Bingo,"Thulium,Europium,Terbium,Neoymium,Dolomite,Dysprosium,Niobium,Praseodymium,Mica,Gadolinium,Holmium,Samarium,Lanthanum,Yttrium,Lutetium,Ytterbium,Cerium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__29,https://mrdata.usgs.gov/carbonatite,29,"","",POINT (29.1408333333333 -0.986666666666667),EPSG:4326,"",Lueshe,"Gadolinium,Europium,Ytterbium,Neoymium,Niobium,Terbium,Dolomite,Thulium,Dysprosium,Vermiculite,Holmium,Cerium,Praseodymium,Lutetium,Erbium,Lanthanum,Samarium,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__3,https://mrdata.usgs.gov/carbonatite,3,Australia,"",POINT (122.548055555556 -28.8644444444444),EPSG:4326,"",Mount Weld,"Vermiculite,Europium,Erbium,Feldspar,Pyrite,Thulium,Cerium,Gadolinium,Olivine,Lanthanum,Lutetium,Praseodymium,Terbium,Yttrium,Holmium,Dysprosium,Niobium,Ytterbium,Quartz,Samarium,Neoymium,Dolomite","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__30,https://mrdata.usgs.gov/carbonatite,30,Gabon,"",POINT (10.3688888888889 -0.592777777777778),EPSG:4326,"",Mabounie,"Quartz,Praseodymium,Europium,Dolomite,Dysprosium,Lutetium,Holmium,Terbium,Pyrite,Yttrium,Ytterbium,Erbium,Cerium,Gadolinium,Niobium,Thulium,Lanthanum,Samarium,Neoymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__31,https://mrdata.usgs.gov/carbonatite,31,India,Gujarat,POINT (74.0616666666667 21.9875),EPSG:4326,"",Amba Dongar,"Gadolinium,Lanthanum,Ytterbium,Dysprosium,Niobium,Praseodymium,Quartz,Samarium,Neoymium,Terbium,Lutetium,Cerium,Yttrium,Europium,Holmium,Thulium,Erbium","10,Carbonatite REE,Carbonatite niobium,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__32,https://mrdata.usgs.gov/carbonatite,32,India,Meghalaya,POINT (92.1172222222222 25.5691666666667),EPSG:4326,"",Sung Valley,"Dysprosium,Samarium,Ytterbium,Europium,Praseodymium,Lutetium,Dolomite,Niobium,Gadolinium,Thulium,Holmium,Neoymium,Cerium,Terbium,Yttrium,Erbium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://mrdata.usgs.gov/carbonatite,33,Kenya,"",POINT (39.2527777777778 -4.48611111111111),EPSG:4326,"",Mrima Hill,"Gadolinium,Europium,Pyrite,Praseodymium,Samarium,Ytterbium,Thulium,Erbium,Lanthanum,Holmium,Neoymium,Terbium,Dysprosium,Yttrium,Quartz,Cerium,Feldspar,Dolomite,Niobium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__34,https://mrdata.usgs.gov/carbonatite,34,Kenya,"",POINT (34.3344444444444 -0.53),EPSG:4326,"",Ruri,"Europium,Erbium,Praseodymium,Dysprosium,Neoymium,Samarium,Ytterbium,Niobium,Terbium,Lutetium,Thulium,Cerium,Holmium,Wollastonite,Lanthanum,Yttrium,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__35,https://mrdata.usgs.gov/carbonatite,35,Malawi,"",POINT (35.6019444444444 -15.3316666666667),EPSG:4326,"",Chilwa Island,"Praseodymium,Terbium,Lutetium,Ytterbium,Neoymium,Thulium,Lanthanum,Gadolinium,Quartz,Samarium,Erbium,Yttrium,Dysprosium,Holmium,Europium,Feldspar,Pyrite,Niobium,Cerium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__36,https://mrdata.usgs.gov/carbonatite,36,Malawi,"",POINT (34.9094444444444 -15.125),EPSG:4326,"",Kangankunde,"Staurolite,Erbium,Neoymium,Cerium,Praseodymium,Holmium,Ytterbium,Thulium,Dysprosium,Dolomite,Feldspar,Lanthanum,Quartz,Europium,Lutetium,Samarium,Niobium,Gadolinium,Terbium,Olivine,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__37,https://mrdata.usgs.gov/carbonatite,37,Malawi,"",POINT (35.8075 -15.5391666666667),EPSG:4326,Nathache,Tundulu,"Dysprosium,Samarium,Europium,Ytterbium,Niobium,Quartz,Thulium,Gadolinium,Yttrium,Praseodymium,Holmium,Neoymium,Lanthanum,Lutetium,Dolomite,Cerium,Erbium,Terbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__38,https://mrdata.usgs.gov/carbonatite,38,Mauritania,"",POINT (-13.3166666666667 18.9833333333333),EPSG:4326,"",Bou Naga,"Gadolinium,Europium,Neoymium,Thulium,Samarium,Ytterbium,Holmium,Yttrium,Lutetium,Cerium,Praseodymium,Niobium,Erbium,Lanthanum,Dysprosium,Terbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__39,https://mrdata.usgs.gov/carbonatite,39,Mongolia,"",POINT (108.563333333333 42.9541666666667),EPSG:4326,Lugin Gol,Lugiingol,"Dysprosium,Praseodymium,Yttrium,Lanthanum,Cerium,Terbium,Erbium,Ytterbium,Neoymium,Dolomite,Gadolinium,Niobium,Thulium,Samarium,Europium,Holmium,Pyrite,Quartz,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__4,https://mrdata.usgs.gov/carbonatite,4,Brazil,Minas Gerais,POINT (-46.9419444444444 -19.6611111111111),EPSG:4326,Barreiro,Araxa,"Dysprosium,Quartz,Dolomite,Erbium,Neoymium,Lutetium,Holmium,Gadolinium,Lanthanum,Pyrite,Thulium,Cerium,Praseodymium,Europium,Terbium,Vermiculite,Ytterbium,Samarium,Yttrium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://mrdata.usgs.gov/carbonatite,40,Mongolia,"",POINT (104.051388888889 44.4008333333333),EPSG:4326,Mushugay-Khuduk,Mushgai-Khudag,"Lutetium,Yttrium,Terbium,Pyrite,Europium,Quartz,Dysprosium,Holmium,Dolomite,Samarium,Neoymium,Praseodymium,Niobium,Thulium,Erbium,Lanthanum,Cerium,Ytterbium,Gadolinium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__41,https://mrdata.usgs.gov/carbonatite,41,Namibia,"",POINT (15.2636111111111 -22.0558333333333),EPSG:4326,"",Eureka,"Cerium,Thulium,Ytterbium,Yttrium,Erbium,Gadolinium,Dysprosium,Europium,Neoymium,Lanthanum,Lutetium,Praseodymium,Samarium,Niobium,Holmium,Terbium,Dolomite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__42,https://mrdata.usgs.gov/carbonatite,42,Namibia,"",POINT (16.1325 -20.8194444444444),EPSG:4326,"",Kalkfeld,"Lanthanum,Holmium,Niobium,Europium,Samarium,Praseodymium,Neoymium,Gadolinium,Ytterbium,Terbium,Quartz,Cerium,Lutetium,Thulium,Erbium,Dysprosium,Pyrite,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__43,https://mrdata.usgs.gov/carbonatite,43,Namibia,"",POINT (16.2544444444444 -20.7697222222222),EPSG:4326,"",Ondurukurume,"Vermiculite,Ytterbium,Dolomite,Lanthanum,Quartz,Gadolinium,Thulium,Erbium,Praseodymium,Neoymium,Dysprosium,Yttrium,Lutetium,Pyrite,Cerium,Europium,Holmium,Samarium,Niobium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__44,https://mrdata.usgs.gov/carbonatite,44,Norway,"",POINT (9.26944444444444 59.2808333333333),EPSG:4326,Fen complex,"S�ve,Söve","Erbium,Neoymium,Lutetium,Yttrium,Pyrite,Praseodymium,Thulium,Lanthanum,Ytterbium,Terbium,Dysprosium,Niobium,Samarium,Europium,Cerium,Gadolinium,Dolomite,Holmium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__45,https://mrdata.usgs.gov/carbonatite,45,Russia,"",POINT (99.2875 59.4852777777778),EPSG:4326,Chadobetskoye,Chuktukonskoye,"Samarium,Thulium,Holmium,Pyrite,Ytterbium,Dysprosium,Lanthanum,Gadolinium,Europium,Dolomite,Yttrium,Terbium,Cerium,Lutetium,Neoymium,Quartz,Erbium,Praseodymium,Niobium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__46,https://mrdata.usgs.gov/carbonatite,46,Russia,"",POINT (34.2388888888889 67.7577777777778),EPSG:4326,Khibina,Khibiny,"Dolomite,Gadolinium,Cerium,Lutetium,Samarium,Terbium,Pyrite,Quartz,Niobium,Thulium,Wollastonite,Lanthanum,Holmium,Yttrium,Neoymium,Europium,Erbium,Dysprosium,Ytterbium,Praseodymium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__47,https://mrdata.usgs.gov/carbonatite,47,Russia,"",POINT (30.4294444444444 67.5605555555556),EPSG:4326,"",Kovdor,"Ytterbium,Erbium,Wollastonite,Dysprosium,Lutetium,Lanthanum,Terbium,Samarium,Praseodymium,Holmium,Yttrium,Europium,Neoymium,Niobium,Dolomite,Thulium,Cerium,Vermiculite,Gadolinium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__48,https://mrdata.usgs.gov/carbonatite,48,Russia,"",POINT (116.571111111111 71.0536111111111),EPSG:4326,"",Tomtor,"Dolomite,Cerium,Gadolinium,Erbium,Europium,Tin,Thulium,Lutetium,Lanthanum,Praseodymium,Terbium,Niobium,Yttrium,Samarium,Holmium,Neoymium,Pyrite,Ytterbium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://mrdata.usgs.gov/carbonatite,49,South Africa,Limpopo,POINT (27.1627777777778 -23.8688888888889),EPSG:4326,"",Glenover,"Gadolinium,Terbium,Dysprosium,Niobium,Samarium,Cerium,Erbium,Vermiculite,Dolomite,Thulium,Europium,Yttrium,Lutetium,Holmium,Ytterbium,Praseodymium,Pyrite,Neoymium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__5,https://mrdata.usgs.gov/carbonatite,5,Brazil,"",POINT (-47.7997222222222 -18.13),EPSG:4326,"",Catalao I,"Vermiculite,Samarium,Olivine,Gadolinium,Holmium,Cerium,Europium,Terbium,Dysprosium,Quartz,Ytterbium,Feldspar,Lanthanum,Yttrium,Dolomite,Thulium,Pyrite,Neoymium,Lutetium,Niobium,Erbium,Praseodymium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__50,https://mrdata.usgs.gov/carbonatite,50,South Africa,Limpopo,POINT (31.1244444444444 -23.9791666666667),EPSG:4326,Palabora,Phalaborwa,"Vermiculite,Praseodymium,Dysprosium,Gadolinium,Olivine,Dolomite,Lanthanum,Bismuth,Gold,Yttrium,Lead,Silver,Europium,Erbium,Thulium,Cerium,Samarium,Neoymium,Copper,Niobium,Holmium,Ytterbium,Terbium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51,https://mrdata.usgs.gov/carbonatite,51,South Africa,Northern Cape,POINT (17.9419444444444 -30.8841666666667),EPSG:4326,Zandkops Drift,Sandkopfsdrif,"Cerium,Yttrium,Ytterbium,Lutetium,Dysprosium,Lanthanum,Terbium,Vermiculite,Quartz,Europium,Praseodymium,Erbium,Neoymium,Holmium,Niobium,Samarium,Gadolinium,Thulium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__52,https://mrdata.usgs.gov/carbonatite,52,Tanzania,"",POINT (33.2480555555556 -9.00777777777778),EPSG:4326,Mbeya,Panda Hill,"Gadolinium,Neoymium,Praseodymium,Dysprosium,Europium,Cerium,Yttrium,Ytterbium,Terbium,Lutetium,Niobium,Quartz,Pyrite,Lanthanum,Holmium,Thulium,Samarium,Dolomite,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__53,https://mrdata.usgs.gov/carbonatite,53,Turkey,"",POINT (31.3508333333333 39.6194444444444),EPSG:4326,"","Kizilca�ren,Kizilcaören","Holmium,Gadolinium,Ytterbium,Europium,Erbium,Praseodymium,Neoymium,Lanthanum,Niobium,Thulium,Quartz,Terbium,Samarium,Cerium,Lutetium,Yttrium,Dysprosium,Pyrite","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__54,https://mrdata.usgs.gov/carbonatite,54,Uganda,"",POINT (34.1583333333333 -0.625),EPSG:4326,"",Sukulu,"Lutetium,Gadolinium,Holmium,Yttrium,Samarium,Vermiculite,Gold,Olivine,Praseodymium,Europium,Terbium,Dysprosium,Niobium,Cerium,Erbium,Dolomite,Thulium,Lanthanum,Neoymium,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__55,https://mrdata.usgs.gov/carbonatite,55,United States,Arkansas,POINT (-92.8544444444444 34.4358333333333),EPSG:4326,"",Magnet Cove,"Wollastonite,Lutetium,Yttrium,Lanthanum,Pyrite,Neoymium,Niobium,Ytterbium,Quartz,Holmium,Thulium,Cerium,Gadolinium,Erbium,Terbium,Samarium,Europium,Dysprosium,Praseodymium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__56,https://mrdata.usgs.gov/carbonatite,56,United States,California,POINT (-115.532222222222 35.4786111111111),EPSG:4326,"",Mountain Pass,"Cerium,Samarium,Terbium,Erbium,Neoymium,Europium,Pyrite,Dolomite,Praseodymium,Gadolinium,Thulium,Dysprosium,Holmium,Quartz,Olivine,Ytterbium,Lutetium,Yttrium,Niobium,Lanthanum","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__57,https://mrdata.usgs.gov/carbonatite,57,United States,Colorado,POINT (-106.708611111111 38.2347222222222),EPSG:4326,Powderhorn,Iron Hill,"Gadolinium,Praseodymium,Terbium,Vermiculite,Cerium,Holmium,Yttrium,Erbium,Neoymium,Dysprosium,Niobium,Dolomite,Ytterbium,Thulium,Lutetium,Europium,Samarium,Lanthanum","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__58,https://mrdata.usgs.gov/carbonatite,58,United States,Colorado,POINT (-105.346944444444 38.2613888888889),EPSG:4326,"",Wet Mountains,"Pyrite,Holmium,Neoymium,Praseodymium,Terbium,Niobium,Lutetium,Ytterbium,Vermiculite,Cerium,Lanthanum,Erbium,Samarium,Thulium,Dysprosium,Yttrium,Quartz,Dolomite,Europium,Gadolinium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
