ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__19,https://mrdata.usgs.gov/carbonatite,19,Canada,Ontario,POINT (-83.0794444444444 48.0188888888889),EPSG:4326,"",Nemegosenda Lake,"Lutetium,Gadolinium,Europium,Terbium,Dysprosium,Erbium,Holmium,Lanthanum,Wollastonite,Samarium,Yttrium,Niobium,Ytterbium,Cerium,Neoymium,Praseodymium,Thulium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__2,https://mrdata.usgs.gov/carbonatite,2,Australia,"",POINT (127.1625 -19.2866666666667),EPSG:4326,"",Cummins Range,"Dysprosium,Lutetium,Dolomite,Niobium,Erbium,Yttrium,Terbium,Samarium,Lanthanum,Ytterbium,Holmium,Neoymium,Europium,Pyrite,Thulium,Cerium,Praseodymium,Gadolinium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__20,https://mrdata.usgs.gov/carbonatite,20,Canada,Ontario,POINT (-86.7175 49.0352777777778),EPSG:4326,"",Prairie Lake,"Wollastonite,Cerium,Erbium,Holmium,Neoymium,Ytterbium,Dolomite,Lutetium,Europium,Niobium,Lanthanum,Yttrium,Praseodymium,Samarium,Gadolinium,Dysprosium,Quartz,Terbium,Thulium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://mrdata.usgs.gov/carbonatite,21,Canada,Quebec,POINT (-74.0222222222222 45.5041666666667),EPSG:4326,"",Oka,"Ytterbium,Praseodymium,Niobium,Thulium,Wollastonite,Cerium,Pyrite,Samarium,Europium,Erbium,Neoymium,Holmium,Terbium,Lanthanum,Dysprosium,Dolomite,Yttrium,Gadolinium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://mrdata.usgs.gov/carbonatite,22,Canada,Quebec,POINT (-71.1491666666667 48.5352777777778),EPSG:4326,Niobec,St. Honore,"Praseodymium,Ytterbium,Thulium,Pyrite,Lanthanum,Holmium,Cerium,Erbium,Lutetium,Neoymium,Terbium,Dolomite,Gadolinium,Europium,Dysprosium,Niobium,Samarium,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__23,https://mrdata.usgs.gov/carbonatite,23,China,Inner Mongolia,POINT (109.974444444444 41.7991666666667),EPSG:4326,Baiyun Obo,Bayan Obo,"Lanthanum,Lutetium,Cerium,Pyrite,Dysprosium,Dolomite,Yttrium,Praseodymium,Europium,Gadolinium,Terbium,Samarium,Quartz,Holmium,Erbium,Thulium,Ytterbium,Neoymium,Niobium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__24,https://mrdata.usgs.gov/carbonatite,24,China,Sichuan,POINT (101.851666666667 27.1675),EPSG:4326,Daluxiang,Dalucao,"Neoymium,Niobium,Europium,Tin,Terbium,Dysprosium,Cerium,Erbium,Yttrium,Thulium,Lutetium,Copper,Praseodymium,Gadolinium,Holmium,Lanthanum,Samarium,Pyrite,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__25,https://mrdata.usgs.gov/carbonatite,25,China,Sichuan,POINT (101.9775 28.4566666666667),EPSG:4326,"",Maoniuping,"Cerium,Niobium,Lanthanum,Quartz,Lutetium,Iron,Dysprosium,Praseodymium,Copper,Holmium,Gadolinium,Terbium,Thulium,Pyrite,Yttrium,Samarium,Europium,Ytterbium,Erbium,Neoymium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__26,https://mrdata.usgs.gov/carbonatite,26,China,Hubei,POINT (110.200555555556 32.2502777777778),EPSG:4326,"",Miaoya,"Lanthanum,Pyrite,Europium,Dolomite,Yttrium,Ytterbium,Erbium,Neoymium,Thulium,Samarium,Niobium,Lutetium,Holmium,Cerium,Terbium,Gadolinium,Praseodymium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__27,https://mrdata.usgs.gov/carbonatite,27,China,Shandong,POINT (117.208055555556 34.7555555555556),EPSG:4326,Xishan,Weishan,"Niobium,Neoymium,Terbium,Dolomite,Gadolinium,Quartz,Dysprosium,Yttrium,Feldspar,Lanthanum,Ytterbium,Lutetium,Europium,Holmium,Pyrite,Erbium,Thulium,Samarium,Cerium,Praseodymium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__28,https://mrdata.usgs.gov/carbonatite,28,"","",POINT (29.3169444444444 0.529722222222222),EPSG:4326,Bingu,Bingo,"Gadolinium,Samarium,Thulium,Mica,Erbium,Dysprosium,Europium,Ytterbium,Lutetium,Lanthanum,Yttrium,Holmium,Neoymium,Dolomite,Cerium,Praseodymium,Niobium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__29,https://mrdata.usgs.gov/carbonatite,29,"","",POINT (29.1408333333333 -0.986666666666667),EPSG:4326,"",Lueshe,"Ytterbium,Europium,Cerium,Thulium,Praseodymium,Samarium,Neoymium,Dysprosium,Vermiculite,Niobium,Lanthanum,Yttrium,Holmium,Dolomite,Erbium,Terbium,Gadolinium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__3,https://mrdata.usgs.gov/carbonatite,3,Australia,"",POINT (122.548055555556 -28.8644444444444),EPSG:4326,"",Mount Weld,"Terbium,Dysprosium,Niobium,Olivine,Praseodymium,Neoymium,Lutetium,Holmium,Quartz,Thulium,Gadolinium,Lanthanum,Europium,Feldspar,Dolomite,Cerium,Yttrium,Ytterbium,Samarium,Vermiculite,Pyrite,Erbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__30,https://mrdata.usgs.gov/carbonatite,30,Gabon,"",POINT (10.3688888888889 -0.592777777777778),EPSG:4326,"",Mabounie,"Gadolinium,Erbium,Pyrite,Praseodymium,Holmium,Terbium,Lutetium,Thulium,Cerium,Ytterbium,Europium,Neoymium,Dolomite,Quartz,Samarium,Dysprosium,Yttrium,Niobium,Lanthanum","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__31,https://mrdata.usgs.gov/carbonatite,31,India,Gujarat,POINT (74.0616666666667 21.9875),EPSG:4326,"",Amba Dongar,"Erbium,Thulium,Praseodymium,Neoymium,Gadolinium,Holmium,Niobium,Cerium,Ytterbium,Europium,Dysprosium,Terbium,Lutetium,Lanthanum,Yttrium,Quartz,Samarium","10,Carbonatite REE,Carbonatite niobium,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__32,https://mrdata.usgs.gov/carbonatite,32,India,Meghalaya,POINT (92.1172222222222 25.5691666666667),EPSG:4326,"",Sung Valley,"Neoymium,Ytterbium,Praseodymium,Gadolinium,Dolomite,Terbium,Niobium,Thulium,Holmium,Lutetium,Cerium,Yttrium,Lanthanum,Dysprosium,Samarium,Europium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://mrdata.usgs.gov/carbonatite,33,Kenya,"",POINT (39.2527777777778 -4.48611111111111),EPSG:4326,"",Mrima Hill,"Ytterbium,Lanthanum,Samarium,Gadolinium,Terbium,Erbium,Lutetium,Dolomite,Pyrite,Feldspar,Quartz,Praseodymium,Cerium,Yttrium,Neoymium,Holmium,Dysprosium,Niobium,Europium,Thulium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__34,https://mrdata.usgs.gov/carbonatite,34,Kenya,"",POINT (34.3344444444444 -0.53),EPSG:4326,"",Ruri,"Praseodymium,Cerium,Wollastonite,Ytterbium,Erbium,Holmium,Terbium,Lanthanum,Lutetium,Gadolinium,Yttrium,Thulium,Europium,Niobium,Samarium,Dysprosium,Neoymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__35,https://mrdata.usgs.gov/carbonatite,35,Malawi,"",POINT (35.6019444444444 -15.3316666666667),EPSG:4326,"",Chilwa Island,"Erbium,Lutetium,Niobium,Praseodymium,Dysprosium,Ytterbium,Neoymium,Pyrite,Quartz,Lanthanum,Thulium,Samarium,Terbium,Europium,Gadolinium,Yttrium,Feldspar,Holmium,Cerium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__36,https://mrdata.usgs.gov/carbonatite,36,Malawi,"",POINT (34.9094444444444 -15.125),EPSG:4326,"",Kangankunde,"Dolomite,Ytterbium,Terbium,Quartz,Samarium,Yttrium,Niobium,Erbium,Lutetium,Dysprosium,Feldspar,Staurolite,Cerium,Neoymium,Praseodymium,Olivine,Gadolinium,Holmium,Lanthanum,Thulium,Europium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__37,https://mrdata.usgs.gov/carbonatite,37,Malawi,"",POINT (35.8075 -15.5391666666667),EPSG:4326,Nathache,Tundulu,"Thulium,Gadolinium,Holmium,Quartz,Cerium,Lanthanum,Europium,Yttrium,Terbium,Lutetium,Niobium,Dysprosium,Samarium,Dolomite,Praseodymium,Ytterbium,Neoymium,Erbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__38,https://mrdata.usgs.gov/carbonatite,38,Mauritania,"",POINT (-13.3166666666667 18.9833333333333),EPSG:4326,"",Bou Naga,"Terbium,Lutetium,Niobium,Gadolinium,Samarium,Europium,Holmium,Erbium,Ytterbium,Yttrium,Neoymium,Praseodymium,Cerium,Dysprosium,Thulium,Lanthanum","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__39,https://mrdata.usgs.gov/carbonatite,39,Mongolia,"",POINT (108.563333333333 42.9541666666667),EPSG:4326,Lugin Gol,Lugiingol,"Europium,Lanthanum,Dolomite,Ytterbium,Neoymium,Quartz,Pyrite,Gadolinium,Praseodymium,Niobium,Samarium,Yttrium,Lutetium,Thulium,Holmium,Cerium,Dysprosium,Terbium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__4,https://mrdata.usgs.gov/carbonatite,4,Brazil,Minas Gerais,POINT (-46.9419444444444 -19.6611111111111),EPSG:4326,Barreiro,Araxa,"Holmium,Cerium,Ytterbium,Neoymium,Terbium,Europium,Lanthanum,Niobium,Pyrite,Gadolinium,Samarium,Erbium,Lutetium,Dysprosium,Thulium,Dolomite,Quartz,Vermiculite,Yttrium,Praseodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://mrdata.usgs.gov/carbonatite,40,Mongolia,"",POINT (104.051388888889 44.4008333333333),EPSG:4326,Mushugay-Khuduk,Mushgai-Khudag,"Quartz,Terbium,Europium,Dolomite,Yttrium,Praseodymium,Samarium,Neoymium,Lanthanum,Cerium,Dysprosium,Lutetium,Holmium,Gadolinium,Ytterbium,Erbium,Thulium,Niobium,Pyrite","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__41,https://mrdata.usgs.gov/carbonatite,41,Namibia,"",POINT (15.2636111111111 -22.0558333333333),EPSG:4326,"",Eureka,"Niobium,Yttrium,Gadolinium,Thulium,Cerium,Ytterbium,Terbium,Dysprosium,Neoymium,Lanthanum,Dolomite,Europium,Erbium,Lutetium,Praseodymium,Holmium,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__42,https://mrdata.usgs.gov/carbonatite,42,Namibia,"",POINT (16.1325 -20.8194444444444),EPSG:4326,"",Kalkfeld,"Pyrite,Yttrium,Terbium,Lanthanum,Cerium,Quartz,Niobium,Gadolinium,Holmium,Praseodymium,Lutetium,Dysprosium,Europium,Neoymium,Thulium,Ytterbium,Samarium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__43,https://mrdata.usgs.gov/carbonatite,43,Namibia,"",POINT (16.2544444444444 -20.7697222222222),EPSG:4326,"",Ondurukurume,"Europium,Niobium,Samarium,Ytterbium,Quartz,Holmium,Cerium,Lutetium,Vermiculite,Neoymium,Erbium,Dolomite,Pyrite,Gadolinium,Thulium,Dysprosium,Lanthanum,Praseodymium,Yttrium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__44,https://mrdata.usgs.gov/carbonatite,44,Norway,"",POINT (9.26944444444444 59.2808333333333),EPSG:4326,Fen complex,"S�ve,Söve","Lanthanum,Dolomite,Gadolinium,Cerium,Erbium,Terbium,Samarium,Lutetium,Holmium,Ytterbium,Europium,Niobium,Praseodymium,Dysprosium,Yttrium,Pyrite,Thulium,Neoymium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__45,https://mrdata.usgs.gov/carbonatite,45,Russia,"",POINT (99.2875 59.4852777777778),EPSG:4326,Chadobetskoye,Chuktukonskoye,"Ytterbium,Praseodymium,Cerium,Terbium,Pyrite,Holmium,Dolomite,Thulium,Dysprosium,Gadolinium,Niobium,Quartz,Samarium,Yttrium,Neoymium,Lanthanum,Europium,Lutetium,Erbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__46,https://mrdata.usgs.gov/carbonatite,46,Russia,"",POINT (34.2388888888889 67.7577777777778),EPSG:4326,Khibina,Khibiny,"Quartz,Wollastonite,Niobium,Lanthanum,Praseodymium,Yttrium,Ytterbium,Thulium,Dysprosium,Lutetium,Cerium,Europium,Terbium,Gadolinium,Pyrite,Dolomite,Samarium,Erbium,Neoymium,Holmium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__47,https://mrdata.usgs.gov/carbonatite,47,Russia,"",POINT (30.4294444444444 67.5605555555556),EPSG:4326,"",Kovdor,"Thulium,Holmium,Gadolinium,Praseodymium,Lanthanum,Europium,Ytterbium,Terbium,Lutetium,Niobium,Cerium,Dolomite,Wollastonite,Yttrium,Dysprosium,Vermiculite,Neoymium,Erbium,Samarium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__48,https://mrdata.usgs.gov/carbonatite,48,Russia,"",POINT (116.571111111111 71.0536111111111),EPSG:4326,"",Tomtor,"Holmium,Dysprosium,Tin,Dolomite,Gadolinium,Cerium,Yttrium,Praseodymium,Lanthanum,Terbium,Lutetium,Niobium,Samarium,Europium,Thulium,Ytterbium,Erbium,Neoymium,Pyrite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://mrdata.usgs.gov/carbonatite,49,South Africa,Limpopo,POINT (27.1627777777778 -23.8688888888889),EPSG:4326,"",Glenover,"Ytterbium,Pyrite,Lutetium,Niobium,Thulium,Europium,Erbium,Praseodymium,Samarium,Dolomite,Neoymium,Dysprosium,Vermiculite,Lanthanum,Gadolinium,Yttrium,Terbium,Holmium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__5,https://mrdata.usgs.gov/carbonatite,5,Brazil,"",POINT (-47.7997222222222 -18.13),EPSG:4326,"",Catalao I,"Samarium,Praseodymium,Erbium,Olivine,Dysprosium,Vermiculite,Pyrite,Holmium,Cerium,Europium,Ytterbium,Lutetium,Yttrium,Gadolinium,Thulium,Lanthanum,Dolomite,Feldspar,Terbium,Niobium,Neoymium,Quartz","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__50,https://mrdata.usgs.gov/carbonatite,50,South Africa,Limpopo,POINT (31.1244444444444 -23.9791666666667),EPSG:4326,Palabora,Phalaborwa,"Neoymium,Gadolinium,Erbium,Terbium,Silver,Olivine,Dysprosium,Copper,Thulium,Gold,Vermiculite,Europium,Ytterbium,Lutetium,Samarium,Yttrium,Praseodymium,Dolomite,Niobium,Lead,Holmium,Bismuth,Cerium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51,https://mrdata.usgs.gov/carbonatite,51,South Africa,Northern Cape,POINT (17.9419444444444 -30.8841666666667),EPSG:4326,Zandkops Drift,Sandkopfsdrif,"Europium,Yttrium,Ytterbium,Cerium,Neoymium,Erbium,Lutetium,Dysprosium,Quartz,Terbium,Niobium,Vermiculite,Holmium,Thulium,Lanthanum,Praseodymium,Samarium,Gadolinium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__52,https://mrdata.usgs.gov/carbonatite,52,Tanzania,"",POINT (33.2480555555556 -9.00777777777778),EPSG:4326,Mbeya,Panda Hill,"Thulium,Lanthanum,Lutetium,Yttrium,Dolomite,Cerium,Europium,Quartz,Pyrite,Neoymium,Dysprosium,Holmium,Niobium,Erbium,Samarium,Gadolinium,Praseodymium,Terbium,Ytterbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__53,https://mrdata.usgs.gov/carbonatite,53,Turkey,"",POINT (31.3508333333333 39.6194444444444),EPSG:4326,"","Kizilca�ren,Kizilcaören","Ytterbium,Pyrite,Cerium,Neoymium,Dysprosium,Lanthanum,Europium,Gadolinium,Erbium,Terbium,Praseodymium,Holmium,Thulium,Niobium,Quartz,Yttrium,Samarium,Lutetium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__54,https://mrdata.usgs.gov/carbonatite,54,Uganda,"",POINT (34.1583333333333 -0.625),EPSG:4326,"",Sukulu,"Gadolinium,Terbium,Erbium,Gold,Vermiculite,Praseodymium,Dolomite,Samarium,Thulium,Neoymium,Lutetium,Niobium,Yttrium,Lanthanum,Cerium,Europium,Holmium,Ytterbium,Olivine,Dysprosium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__55,https://mrdata.usgs.gov/carbonatite,55,United States,Arkansas,POINT (-92.8544444444444 34.4358333333333),EPSG:4326,"",Magnet Cove,"Dysprosium,Pyrite,Gadolinium,Quartz,Samarium,Thulium,Praseodymium,Holmium,Yttrium,Cerium,Erbium,Ytterbium,Lutetium,Wollastonite,Lanthanum,Niobium,Europium,Terbium,Neoymium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__56,https://mrdata.usgs.gov/carbonatite,56,United States,California,POINT (-115.532222222222 35.4786111111111),EPSG:4326,"",Mountain Pass,"Dysprosium,Olivine,Praseodymium,Neoymium,Europium,Terbium,Niobium,Holmium,Gadolinium,Samarium,Ytterbium,Dolomite,Lanthanum,Erbium,Cerium,Yttrium,Pyrite,Thulium,Lutetium,Quartz","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__57,https://mrdata.usgs.gov/carbonatite,57,United States,Colorado,POINT (-106.708611111111 38.2347222222222),EPSG:4326,Powderhorn,Iron Hill,"Dolomite,Yttrium,Praseodymium,Thulium,Dysprosium,Niobium,Gadolinium,Lanthanum,Lutetium,Vermiculite,Europium,Ytterbium,Holmium,Terbium,Cerium,Samarium,Neoymium,Erbium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__58,https://mrdata.usgs.gov/carbonatite,58,United States,Colorado,POINT (-105.346944444444 38.2613888888889),EPSG:4326,"",Wet Mountains,"Ytterbium,Dolomite,Pyrite,Holmium,Quartz,Thulium,Cerium,Terbium,Vermiculite,Neoymium,Samarium,Lutetium,Lanthanum,Niobium,Europium,Praseodymium,Gadolinium,Erbium,Yttrium,Dysprosium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__59,https://mrdata.usgs.gov/carbonatite,59,United States,Wyoming,POINT (-104.451666666667 44.4786111111111),EPSG:4326,Bear Lodge Mts,Bear Lodge,"Yttrium,Cerium,Gadolinium,Terbium,Samarium,Pyrite,Ytterbium,Holmium,Dysprosium,Quartz,Lanthanum,Europium,Lutetium,Niobium,Praseodymium,Neoymium,Thulium,Erbium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__6,https://mrdata.usgs.gov/carbonatite,6,Brazil,"",POINT (-47.8744444444444 -18.0480555555556),EPSG:4326,"",Catalao II,"Cerium,Dysprosium,Lanthanum,Lutetium,Vermiculite,Gadolinium,Terbium,Europium,Quartz,Praseodymium,Samarium,Thulium,Yttrium,Holmium,Erbium,Neoymium,Ytterbium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__60,https://mrdata.usgs.gov/carbonatite,60,Zambia,"",POINT (32.8516666666667 -10.1494444444444),EPSG:4326,Nkumbwa Hill,Nkombwa Hill,"Ytterbium,Praseodymium,Dysprosium,Magnesite,Lutetium,Gadolinium,Niobium,Cerium,Neoymium,Pyrite,Holmium,Thulium,Erbium,Samarium,Terbium,Lanthanum,Dolomite,Quartz,Europium,Yttrium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__7,https://mrdata.usgs.gov/carbonatite,7,Brazil,"",POINT (-48.1325 -24.7008333333333),EPSG:4326,"",Jacupiranga,"Erbium,Holmium,Ytterbium,Europium,Thulium,Lutetium,Gadolinium,Niobium,Dolomite,Dysprosium,Praseodymium,Pyrite,Yttrium,Lanthanum,Cerium,Terbium,Neoymium,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__8,https://mrdata.usgs.gov/carbonatite,8,Brazil,Minas Gerais,POINT (-46.7811111111111 -19.0341666666667),EPSG:4326,"",Salitre,"Yttrium,Olivine,Erbium,Dysprosium,Thulium,Praseodymium,Gadolinium,Lanthanum,Neoymium,Lutetium,Holmium,Pyrite,Cerium,Ytterbium,Terbium,Niobium,Samarium,Europium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__9,https://mrdata.usgs.gov/carbonatite,9,Brazil,Amazonas,POINT (-66.6802777777778 0.281944444444444),EPSG:4326,Morro dos Seis Lagos,Seis Lagos,"Europium,Niobium,Pyrite,Gadolinium,Neoymium,Lutetium,Cerium,Praseodymium,Samarium,Terbium,Lanthanum,Thulium,Dolomite,Erbium,Ytterbium,Holmium,Dysprosium,Yttrium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000228,https://mrdata.usgs.gov/mrds,10000228,United States,Alaska,POINT (-132.02398 54.94973),EPSG:4326,"Claims,Veta,Apex,Polson and Ickis,Astor,Daly-West,Wano,Hillside,Prospect",Polson and Ickis Group,"Gold,Lutetium,Europium,Samarium,Gadolinium,Ytterbium,Terbium,Thulium,Cerium,Yttrium,Neoymium,Praseodymium,Dysprosium,Copper,Erbium,Holmium,Lanthanum","Orogenic copper ± gold,Vein copper"
