ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__tanbreez-154,https://doi.org/10.2113/econgeo.110.8.1925,tanbreez__154,Greenland,"","",EPSG:4326,"",Tanbreez,"Erbium,Ytterbium,Thulium,Cerium,Terbium,Lutetium,Europium,Samarium,Gadolinium,Dysprosium,Yttrium,Praseodymium,Holmium,Lanthanum,Neoymium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__tantalus-173,https://doi.org/10.2113/econgeo.110.8.1925,tantalus__173,Madagascar,"","",EPSG:4326,"",Tantalus,"Thulium,Samarium,Neoymium,Praseodymium,Ytterbium,Erbium,Gadolinium,Cerium,Dysprosium,Europium,Terbium,Holmium,Lutetium,Lanthanum,Yttrium",Laterite / Soil / Clay
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__thor-lake-nechalacho-basal-and-upper-118,https://doi.org/10.2113/econgeo.110.8.1925,thor-lake-nechalacho-basal-and-upper__118,Canada,Northwest Territories,"",EPSG:4326,"",Thor Lake/ Nechalacho (Basal and Upper),"Gadolinium,Praseodymium,Cerium,Dysprosium,Lanthanum,Samarium,Ytterbium,Lutetium,Erbium,Neoymium,Holmium,Europium,Terbium,Thulium,Yttrium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__two-tom-121,https://doi.org/10.2113/econgeo.110.8.1925,two-tom__121,Canada,Lara,"",EPSG:4326,"",Two Tom,"Praseodymium,Samarium,Dysprosium,Yttrium,Terbium,Lanthanum,Neoymium,Cerium,Gadolinium,Erbium,Holmium,Ytterbium,Europium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__umm-al-birak-223,https://doi.org/10.2113/econgeo.110.8.1925,umm-al-birak__223,Saudi Arabia,"","",EPSG:4326,"",Umm al Birak,"Lanthanum,Cerium,Yttrium",Alkaline
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__wolverine-browns-range-23,https://doi.org/10.2113/econgeo.110.8.1925,wolverine-browns-range__23,Australia,Western Australia,"",EPSG:4326,"",Wolverine (Browns Range),"Gadolinium,Praseodymium,Yttrium,Dysprosium,Lanthanum,Cerium,Europium,Thulium,Ytterbium,Lutetium,Samarium,Holmium,Erbium,Neoymium,Terbium",Granite -Related Skarn
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__zandkopsdrift-sandkopsdrif-230,https://doi.org/10.2113/econgeo.110.8.1925,zandkopsdrift-sandkopsdrif__230,South Africa,Northern Cape,"",EPSG:4326,"",Zandkopsdrift (Sandkopsdrif),"Erbium,Lutetium,Terbium,Gadolinium,Holmium,Europium,Neoymium,Thulium,Ytterbium,Praseodymium,Lanthanum,Cerium,Samarium,Dysprosium,Yttrium",Carbonatite
https://minmod.isi.edu/resource/site__doi-org-10-2113-econgeo-110-8-1925__zone-3-157,https://doi.org/10.2113/econgeo.110.8.1925,zone-3__157,Greenland,"","",EPSG:4326,"",Zone 3,Yttrium,Alkaline
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__1,https://mrdata.usgs.gov/carbonatite,1,Angola,"",POINT (13.9672222222222 -14.2680555555556),EPSG:4326,"",Bonga,"Dysprosium,Cerium,Lutetium,Yttrium,Dolomite,Thulium,Niobium,Pyrite,Lanthanum,Erbium,Holmium,Gadolinium,Praseodymium,Neoymium,Samarium,Europium,Ytterbium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__10,https://mrdata.usgs.gov/carbonatite,10,Brazil,Minas Gerais,POINT (-46.8866666666667 -18.9202777777778),EPSG:4326,"",Serra Negra,"Ytterbium,Yttrium,Terbium,Cerium,Erbium,Dysprosium,Praseodymium,Thulium,Niobium,Lutetium,Europium,Gadolinium,Lanthanum,Samarium,Holmium,Quartz,Neoymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__11,https://mrdata.usgs.gov/carbonatite,11,Brazil,Minas Gerais,POINT (-46.8358333333333 -19.8644444444444),EPSG:4326,"",Tapira,"Dolomite,Vermiculite,Praseodymium,Lanthanum,Thulium,Holmium,Dysprosium,Erbium,Ytterbium,Gadolinium,Samarium,Olivine,Terbium,Cerium,Europium,Niobium,Neoymium,Yttrium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__12,https://mrdata.usgs.gov/carbonatite,12,Burundi,"",POINT (29.4491666666667 -3.50222222222222),EPSG:4326,Gakara,Karonge,"Terbium,Holmium,Europium,Thulium,Vermiculite,Praseodymium,Gadolinium,Dysprosium,Ytterbium,Erbium,Neoymium,Niobium,Cerium,Quartz,Pyrite,Samarium,Yttrium,Lutetium,Lanthanum","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13,https://mrdata.usgs.gov/carbonatite,13,Canada,British Columbia,POINT (-123.749166666667 56.4661111111111),EPSG:4326,"",Aley,"Dolomite,Ytterbium,Terbium,Neoymium,Samarium,Praseodymium,Lutetium,Gadolinium,Thulium,Europium,Erbium,Pyrite,Cerium,Holmium,Niobium,Yttrium,Lanthanum,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14,https://mrdata.usgs.gov/carbonatite,14,Canada,British Columbia,POINT (-119.175 52.3094444444444),EPSG:4326,"",Upper Fir,"Praseodymium,Neoymium,Holmium,Yttrium,Ytterbium,Europium,Thulium,Erbium,Terbium,Cerium,Olivine,Dolomite,Gadolinium,Pyrite,Samarium,Dysprosium,Lutetium,Lanthanum,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__15,https://mrdata.usgs.gov/carbonatite,15,Canada,Ontario,POINT (-80.5794444444444 50.7252777777778),EPSG:4326,James Bay,Argor,"Dysprosium,Gadolinium,Cerium,Thulium,Lutetium,Niobium,Erbium,Europium,Samarium,Ytterbium,Yttrium,Pyrite,Neoymium,Lanthanum,Holmium,Praseodymium,Dolomite,Olivine,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__16,https://mrdata.usgs.gov/carbonatite,16,Canada,Ontario,POINT (-83.165 47.7477777777778),EPSG:4326,Nemogos,Lackner Lake,"Terbium,Pyrophyllite,Gadolinium,Niobium,Samarium,Lanthanum,Holmium,Yttrium,Ytterbium,Dysprosium,Lutetium,Europium,Neoymium,Cerium,Praseodymium,Thulium,Erbium","10,Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__17,https://mrdata.usgs.gov/carbonatite,17,Canada,Ontario,POINT (-79.5672222222222 46.2794444444444),EPSG:4326,"",Manitou Island,"Gadolinium,Praseodymium,Cerium,Europium,Yttrium,Quartz,Thulium,Lutetium,Niobium,Lanthanum,Holmium,Ytterbium,Erbium,Terbium,Dysprosium,Neoymium,Pyrite,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__18,https://mrdata.usgs.gov/carbonatite,18,Canada,Ontario,POINT (-83.1513888888889 50.4125),EPSG:4326,"",Martinson Lake,"Neoymium,Olivine,Cerium,Lutetium,Gadolinium,Dysprosium,Praseodymium,Niobium,Dolomite,Pyrite,Europium,Lanthanum,Thulium,Yttrium,Samarium,Holmium,Ytterbium,Erbium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__19,https://mrdata.usgs.gov/carbonatite,19,Canada,Ontario,POINT (-83.0794444444444 48.0188888888889),EPSG:4326,"",Nemegosenda Lake,"Ytterbium,Gadolinium,Holmium,Lutetium,Erbium,Samarium,Thulium,Terbium,Dysprosium,Europium,Cerium,Wollastonite,Yttrium,Lanthanum,Niobium,Praseodymium,Neoymium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__2,https://mrdata.usgs.gov/carbonatite,2,Australia,"",POINT (127.1625 -19.2866666666667),EPSG:4326,"",Cummins Range,"Lanthanum,Yttrium,Dysprosium,Cerium,Terbium,Pyrite,Samarium,Neoymium,Niobium,Europium,Holmium,Erbium,Lutetium,Dolomite,Praseodymium,Gadolinium,Ytterbium,Thulium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__20,https://mrdata.usgs.gov/carbonatite,20,Canada,Ontario,POINT (-86.7175 49.0352777777778),EPSG:4326,"",Prairie Lake,"Gadolinium,Holmium,Lanthanum,Neoymium,Terbium,Niobium,Samarium,Europium,Wollastonite,Yttrium,Cerium,Ytterbium,Quartz,Dysprosium,Thulium,Praseodymium,Dolomite,Erbium,Lutetium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://mrdata.usgs.gov/carbonatite,21,Canada,Quebec,POINT (-74.0222222222222 45.5041666666667),EPSG:4326,"",Oka,"Gadolinium,Yttrium,Pyrite,Wollastonite,Ytterbium,Neoymium,Thulium,Erbium,Niobium,Lanthanum,Cerium,Samarium,Dolomite,Europium,Terbium,Praseodymium,Lutetium,Dysprosium,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://mrdata.usgs.gov/carbonatite,22,Canada,Quebec,POINT (-71.1491666666667 48.5352777777778),EPSG:4326,Niobec,St. Honore,"Holmium,Thulium,Lanthanum,Gadolinium,Lutetium,Samarium,Praseodymium,Dolomite,Terbium,Ytterbium,Pyrite,Yttrium,Cerium,Erbium,Neoymium,Europium,Dysprosium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__23,https://mrdata.usgs.gov/carbonatite,23,China,Inner Mongolia,POINT (109.974444444444 41.7991666666667),EPSG:4326,Baiyun Obo,Bayan Obo,"Gadolinium,Lutetium,Terbium,Samarium,Erbium,Pyrite,Quartz,Ytterbium,Dysprosium,Lanthanum,Niobium,Holmium,Thulium,Cerium,Neoymium,Dolomite,Praseodymium,Yttrium,Europium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__24,https://mrdata.usgs.gov/carbonatite,24,China,Sichuan,POINT (101.851666666667 27.1675),EPSG:4326,Daluxiang,Dalucao,"Tin,Praseodymium,Gadolinium,Holmium,Cerium,Lutetium,Dysprosium,Europium,Terbium,Samarium,Lanthanum,Niobium,Pyrite,Ytterbium,Thulium,Erbium,Neoymium,Copper,Yttrium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__25,https://mrdata.usgs.gov/carbonatite,25,China,Sichuan,POINT (101.9775 28.4566666666667),EPSG:4326,"",Maoniuping,"Dysprosium,Erbium,Gadolinium,Praseodymium,Europium,Niobium,Ytterbium,Lanthanum,Neoymium,Pyrite,Iron,Thulium,Yttrium,Holmium,Copper,Samarium,Terbium,Quartz,Lutetium,Cerium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__26,https://mrdata.usgs.gov/carbonatite,26,China,Hubei,POINT (110.200555555556 32.2502777777778),EPSG:4326,"",Miaoya,"Gadolinium,Holmium,Ytterbium,Pyrite,Cerium,Lanthanum,Neoymium,Niobium,Yttrium,Erbium,Europium,Samarium,Dysprosium,Praseodymium,Thulium,Terbium,Lutetium,Dolomite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__27,https://mrdata.usgs.gov/carbonatite,27,China,Shandong,POINT (117.208055555556 34.7555555555556),EPSG:4326,Xishan,Weishan,"Lanthanum,Erbium,Niobium,Neoymium,Lutetium,Yttrium,Quartz,Pyrite,Europium,Samarium,Ytterbium,Terbium,Thulium,Praseodymium,Dolomite,Holmium,Dysprosium,Feldspar,Cerium,Gadolinium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__28,https://mrdata.usgs.gov/carbonatite,28,"","",POINT (29.3169444444444 0.529722222222222),EPSG:4326,Bingu,Bingo,"Erbium,Neoymium,Lanthanum,Europium,Niobium,Dolomite,Ytterbium,Cerium,Thulium,Yttrium,Gadolinium,Mica,Praseodymium,Lutetium,Holmium,Dysprosium,Terbium,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__29,https://mrdata.usgs.gov/carbonatite,29,"","",POINT (29.1408333333333 -0.986666666666667),EPSG:4326,"",Lueshe,"Vermiculite,Samarium,Lutetium,Neoymium,Europium,Gadolinium,Holmium,Dysprosium,Yttrium,Cerium,Terbium,Thulium,Ytterbium,Lanthanum,Erbium,Praseodymium,Dolomite,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__3,https://mrdata.usgs.gov/carbonatite,3,Australia,"",POINT (122.548055555556 -28.8644444444444),EPSG:4326,"",Mount Weld,"Dolomite,Vermiculite,Europium,Quartz,Dysprosium,Niobium,Erbium,Feldspar,Neoymium,Yttrium,Lutetium,Terbium,Pyrite,Praseodymium,Cerium,Thulium,Samarium,Holmium,Olivine,Lanthanum,Gadolinium,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__30,https://mrdata.usgs.gov/carbonatite,30,Gabon,"",POINT (10.3688888888889 -0.592777777777778),EPSG:4326,"",Mabounie,"Europium,Ytterbium,Gadolinium,Praseodymium,Erbium,Yttrium,Dysprosium,Niobium,Samarium,Dolomite,Thulium,Terbium,Holmium,Lanthanum,Pyrite,Cerium,Quartz,Lutetium,Neoymium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__31,https://mrdata.usgs.gov/carbonatite,31,India,Gujarat,POINT (74.0616666666667 21.9875),EPSG:4326,"",Amba Dongar,"Dysprosium,Thulium,Praseodymium,Cerium,Holmium,Quartz,Lutetium,Niobium,Ytterbium,Terbium,Gadolinium,Lanthanum,Neoymium,Europium,Yttrium,Erbium,Samarium","10,Carbonatite REE,Carbonatite niobium,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__32,https://mrdata.usgs.gov/carbonatite,32,India,Meghalaya,POINT (92.1172222222222 25.5691666666667),EPSG:4326,"",Sung Valley,"Lanthanum,Holmium,Cerium,Terbium,Praseodymium,Erbium,Lutetium,Niobium,Dysprosium,Yttrium,Gadolinium,Ytterbium,Dolomite,Neoymium,Samarium,Europium,Thulium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://mrdata.usgs.gov/carbonatite,33,Kenya,"",POINT (39.2527777777778 -4.48611111111111),EPSG:4326,"",Mrima Hill,"Lanthanum,Europium,Neoymium,Lutetium,Terbium,Dysprosium,Niobium,Dolomite,Ytterbium,Praseodymium,Holmium,Erbium,Feldspar,Quartz,Samarium,Cerium,Yttrium,Gadolinium,Thulium,Pyrite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__34,https://mrdata.usgs.gov/carbonatite,34,Kenya,"",POINT (34.3344444444444 -0.53),EPSG:4326,"",Ruri,"Erbium,Cerium,Samarium,Dysprosium,Europium,Lutetium,Lanthanum,Holmium,Wollastonite,Yttrium,Terbium,Thulium,Praseodymium,Neoymium,Niobium,Ytterbium,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__35,https://mrdata.usgs.gov/carbonatite,35,Malawi,"",POINT (35.6019444444444 -15.3316666666667),EPSG:4326,"",Chilwa Island,"Yttrium,Neoymium,Feldspar,Niobium,Holmium,Gadolinium,Terbium,Lutetium,Pyrite,Praseodymium,Lanthanum,Samarium,Erbium,Quartz,Thulium,Europium,Cerium,Dysprosium,Ytterbium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__36,https://mrdata.usgs.gov/carbonatite,36,Malawi,"",POINT (34.9094444444444 -15.125),EPSG:4326,"",Kangankunde,"Niobium,Samarium,Ytterbium,Neoymium,Praseodymium,Gadolinium,Quartz,Lutetium,Dolomite,Feldspar,Erbium,Cerium,Lanthanum,Terbium,Dysprosium,Yttrium,Olivine,Staurolite,Thulium,Holmium,Europium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__37,https://mrdata.usgs.gov/carbonatite,37,Malawi,"",POINT (35.8075 -15.5391666666667),EPSG:4326,Nathache,Tundulu,"Ytterbium,Samarium,Quartz,Lanthanum,Dolomite,Thulium,Gadolinium,Erbium,Yttrium,Cerium,Terbium,Europium,Lutetium,Niobium,Praseodymium,Dysprosium,Neoymium,Holmium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__38,https://mrdata.usgs.gov/carbonatite,38,Mauritania,"",POINT (-13.3166666666667 18.9833333333333),EPSG:4326,"",Bou Naga,"Holmium,Erbium,Praseodymium,Samarium,Gadolinium,Lutetium,Terbium,Cerium,Yttrium,Lanthanum,Thulium,Ytterbium,Neoymium,Dysprosium,Europium,Niobium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__39,https://mrdata.usgs.gov/carbonatite,39,Mongolia,"",POINT (108.563333333333 42.9541666666667),EPSG:4326,Lugin Gol,Lugiingol,"Dysprosium,Holmium,Dolomite,Niobium,Cerium,Neoymium,Lanthanum,Pyrite,Samarium,Yttrium,Praseodymium,Gadolinium,Ytterbium,Lutetium,Europium,Quartz,Thulium,Erbium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__4,https://mrdata.usgs.gov/carbonatite,4,Brazil,Minas Gerais,POINT (-46.9419444444444 -19.6611111111111),EPSG:4326,Barreiro,Araxa,"Praseodymium,Samarium,Thulium,Holmium,Erbium,Europium,Dysprosium,Pyrite,Ytterbium,Terbium,Gadolinium,Yttrium,Quartz,Niobium,Cerium,Neoymium,Lutetium,Dolomite,Vermiculite,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://mrdata.usgs.gov/carbonatite,40,Mongolia,"",POINT (104.051388888889 44.4008333333333),EPSG:4326,Mushugay-Khuduk,Mushgai-Khudag,"Europium,Yttrium,Thulium,Neoymium,Dysprosium,Gadolinium,Quartz,Lutetium,Samarium,Ytterbium,Dolomite,Erbium,Pyrite,Holmium,Terbium,Niobium,Lanthanum,Cerium,Praseodymium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__41,https://mrdata.usgs.gov/carbonatite,41,Namibia,"",POINT (15.2636111111111 -22.0558333333333),EPSG:4326,"",Eureka,"Praseodymium,Neoymium,Lutetium,Niobium,Europium,Erbium,Dysprosium,Dolomite,Samarium,Thulium,Terbium,Cerium,Gadolinium,Yttrium,Holmium,Ytterbium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__42,https://mrdata.usgs.gov/carbonatite,42,Namibia,"",POINT (16.1325 -20.8194444444444),EPSG:4326,"",Kalkfeld,"Pyrite,Lutetium,Quartz,Yttrium,Praseodymium,Thulium,Gadolinium,Holmium,Lanthanum,Cerium,Neoymium,Niobium,Terbium,Ytterbium,Europium,Erbium,Samarium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__43,https://mrdata.usgs.gov/carbonatite,43,Namibia,"",POINT (16.2544444444444 -20.7697222222222),EPSG:4326,"",Ondurukurume,"Pyrite,Lutetium,Niobium,Dolomite,Thulium,Holmium,Praseodymium,Yttrium,Quartz,Cerium,Ytterbium,Erbium,Samarium,Lanthanum,Vermiculite,Gadolinium,Terbium,Europium,Neoymium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__44,https://mrdata.usgs.gov/carbonatite,44,Norway,"",POINT (9.26944444444444 59.2808333333333),EPSG:4326,Fen complex,"S�ve,Söve","Lutetium,Yttrium,Lanthanum,Dolomite,Erbium,Thulium,Niobium,Samarium,Dysprosium,Cerium,Europium,Gadolinium,Terbium,Pyrite,Holmium,Ytterbium,Praseodymium,Neoymium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__45,https://mrdata.usgs.gov/carbonatite,45,Russia,"",POINT (99.2875 59.4852777777778),EPSG:4326,Chadobetskoye,Chuktukonskoye,"Quartz,Europium,Thulium,Lanthanum,Yttrium,Neoymium,Dolomite,Samarium,Praseodymium,Ytterbium,Terbium,Lutetium,Holmium,Niobium,Gadolinium,Erbium,Pyrite,Cerium,Dysprosium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__46,https://mrdata.usgs.gov/carbonatite,46,Russia,"",POINT (34.2388888888889 67.7577777777778),EPSG:4326,Khibina,Khibiny,"Samarium,Yttrium,Quartz,Lanthanum,Terbium,Dysprosium,Cerium,Holmium,Neoymium,Ytterbium,Pyrite,Erbium,Praseodymium,Thulium,Gadolinium,Europium,Wollastonite,Dolomite,Lutetium,Niobium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__47,https://mrdata.usgs.gov/carbonatite,47,Russia,"",POINT (30.4294444444444 67.5605555555556),EPSG:4326,"",Kovdor,"Gadolinium,Cerium,Dysprosium,Europium,Lutetium,Wollastonite,Yttrium,Samarium,Erbium,Lanthanum,Terbium,Holmium,Niobium,Dolomite,Praseodymium,Vermiculite,Ytterbium,Thulium,Neoymium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__48,https://mrdata.usgs.gov/carbonatite,48,Russia,"",POINT (116.571111111111 71.0536111111111),EPSG:4326,"",Tomtor,"Terbium,Neoymium,Ytterbium,Lanthanum,Thulium,Samarium,Holmium,Europium,Dolomite,Yttrium,Gadolinium,Erbium,Dysprosium,Niobium,Cerium,Pyrite,Tin,Praseodymium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://mrdata.usgs.gov/carbonatite,49,South Africa,Limpopo,POINT (27.1627777777778 -23.8688888888889),EPSG:4326,"",Glenover,"Europium,Neoymium,Samarium,Dolomite,Lanthanum,Holmium,Ytterbium,Lutetium,Vermiculite,Praseodymium,Niobium,Pyrite,Thulium,Cerium,Yttrium,Terbium,Dysprosium,Gadolinium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__5,https://mrdata.usgs.gov/carbonatite,5,Brazil,"",POINT (-47.7997222222222 -18.13),EPSG:4326,"",Catalao I,"Lutetium,Erbium,Dysprosium,Dolomite,Cerium,Praseodymium,Gadolinium,Samarium,Vermiculite,Niobium,Terbium,Neoymium,Quartz,Holmium,Olivine,Lanthanum,Feldspar,Pyrite,Thulium,Yttrium,Europium,Ytterbium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
