ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000240,https://mrdata.usgs.gov/mrds,10000240,United States,Alaska,POINT (-132.17955 54.91917),EPSG:4326,"","Wennie Prospect, Lazo Group","Lutetium,Cerium,Holmium,Lanthanum,Samarium,Thorium,Praseodymium,Erbium,Europium,Fluorine-Fluorite,Uranium,Thulium,Yttrium,Ytterbium,Dysprosium,Terbium,Gadolinium,Neoymium","Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000284,https://mrdata.usgs.gov/mrds,10000284,United States,Alaska,POINT (-133.17075 56.31945),EPSG:4326,"",Unnamed Near Salmon Bay,"Cerium,Thorium,Lutetium,Thulium,Ytterbium,Terbium,Holmium,Neoymium,Samarium,Europium,Dysprosium,Praseodymium,Gadolinium,Copper,Yttrium,Lanthanum,Uranium,Erbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000285,https://mrdata.usgs.gov/mrds,10000285,United States,Alaska,POINT (-133.17019 56.31973),EPSG:4326,"",Salmon Bay Occurrence,"Ytterbium,Uranium,Europium,Samarium,Thorium,Lanthanum,Thulium,Terbium,Neoymium,Fluorine-Fluorite,Lutetium,Dysprosium,Gadolinium,Yttrium,Cerium,Erbium,Praseodymium,Holmium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10000497,https://mrdata.usgs.gov/mrds,10000497,United States,Alaska,POINT (-132.14066 54.91084),EPSG:4326,"L Prospects,Carol Ann Prospect,I,Ross-Adams Mine,Atom-Marietta Prospect",Bokan Mountain,"Uranium,Thulium,Cerium,Praseodymium,Lutetium,Fluorine-Fluorite,Lead,Beryllium,Yttrium,Neoymium,Thorium,Gadolinium,Holmium,Dysprosium,Samarium,Lanthanum,Terbium,Ytterbium,Erbium,Europium","Albitite-hosted uranium,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001134,https://mrdata.usgs.gov/mrds,10001134,United States,Alaska,POINT (-145.77499 63.71884),EPSG:4326,"",Ober Creek Placer,"Gadolinium,Gold,Dysprosium,Ytterbium,Lanthanum,Praseodymium,Neoymium,Lutetium,Holmium,Cerium,Yttrium,Samarium,Erbium,Europium,Terbium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001342,https://mrdata.usgs.gov/mrds,10001342,United States,Alaska,POINT (-134.45728 58.06863),EPSG:4326,Salmon River Junction,Unnamed Occurrence,"Neoymium,Europium,Dysprosium,Samarium,Lanthanum,Thulium,Lutetium,Gadolinium,Terbium,Erbium,Yttrium,Praseodymium,Holmium,Ytterbium,Cerium",Abyssal pegmatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001355,https://mrdata.usgs.gov/mrds,10001355,United States,Alaska,POINT (-135.25484 58.75946),EPSG:4326,"",Lucky Six Claims,"Europium,Dysprosium,Lanthanum,Lead,Copper,Holmium,Yttrium,Uranium,Praseodymium,Samarium,Cerium,Erbium,Terbium,Ytterbium,Neoymium,Thulium,Lutetium,Gadolinium",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001367,https://mrdata.usgs.gov/mrds,10001367,United States,Alaska,POINT (-135.69903 58.95557),EPSG:4326,"",Berg Mountain Occurrence,"Gadolinium,Lutetium,Europium,Terbium,Cerium,Praseodymium,Samarium,Dysprosium,Thulium,Yttrium,Erbium,Ytterbium,Neoymium,Lanthanum,Holmium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001464,https://mrdata.usgs.gov/mrds,10001464,United States,Alaska,POINT (-145.21683 65.48556),EPSG:4326,"",Independence Creek,"Cerium,Thulium,Terbium,Praseodymium,Gold,Tungsten,Yttrium,Lead,Ytterbium,Lanthanum,Neoymium,Holmium,Samarium,Europium,Tin,Lutetium,Erbium,Dysprosium,Gadolinium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001481,https://mrdata.usgs.gov/mrds,10001481,United States,Alaska,POINT (-144.61569 65.46168),EPSG:4326,"H,Carsten Operation,C",Portage Creek,"Thulium,Ytterbium,Gold,Erbium,Yttrium,Samarium,Europium,Dysprosium,Praseodymium,Lanthanum,Uranium,Holmium,Tungsten,Cerium,Lutetium,Neoymium,Gadolinium,Tin,Terbium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001494,https://mrdata.usgs.gov/mrds,10001494,United States,Alaska,POINT (-146.50491 65.41776),EPSG:4326,"",Unnamed (near head of Hope Creek),"Cerium,Holmium,Europium,Zinc,Gadolinium,Lanthanum,Dysprosium,Terbium,Yttrium,Copper,Fluorine-Fluorite,Praseodymium,Lead,Thulium,Antimony,Erbium,Lutetium,Tungsten,Ytterbium,Neoymium,Molybdenum,Samarium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001507,https://mrdata.usgs.gov/mrds,10001507,United States,Alaska,POINT (-145.13433 65.50529),EPSG:4326,Bedrock Creek,Unnamed Occurrence,"Lanthanum,Thulium,Yttrium,Praseodymium,Gadolinium,Uranium,Samarium,Copper,Holmium,Lutetium,Erbium,Ytterbium,Neoymium,Tungsten,Europium,Dysprosium,Cerium,Terbium","Abyssal pegmatite REE,Fluvial placer REE,Greisen tungsten- molybdenum±Bi,Ion adsorption REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001508,https://mrdata.usgs.gov/mrds,10001508,United States,Alaska,POINT (-146.59103 65.43776),EPSG:4326,Little Champion Creek,Roy Creek,"Thulium,Ytterbium,Samarium,Erbium,Gadolinium,Cerium,Holmium,Uranium,Dysprosium,Yttrium,Terbium,Praseodymium,Lanthanum,Neoymium,Europium,Lutetium","Apatite- nepheline- titanite intrusion,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001661,https://mrdata.usgs.gov/mrds,10001661,United States,Alaska,POINT (-153.0391 63.98147),EPSG:4326,"",Unnamed,"Lutetium,Samarium,Thulium,Dysprosium,Europium,Lanthanum,Yttrium,Praseodymium,Terbium,Uranium,Neoymium,Gadolinium,Erbium,Thorium,Ytterbium,Holmium,Cerium",Epithermal uranium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001662,https://mrdata.usgs.gov/mrds,10001662,United States,Alaska,POINT (-153.07492 63.95647),EPSG:4326,"",Unnamed,"Holmium,Uranium,Thorium,Lutetium,Yttrium,Gadolinium,Neoymium,Cerium,Ytterbium,Lanthanum,Erbium,Praseodymium,Samarium,Dysprosium,Thulium,Europium,Terbium",Epithermal uranium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001663,https://mrdata.usgs.gov/mrds,10001663,United States,Alaska,POINT (-153.1791 63.96064),EPSG:4326,"",Unnamed,"Lanthanum,Erbium,Uranium,Neoymium,Holmium,Europium,Gadolinium,Thulium,Praseodymium,Cerium,Tungsten,Samarium,Terbium,Ytterbium,Thorium,Lutetium,Dysprosium,Yttrium",Epithermal uranium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001697,https://mrdata.usgs.gov/mrds,10001697,United States,Alaska,POINT (-146.34895 64.31579),EPSG:4326,"",Banner Creek,"Tin,Holmium,Tungsten,Lanthanum,Terbium,Ytterbium,Lead,Lutetium,Copper,Dysprosium,Silver,Neoymium,Cerium,Yttrium,Gadolinium,Praseodymium,Erbium,Thulium,Samarium,Gold,Antimony,Europium",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001772,https://mrdata.usgs.gov/mrds,10001772,United States,Alaska,POINT (-148.30329 67.52973),EPSG:4326,"",Tobin Creek,"Lead,Lanthanum,Erbium,Yttrium,Praseodymium,Cerium,Lutetium,Neoymium,Europium,Tungsten,Gold,Dysprosium,Samarium,Gadolinium,Ytterbium,Terbium,Holmium,Thulium",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001779,https://mrdata.usgs.gov/mrds,10001779,United States,Alaska,POINT (-162.36019 64.73352),EPSG:4326,"",Kwiniuk River Occurrence,"Europium,Dysprosium,Ytterbium,Copper,Lanthanum,Thulium,Yttrium,Praseodymium,Terbium,Neoymium,Samarium,Cerium,Gadolinium,Tungsten,Holmium,Lutetium,Erbium","Fluvial placer REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001806,https://mrdata.usgs.gov/mrds,10001806,United States,Alaska,POINT (-162.32716 64.89825),EPSG:4326,"",Unnamed (tributary to Clear Creek),"Lanthanum,Neoymium,Terbium,Samarium,Holmium,Dysprosium,Uranium,Gadolinium,Erbium,Ytterbium,Thulium,Yttrium,Cerium,Lutetium,Europium,Praseodymium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001808,https://mrdata.usgs.gov/mrds,10001808,United States,Alaska,POINT (-162.31827 64.90242),EPSG:4326,"",Unnamed (tributary to Clear Creek),"Uranium,Yttrium,Praseodymium,Neoymium,Lanthanum,Lutetium,Erbium,Samarium,Gadolinium,Ytterbium,Dysprosium,Europium,Thulium,Cerium,Holmium,Terbium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001809,https://mrdata.usgs.gov/mrds,10001809,United States,Alaska,POINT (-162.27827 64.93242),EPSG:4326,"",Unnamed (tributary to Vulcan Creek),"Praseodymium,Holmium,Ytterbium,Dysprosium,Thulium,Europium,Erbium,Yttrium,Cerium,Terbium,Gadolinium,Neoymium,Samarium,Uranium,Lutetium,Lanthanum","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001810,https://mrdata.usgs.gov/mrds,10001810,United States,Alaska,POINT (-162.34134 64.97047),EPSG:4326,"",Unnamed (on Rock Creek),"Samarium,Lanthanum,Dysprosium,Neoymium,Terbium,Lutetium,Erbium,Cerium,Europium,Holmium,Gadolinium,Uranium,Thulium,Praseodymium,Yttrium,Ytterbium","Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001811,https://mrdata.usgs.gov/mrds,10001811,United States,Alaska,POINT (-162.34716 64.90547),EPSG:4326,"",Unnamed (tributary to Clear Creek),"Gadolinium,Dysprosium,Cerium,Thulium,Erbium,Neoymium,Lutetium,Terbium,Uranium,Yttrium,Holmium,Praseodymium,Ytterbium,Samarium,Lanthanum,Europium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001921,https://mrdata.usgs.gov/mrds,10001921,United States,Alaska,POINT (-162.5933 65.13936),EPSG:4326,"",Windy Creek,"Gadolinium,Tin,Molybdenum,Lead,Holmium,Samarium,Thulium,Europium,Yttrium,Ytterbium,Silver,Erbium,Lutetium,Zinc,Praseodymium,Barium-Barite,Cerium,Lanthanum,Dysprosium,Neoymium,Terbium",Low-fluorine porphyry molybdenum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002161,https://mrdata.usgs.gov/mrds,10002161,United States,Alaska,POINT (-154.22527 61.54639),EPSG:4326,"",Unnamed (near Swift River),"Neoymium,Lanthanum,Lutetium,Terbium,Europium,Cerium,Yttrium,Gadolinium,Erbium,Praseodymium,Samarium,Dysprosium,Holmium,Thulium,Ytterbium","Abyssal pegmatite REE,Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002162,https://mrdata.usgs.gov/mrds,10002162,United States,Alaska,POINT (-154.11334 61.61946),EPSG:4326,"",Unnamed Rare-Earth Occurrence,"Thulium,Cerium,Ytterbium,Samarium,Holmium,Erbium,Lutetium,Thorium,Neoymium,Lanthanum,Terbium,Praseodymium,Dysprosium,Europium,Yttrium,Gadolinium","Abyssal pegmatite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002250,https://mrdata.usgs.gov/mrds,10002250,United States,Alaska,POINT (-136.85045 58.86639),EPSG:4326,"",Monarch No. 1 and No. 2,"Holmium,Neoymium,Cerium,Europium,Gold,Lanthanum,Lutetium,Erbium,Samarium,Praseodymium,Terbium,Yttrium,Silver,Ytterbium,Lead,Gadolinium,Dysprosium,Thulium",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002630,https://mrdata.usgs.gov/mrds,10002630,United States,Alaska,POINT (-158.01987 62.38217),EPSG:4326,"",Happy Creek,"Lanthanum,Terbium,Tin,Lutetium,Yttrium,Gold,Silver,Chromium,Ytterbium,Samarium,Tungsten,Thulium,Dysprosium,Antimony,Holmium,Erbium,Gadolinium,Praseodymium,Neoymium,Europium,Mercury,Cerium","Epithermal mercury,Epizonal orogenic mercury"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002640,https://mrdata.usgs.gov/mrds,10002640,United States,Alaska,POINT (-157.3729 62.2094),EPSG:4326,"",Julian Creek,"Gadolinium,Thulium,Mercury,Gold,Yttrium,Lanthanum,Holmium,Cerium,Terbium,Europium,Erbium,Lutetium,Ytterbium,Samarium,Neoymium,Praseodymium,Dysprosium",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002666,https://mrdata.usgs.gov/mrds,10002666,United States,Alaska,POINT (-143.30392 64.85197),EPSG:4326,"",Copper Creek Prospect,"Europium,Terbium,Tungsten,Copper,Yttrium,Gadolinium,Gold,Lanthanum,Thulium,Samarium,Erbium,Ytterbium,Silver,Lead,Lutetium,Neoymium,Praseodymium,Dysprosium,Holmium,Cerium","Skarn copper,Vein copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002680,https://mrdata.usgs.gov/mrds,10002680,United States,Alaska,POINT (-143.30392 64.85197),EPSG:4326,"",Copper Creek Placer,"Terbium,Samarium,Ytterbium,Erbium,Holmium,Dysprosium,Cerium,Europium,Uranium,Lanthanum,Thorium,Praseodymium,Lutetium,Yttrium,Neoymium,Gadolinium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002694,https://mrdata.usgs.gov/mrds,10002694,United States,Alaska,POINT (-141.4383 64.817),EPSG:4326,"",Excelsior Creek Occurrence,"Erbium,Europium,Cerium,Ytterbium,Samarium,Holmium,Dysprosium,Gadolinium,Yttrium,Gold,Terbium,Neoymium,Lutetium,Lanthanum,Thulium,Praseodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002696,https://mrdata.usgs.gov/mrds,10002696,United States,Alaska,POINT (-141.32773 64.80951),EPSG:4326,"",Wolf Creek Placer,"Thulium,Europium,Praseodymium,Ytterbium,Cerium,Holmium,Samarium,Lanthanum,Terbium,Lutetium,Dysprosium,Yttrium,Gold,Chromium,Neoymium,Erbium,Gadolinium","Fluvial placer REE,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002697,https://mrdata.usgs.gov/mrds,10002697,United States,Alaska,POINT (-141.32494 64.67978),EPSG:4326,"",American Creek Placer,"Gadolinium,Thulium,Dysprosium,Terbium,Holmium,Europium,Erbium,Neoymium,Yttrium,Gold,Praseodymium,Cerium,Samarium,Lutetium,Lanthanum,Ytterbium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002699,https://mrdata.usgs.gov/mrds,10002699,United States,Alaska,POINT (-142.72362 64.93087),EPSG:4326,"",Ben Creek Placer,"Dysprosium,Cerium,Gadolinium,Lutetium,Rhenium,Holmium,Lanthanum,Praseodymium,Thulium,Neoymium,Gold,Samarium,Europium,Yttrium,Terbium,Ytterbium,Erbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002700,https://mrdata.usgs.gov/mrds,10002700,United States,Alaska,POINT (-142.71807 64.92809),EPSG:4326,"",Slate Creek Occurrence,"Lutetium,Yttrium,Lanthanum,Holmium,Erbium,Cerium,Gadolinium,Ytterbium,Europium,Samarium,Rhenium,Praseodymium,Dysprosium,Thulium,Neoymium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002701,https://mrdata.usgs.gov/mrds,10002701,United States,Alaska,POINT (-142.75832 64.63364),EPSG:4326,"",Ruby Creek Occurrence,"Gadolinium,Yttrium,Rhenium,Lanthanum,Lutetium,Samarium,Terbium,Erbium,Dysprosium,Cerium,Ytterbium,Europium,Praseodymium,Thulium,Holmium,Neoymium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002714,https://mrdata.usgs.gov/mrds,10002714,United States,Alaska,POINT (-141.84768 64.06031),EPSG:4326,"","Fortymile R., Mosquito Fk. Placer","Terbium,Tungsten,Lutetium,Gadolinium,Thorium,Erbium,Phosphorus-Phosphates,Europium,Gold,Samarium,Holmium,Lanthanum,Dysprosium,Praseodymium,Ytterbium,Tin,Thulium,Silver,Yttrium,Cerium,Neoymium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002734,https://mrdata.usgs.gov/mrds,10002734,United States,Alaska,POINT (-150.74749 65.02878),EPSG:4326,Barrett Prospect,Hot Springs Dome Prospect,"Gold,Gadolinium,Nickel,Holmium,Thulium,Silver,Neoymium,Manganese,Cobalt,Samarium,Ytterbium,Lead,Cerium,Europium,Lutetium,Yttrium,Terbium,Lanthanum,Copper,Erbium,Dysprosium,Praseodymium","Iron oxide poly- metallic,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002744,https://mrdata.usgs.gov/mrds,10002744,United States,Alaska,POINT (-151.09751 65.14738),EPSG:4326,"",Boulder Creek Placer,"Holmium,Lanthanum,Terbium,Europium,Erbium,Thulium,Neoymium,Gold,Samarium,Yttrium,Dysprosium,Cerium,Lutetium,Gadolinium,Praseodymium,Ytterbium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002749,https://mrdata.usgs.gov/mrds,10002749,United States,Alaska,POINT (-150.87945 65.09405),EPSG:4326,"",Sullivan Creek Placer,"Thulium,Dysprosium,Cerium,Gold,Praseodymium,Holmium,Samarium,Rhenium,Tin,Copper,Europium,Yttrium,Chromium,Ytterbium,Silver,Erbium,Lead,Terbium,Lutetium,Gadolinium,Neoymium,Lanthanum","Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002757,https://mrdata.usgs.gov/mrds,10002757,United States,Alaska,POINT (-150.63082 65.00378),EPSG:4326,"",Karshner Creek Occurrence,"Cerium,Yttrium,Samarium,Lanthanum,Terbium,Ytterbium,Thulium,Gadolinium,Dysprosium,Neoymium,Praseodymium,Europium,Holmium,Lutetium,Erbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002772,https://mrdata.usgs.gov/mrds,10002772,United States,Alaska,POINT (-143.41175 65.29476),EPSG:4326,"",Woodchopper Creek Placer,"Europium,Lutetium,Neoymium,Lanthanum,Gadolinium,Erbium,Cerium,Samarium,Thulium,Ytterbium,Dysprosium,Holmium,Gold,Platinum,Yttrium,Terbium,Praseodymium","Fluvial placer REE,Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002981,https://mrdata.usgs.gov/mrds,10002981,United States,Alaska,POINT (-148.54332 65.52134),EPSG:4326,"",Ruth Creek Placer,"Ytterbium,Erbium,Lanthanum,Cerium,Chromium,Dysprosium,Gadolinium,Thulium,Yttrium,Holmium,Neoymium,Europium,Antimony,Terbium,Gold,Lutetium,Praseodymium,Tungsten,Mercury,Samarium","Fluvial placer REE,Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10002985,https://mrdata.usgs.gov/mrds,10002985,United States,Alaska,POINT (-148.42498 65.55161),EPSG:4326,"",Lucky Creek (also known as Goodluck Creek),"Erbium,Gold,Tin,Praseodymium,Cerium,Samarium,Thulium,Yttrium,Europium,Mercury,Terbium,Ytterbium,Dysprosium,Neoymium,Holmium,Gadolinium,Chromium,Lanthanum,Lutetium",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003075,https://mrdata.usgs.gov/mrds,10003075,United States,Alaska,POINT (-156.02331 66.10953),EPSG:4326,"",Unnamed (northeast of Solsmunket Lake),"Ytterbium,Uranium,Holmium,Samarium,Yttrium,Terbium,Thulium,Tungsten,Thorium,Lanthanum,Cerium,Lutetium,Dysprosium,Neoymium,Erbium,Praseodymium,Gadolinium,Europium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003099,https://mrdata.usgs.gov/mrds,10003099,United States,Alaska,POINT (-145.60351 69.58986),EPSG:4326,"",Katakturuk River,"Holmium,Dysprosium,Gadolinium,Europium,Terbium,Praseodymium,Yttrium,Cerium,Neoymium,Lutetium,Uranium,Thulium,Ytterbium,Samarium,Lanthanum,Erbium,Phosphorus-Phosphates",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003112,https://mrdata.usgs.gov/mrds,10003112,United States,Alaska,POINT (-143.1534 69.5299),EPSG:4326,"",Aichilik River,"Yttrium,Erbium,Samarium,Dysprosium,Neoymium,Ytterbium,Lanthanum,Holmium,Praseodymium,Europium,Terbium,Thulium,Gadolinium,Lutetium,Cerium","Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003217,https://mrdata.usgs.gov/mrds,10003217,United States,Alaska,POINT (-167.98565 65.60703),EPSG:4326,"",Boulder Creek Placer,"Neoymium,Europium,Lanthanum,Praseodymium,Ytterbium,Erbium,Tungsten,Gadolinium,Lutetium,Cerium,Dysprosium,Samarium,Tin,Terbium,Thulium,Holmium,Yttrium","Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003238,https://mrdata.usgs.gov/mrds,10003238,United States,Alaska,POINT (-166.28373 65.91847),EPSG:4326,"",Quartz Creek Placer,"Thulium,Samarium,Tin,Praseodymium,Lanthanum,Yttrium,Neoymium,Erbium,Europium,Dysprosium,Gadolinium,Cerium,Holmium,Lutetium,Terbium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003239,https://mrdata.usgs.gov/mrds,10003239,United States,Alaska,POINT (-166.22706 65.91847),EPSG:4326,"",Step Gulch Placer,"Yttrium,Europium,Ytterbium,Gadolinium,Lanthanum,Lutetium,Tin,Erbium,Holmium,Samarium,Thulium,Terbium,Praseodymium,Dysprosium,Cerium,Neoymium","Fluvial placer REE,Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10003240,https://mrdata.usgs.gov/mrds,10003240,United States,Alaska,POINT (-166.20456 65.91986),EPSG:4326,"",Pinnacle Gulch Placer,"Europium,Erbium,Praseodymium,Neoymium,Lutetium,Samarium,Tin,Terbium,Holmium,Ytterbium,Gadolinium,Thulium,Lanthanum,Cerium,Dysprosium,Yttrium",Fluvial placer REE
