ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10165904,https://mrdata.usgs.gov/mrds,10165904,United States,California,POINT (-118.08171 35.81278),EPSG:4326,White Cross Feldspar Prospect,"White Cross Prospect,White Cross Feldspar Prospect","Dysprosium,Lutetium,Cerium,Holmium,Feldspar,Lanthanum,Erbium,Yttrium,Neodymium,Thulium,Samarium,Europium,Terbium,Gadolinium,Praseodymium,Ytterbium","Abyssal pegmatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166470,https://mrdata.usgs.gov/mrds,10166470,United States,Colorado,POINT (-107.07122 38.3278),EPSG:4326,Little Johnny Charles and Kathay Cl,Rare Earth Mining Co,"Thulium,Dysprosium,Cerium,Europium,Thorium,Ytterbium,Lutetium,Erbium,Terbium,Lanthanum,Holmium,Yttrium,Praseodymium,Neodymium,Samarium,Gadolinium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166753,https://mrdata.usgs.gov/mrds,10166753,United States,Colorado,POINT (-105.44029 39.70809),EPSG:4326,"",Grover,"Erbium,Lutetium,Holmium,Beryllium,Dysprosium,Gadolinium,Tantalum,Terbium,Mica,Cerium,Yttrium,Neodymium,Ytterbium,Praseodymium,Thulium,Europium,Feldspar,Lanthanum,Samarium","Greisen beryllium±Li,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166996,https://mrdata.usgs.gov/mrds,10166996,United States,Colorado,POINT (-106.10031 40.34888),EPSG:4326,"",Big Dike Lode,"Praseodymium,Beryllium,Terbium,Lanthanum,Europium,Gadolinium,Samarium,Thulium,Erbium,Dysprosium,Ytterbium,Lutetium,Neodymium,Cerium,Holmium,Yttrium","Epithermal beryllium,Greisen beryllium±Li"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168000,https://mrdata.usgs.gov/mrds,10168000,United States,Idaho,POINT (-115.19704 44.26128),EPSG:4326,Lost Cabin Placer,"North Fork Canyon Creek,Lost Cabin Placer","Lutetium,Thorium,Thulium,Cerium,Erbium,Dysprosium,Yttrium,Praseodymium,Neodymium,Samarium,Tantalum,Terbium,Gadolinium,Europium,Ytterbium,Lanthanum,Holmium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168087,https://mrdata.usgs.gov/mrds,10168087,United States,Idaho,POINT (-115.93016 44.04348),EPSG:4326,"",Mirandeborde Prospects,"Europium,Erbium,Terbium,Mica,Lanthanum,Gadolinium,Samarium,Lutetium,Yttrium,Holmium,Neodymium,Praseodymium,Ytterbium,Thulium,Cerium,Dysprosium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168122,https://mrdata.usgs.gov/mrds,10168122,United States,Idaho,POINT (-115.85986 43.95048),EPSG:4326,"",Monazite Claims,"Gadolinium,Praseodymium,Ytterbium,Europium,Thorium,Samarium,Silver,Holmium,Erbium,Cerium,Neodymium,Dysprosium,Lutetium,Thulium,Lanthanum,Gold,Terbium,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168283,https://mrdata.usgs.gov/mrds,10168283,United States,Idaho,POINT (-116.35932 46.61516),EPSG:4326,"",Craig Black Sands,"Thulium,Ytterbium,Europium,Holmium,Lanthanum,Praseodymium,Neodymium,Yttrium,Lutetium,Erbium,Samarium,Dysprosium,Terbium,Gadolinium,Cerium","Apatite intrusion REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168468,https://mrdata.usgs.gov/mrds,10168468,United States,Idaho,POINT (-111.2216 42.48882),EPSG:4326,"Area A,Area E,Quad,Meade Peak,37 Snowdrift Mtn,2 Through 7",Beaver Dam Creek,"Dysprosium,Ytterbium,Yttrium,Phosphorus-Phosphates,Erbium,Neodymium,Europium,Lutetium,Fluorine-Fluorite,Holmium,Thulium,Cerium,Praseodymium,Terbium,Lanthanum,Uranium,Samarium,Vanadium,Gadolinium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168478,https://mrdata.usgs.gov/mrds,10168478,United States,Idaho,POINT (-113.69257 42.06911),EPSG:4326,"",Almo Basin-Circle Creek #2,"Gadolinium,Yttrium,Dysprosium,Neodymium,Praseodymium,Samarium,Thulium,Europium,Terbium,Erbium,Ytterbium,Holmium,Titanium,Lutetium,Zirconium,Iron,Lanthanum,Cerium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168548,https://mrdata.usgs.gov/mrds,10168548,United States,Idaho,POINT (-114.91764 44.27488),EPSG:4326,"Kelly and Joe,T,Lode,P","Kelly & Joe,T. P. Lode","Thulium,Lanthanum,Neodymium,Europium,Holmium,Ytterbium,Cerium,Samarium,Lutetium,Silver,Dysprosium,Erbium,Terbium,Yttrium,Gadolinium,Praseodymium,Gold","Apatite intrusion REE,Carbonatite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168672,https://mrdata.usgs.gov/mrds,10168672,United States,Idaho,POINT (-115.92426 44.03678),EPSG:4326,"","Nevada #1,2,3,4","Thulium,Dysprosium,Ytterbium,Europium,Uranium,Terbium,Lutetium,Holmium,Praseodymium,Erbium,Gadolinium,Samarium,Cerium,Lanthanum,Yttrium,Neodymium","Apatite intrusion REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168740,https://mrdata.usgs.gov/mrds,10168740,United States,Idaho,POINT (-115.46925 44.28488),EPSG:4326,"",Crystal,"Neodymium,Samarium,Erbium,Cerium,Iron,Gadolinium,Thorium,Lanthanum,Lutetium,Praseodymium,Thulium,Ytterbium,Dysprosium,Zirconium,Uranium,Yttrium,Terbium,Holmium,Europium","Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10168834,https://mrdata.usgs.gov/mrds,10168834,United States,Idaho,POINT (-115.48015 44.29568),EPSG:4326,"Central Bear Valley,Golden Eagle,Porter Placer,Bear Valley Group,Gold Eagle Group,Big Meadows Group,Lower Bear Valley",Bear Valley Placers,"Titanium,Praseodymium,Terbium,Zirconium,Lutetium,Holmium,Silver,Gold,Thulium,Cerium,Neodymium,Dysprosium,Lanthanum,Samarium,Yttrium,Gadolinium,Ytterbium,Europium,Uranium,Erbium,Iron","Fluvial placer REE,Fluvial placer niobium-tantalum,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169153,https://mrdata.usgs.gov/mrds,10169153,United States,Idaho,POINT (-114.28923 45.38518),EPSG:4326,"",Unnamed Occurrence,"Holmium,Neodymium,Gadolinium,Lanthanum,Praseodymium,Yttrium,Europium,Dysprosium,Terbium,Samarium,Cerium,Thorium,Lutetium,Erbium,Ytterbium,Thulium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169168,https://mrdata.usgs.gov/mrds,10169168,United States,Idaho,POINT (-115.47785 44.27768),EPSG:4326,"",Grinibun,"Uranium,Terbium,Thulium,Iron,Thorium,Lanthanum,Yttrium,Cerium,Tantalum,Praseodymium,Europium,Zirconium,Samarium,Erbium,Dysprosium,Gadolinium,Ytterbium,Holmium,Lutetium,Neodymium","Carbonatite niobium,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169194,https://mrdata.usgs.gov/mrds,10169194,United States,Idaho,POINT (-115.99159 45.48237),EPSG:4326,"",Gross Creek Placer,"Europium,Yttrium,Cerium,Gold,Holmium,Lanthanum,Samarium,Praseodymium,Thulium,Dysprosium,Erbium,Neodymium,Terbium,Lutetium,Ytterbium,Gadolinium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169198,https://mrdata.usgs.gov/mrds,10169198,United States,Idaho,POINT (-115.48765 44.29348),EPSG:4326,"Central Bear Valley,Lower Bear Valley,Big Meadows",Bear Valley,"Erbium,Terbium,Lutetium,Cerium,Praseodymium,Iron,Thorium,Holmium,Yttrium,Europium,Lanthanum,Ytterbium,Tantalum,Uranium,Thulium,Gadolinium,Samarium,Neodymium,Dysprosium","Carbonatite niobium,Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169285,https://mrdata.usgs.gov/mrds,10169285,United States,Idaho,POINT (-115.30875 44.40928),EPSG:4326,"",Bruce Meadow Placer,"Holmium,Neodymium,Cerium,Europium,Erbium,Terbium,Samarium,Zirconium,Gadolinium,Titanium,Thulium,Yttrium,Dysprosium,Lutetium,Ytterbium,Lanthanum,Praseodymium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169287,https://mrdata.usgs.gov/mrds,10169287,United States,Idaho,POINT (-114.18093 45.38409),EPSG:4326,Idaho Primitive Area,Crazy Creek Prospect,"Thorium,Erbium,Gadolinium,Rhenium,Cerium,Neodymium,Holmium,Dysprosium,Yttrium,Praseodymium,Samarium,Ytterbium,Thulium,Lutetium,Terbium,Lanthanum,Europium","Abyssal pegmatite REE,Apatite intrusion REE,Breccia pipe REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10169324,https://mrdata.usgs.gov/mrds,10169324,United States,Idaho,POINT (-113.4637 44.94769),EPSG:4326,"",Thorium Deposit No. 69,"Europium,Lutetium,Thulium,Ytterbium,Terbium,Thorium,Praseodymium,Erbium,Neodymium,Holmium,Dysprosium,Samarium,Gadolinium,Yttrium,Cerium,Lanthanum","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172287,https://mrdata.usgs.gov/mrds,10172287,United States,Montana,POINT (-112.34726 44.7424),EPSG:4326,"",Siderock-Green Horn Area,"Uranium,Erbium,Lanthanum,Holmium,Europium,Lutetium,Fluorine-Fluorite,Dysprosium,Nickel,Praseodymium,Chromium,Terbium,Gadolinium,Thulium,Ytterbium,Yttrium,Neodymium,Vanadium,Samarium,Cerium,Phosphorus-Phosphates","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172504,https://mrdata.usgs.gov/mrds,10172504,United States,Montana,POINT (-112.70337 44.5702),EPSG:4326,"",Little Sheep Creek Area,"Terbium,Europium,Ytterbium,Thulium,Nickel,Vanadium,Uranium,Phosphorus-Phosphates,Erbium,Holmium,Samarium,Lutetium,Cerium,Dysprosium,Yttrium,Chromium,Neodymium,Praseodymium,Iron,Lanthanum,Gadolinium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172706,https://mrdata.usgs.gov/mrds,10172706,United States,Montana,POINT (-111.73058 47.1316),EPSG:4326,"",Titanium-Iron Occurrence,"Erbium,Lutetium,Ytterbium,Terbium,Yttrium,Thulium,Praseodymium,Samarium,Titanium,Lanthanum,Gadolinium,Iron,Dysprosium,Cerium,Neodymium,Holmium,Europium","Hematite- dominant IOA,Magnetite- dominant IOA,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10172848,https://mrdata.usgs.gov/mrds,10172848,United States,Montana,POINT (-112.47698 45.9093),EPSG:4326,"",Janney Pegmatites,"Gadolinium,Ytterbium,Dysprosium,Holmium,Yttrium,Terbium,Lanthanum,Lutetium,Europium,Cerium,Neodymium,Thulium,Praseodymium,Samarium,Erbium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173018,https://mrdata.usgs.gov/mrds,10173018,United States,Montana,POINT (-111.95805 45.0405),EPSG:4326,"",Warm Springs Creek Area,"Phosphorus-Phosphates,Lutetium,Praseodymium,Dysprosium,Neodymium,Uranium,Europium,Terbium,Gadolinium,Ytterbium,Nickel,Holmium,Chromium,Fluorine-Fluorite,Erbium,Thulium,Samarium,Cerium,Yttrium,Lanthanum,Vanadium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173172,https://mrdata.usgs.gov/mrds,10173172,United States,Montana,POINT (-112.72449 45.9505),EPSG:4326,"",Unnamed Rare Earths,"Praseodymium,Lutetium,Dysprosium,Europium,Neodymium,Erbium,Ytterbium,Yttrium,Cerium,Thulium,Samarium,Terbium,Holmium,Gadolinium,Lanthanum","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173234,https://mrdata.usgs.gov/mrds,10173234,United States,Montana,POINT (-113.16982 46.49049),EPSG:4326,"",Douglas Creek Syncline,"Nickel,Thulium,Chromium,Ytterbium,Erbium,Praseodymium,Neodymium,Holmium,Vanadium,Dysprosium,Samarium,Gadolinium,Phosphorus-Phosphates,Uranium,Lutetium,Lanthanum,Terbium,Fluorine-Fluorite,Cerium,Yttrium,Europium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173248,https://mrdata.usgs.gov/mrds,10173248,United States,Montana,POINT (-112.83619 45.8282),EPSG:4326,"",Mount Fleecer-Jerry Creek Area,"Uranium,Lutetium,Cerium,Thulium,Ytterbium,Vanadium,Nickel,Holmium,Dysprosium,Yttrium,Gadolinium,Phosphorus-Phosphates,Neodymium,Samarium,Praseodymium,Erbium,Terbium,Fluorine-Fluorite,Lanthanum,Chromium,Europium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173261,https://mrdata.usgs.gov/mrds,10173261,United States,Montana,POINT (-112.1156 47.6555),EPSG:4326,"",Titanium-Iron Occurrence,"Holmium,Titanium,Neodymium,Samarium,Terbium,Gadolinium,Lanthanum,Praseodymium,Dysprosium,Cerium,Erbium,Yttrium,Ytterbium,Europium,Iron,Lutetium,Thulium","Peralkaline igneous HFSE- REE,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173264,https://mrdata.usgs.gov/mrds,10173264,United States,Montana,POINT (-109.31517 45.17552),EPSG:4326,"",Thom Property,"Ytterbium,Gadolinium,Lutetium,Yttrium,Neodymium,Praseodymium,Holmium,Samarium,Terbium,Thulium,Dysprosium,Uranium,Lanthanum,Europium,Erbium,Cerium","Apatite intrusion REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10173363,https://mrdata.usgs.gov/mrds,10173363,United States,Montana,POINT (-112.957 45.82409),EPSG:4326,"",Wise River-Johnson Creek Area,"Erbium,Holmium,Yttrium,Neodymium,Cerium,Phosphorus-Phosphates,Thulium,Gadolinium,Ytterbium,Uranium,Fluorine-Fluorite,Praseodymium,Nickel,Lanthanum,Lutetium,Samarium,Europium,Chromium,Dysprosium,Vanadium,Terbium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10174229,https://mrdata.usgs.gov/mrds,10174229,United States,New Jersey,POINT (-74.54128 40.9875),EPSG:4326,"",Solar Prospect,"Yttrium,Neodymium,Lutetium,Cerium,Thulium,Praseodymium,Samarium,Terbium,Europium,Lanthanum,Erbium,Holmium,Dysprosium,Gadolinium,Ytterbium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10174438,https://mrdata.usgs.gov/mrds,10174438,United States,New Mexico,POINT (-106.47138 35.03317),EPSG:4326,"",Alpha Mine,"Lutetium,Erbium,Samarium,Holmium,Europium,Cerium,Ytterbium,Yttrium,Thulium,Lanthanum,Neodymium,Dysprosium,Gadolinium,Terbium,Praseodymium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10174725,https://mrdata.usgs.gov/mrds,10174725,United States,New Mexico,POINT (-108.54232 32.47512),EPSG:4326,"",White Rock Deposit,"Samarium,Dysprosium,Neodymium,Holmium,Yttrium,Gadolinium,Lanthanum,Cerium,Praseodymium,Ytterbium,Terbium,Thulium,Lutetium,Europium,Erbium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10175590,https://mrdata.usgs.gov/mrds,10175590,United States,New York,POINT (-73.52453 44.09057),EPSG:4326,"",Weltch Shaft,"Erbium,Cerium,Neodymium,Praseodymium,Gadolinium,Yttrium,Ytterbium,Holmium,Thulium,Phosphorus-Phosphates,Dysprosium,Europium,Iron,Samarium,Lanthanum,Lutetium,Terbium","Apatite intrusion REE,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10175612,https://mrdata.usgs.gov/mrds,10175612,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,"",Bluebird,"Europium,Gadolinium,Yttrium,Erbium,Ytterbium,Dysprosium,Praseodymium,Lutetium,Samarium,Thulium,Beryllium,Terbium,Cerium,Fluorine-Fluorite,Holmium,Neodymium,Lanthanum","Carbonatite niobium,Peralkaline igneous HFSE- REE,Skarn beryllium- fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10175710,https://mrdata.usgs.gov/mrds,10175710,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,"",Blue Bird #2,"Terbium,Holmium,Ytterbium,Thulium,Gadolinium,Praseodymium,Neodymium,Lanthanum,Europium,Beryllium,Fluorine-Fluorite,Cerium,Yttrium,Samarium,Erbium,Lutetium,Dysprosium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177840,https://mrdata.usgs.gov/mrds,10177840,United States,South Carolina,POINT (-81.81124 33.39825),EPSG:4326,"",Town Creek,"Dysprosium,Gadolinium,Ytterbium,Terbium,Erbium,Lanthanum,Praseodymium,Cerium,Yttrium,Thulium,Neodymium,Holmium,Europium,Samarium,Lutetium","Apatite intrusion REE,Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10179553,https://mrdata.usgs.gov/mrds,10179553,United States,Utah,POINT (-111.39494 37.36419),EPSG:4326,"",U-429,"Dysprosium,Zirconium,Erbium,Lutetium,Ytterbium,Europium,Lanthanum,Cerium,Yttrium,Neodymium,Praseodymium,Samarium,Titanium,Thulium,Gadolinium,Iron,Terbium,Holmium","Arc U-M intrusion titanium- vanadium,Magnetite- dominant IOA,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10179967,https://mrdata.usgs.gov/mrds,10179967,United States,Washington,POINT (-122.60685 48.3626),EPSG:4326,"",Henni Pit and Mill,"Lanthanum,Cerium,Terbium,Ytterbium,Lutetium,Erbium,Samarium,Yttrium,Europium,Thulium,Neodymium,Gadolinium,Dysprosium,Praseodymium,Holmium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181610,https://mrdata.usgs.gov/mrds,10181610,United States,Wyoming,POINT (-105.322 41.29467),EPSG:4326,"",Unknown,"Cerium,Lutetium,Neodymium,Ytterbium,Terbium,Europium,Gadolinium,Holmium,Dysprosium,Yttrium,Praseodymium,Thulium,Lanthanum,Samarium,Erbium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182258,https://mrdata.usgs.gov/mrds,10182258,Brazil,Bahia,POINT (-39.24888 -17.34755),EPSG:4326,"",Joacema,"Terbium,Yttrium,Holmium,Cerium,Erbium,Gadolinium,Dysprosium,Europium,Ytterbium,Zirconium,Lutetium,Thulium,Lanthanum,Praseodymium,Neodymium,Samarium,Thorium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182506,https://mrdata.usgs.gov/mrds,10182506,Brazil,"",POINT (-47.79904 -18.13087),EPSG:4326,"Ouvidor,Goiasfertil Catalao,Catalao 1 Goiasfertil,Fazenda Chapadao,Catalao Goiasfertil","Catalao-Goiasfertil,Catalao Goiasfertil","Titanium,Ytterbium,Thulium,Uranium,Calcium,Samarium,Vermiculite,Magnesite,Phosphorus-Phosphates,Lanthanum,Lutetium,Holmium,Iron,Praseodymium,Cerium,Neodymium,Gadolinium,Vanadium,Erbium,Dysprosium,Aluminum,Terbium,Yttrium,Europium","Apatite- nepheline- titanite intrusion,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182847,https://mrdata.usgs.gov/mrds,10182847,Brazil,"",POINT (-39.88218 -18.73081),EPSG:4326,"",Boa Vista,"Neodymium,Thulium,Samarium,Gadolinium,Cerium,Lutetium,Terbium,Holmium,Lanthanum,Ytterbium,Thorium,Erbium,Praseodymium,Yttrium,Dysprosium,Europium","Abyssal pegmatite REE,Apatite intrusion REE,Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182897,https://mrdata.usgs.gov/mrds,10182897,Australia,New South Wales,POINT (152.48183 -32.27963),EPSG:4326,"",Nabiac/Harrington,"Cerium,Thulium,Erbium,Europium,Ytterbium,Zirconium,Gadolinium,Terbium,Dysprosium,Neodymium,Praseodymium,Lutetium,Lanthanum,Holmium,Titanium,Yttrium,Samarium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182924,https://mrdata.usgs.gov/mrds,10182924,Australia,Western Australia,POINT (115.51606 -30.72937),EPSG:4326,No Alternate Names,Cataby,"Lutetium,Holmium,Titanium,Dysprosium,Lanthanum,Erbium,Cerium,Yttrium,Samarium,Gadolinium,Ytterbium,Zirconium,Thulium,Europium,Praseodymium,Neodymium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182961,https://mrdata.usgs.gov/mrds,10182961,China,"",POINT (111.01622 21.49951),EPSG:4326,"Yangjiang,Zhanjiang,Guanpo,Xitou,Guangdong Province Deposits,Haikang,Dianbai","Guandong Province Titanium Mine,Zhanjiang","Neodymium,Samarium,Erbium,Thulium,Gadolinium,Europium,Lanthanum,Praseodymium,Terbium,Lutetium,Holmium,Ytterbium,Titanium,Zirconium,Cerium,Dysprosium,Yttrium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183091,https://mrdata.usgs.gov/mrds,10183091,Kenya,"",POINT (39.26116 -4.47801),EPSG:4326,"Mrima Hill Carbonatite,Jombo",Mrima Hill,"Ytterbium,Lutetium,Neodymium,Lanthanum,Holmium,Yttrium,Gadolinium,Erbium,Dysprosium,Samarium,Terbium,Europium,Thulium,Cerium,Praseodymium,Thorium",Carbonatite niobium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183188,https://mrdata.usgs.gov/mrds,10183188,China,"",POINT (109.96613 41.76484),EPSG:4326,"Pai Yun O Po,Bayan E Bo","Bayan E Bo,Bayan Rare Earth Mine","Lanthanum,Holmium,Erbium,Ytterbium,Dysprosium,Terbium,Samarium,Neodymium,Gadolinium,Praseodymium,Lutetium,Thulium,Cerium,Yttrium,Europium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183223,https://mrdata.usgs.gov/mrds,10183223,Australia,Western Australia,POINT (115.41606 -29.77941),EPSG:4326,"Eneabba West,Adamson Deposit,Eneabba North,Eneabba,Eneabba South","Eneabba/Narngulu Operations,Adamson Deposit","Praseodymium,Yttrium,Gadolinium,Lutetium,Terbium,Zirconium,Erbium,Holmium,Lanthanum,Ytterbium,Dysprosium,Neodymium,Thulium,Titanium,Europium,Cerium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183295,https://mrdata.usgs.gov/mrds,10183295,Australia,South Australia,POINT (138.49877 -33.09616),EPSG:4326,"",Port Pirie Reo's,"Praseodymium,Holmium,Lanthanum,Neodymium,Dysprosium,Ytterbium,Thulium,Terbium,Yttrium,Samarium,Lutetium,Erbium,Cerium,Europium,Gadolinium","Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183309,https://mrdata.usgs.gov/mrds,10183309,Australia,Western Australia,POINT (127.65054 -18.25764),EPSG:4326,"Halls Creek,Mt,Brockman","Mt. Brockman,Brockman","Zirconium,Terbium,Tantalum,Praseodymium,Europium,Erbium,Dysprosium,Yttrium,Lanthanum,Lutetium,Hafnium,Neodymium,Gadolinium,Samarium,Ytterbium,Thulium,Holmium,Gallium,Cerium","Fluvial placer niobium-tantalum,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183316,https://mrdata.usgs.gov/mrds,10183316,Mozambique,"",POINT (40.0012 -15.99708),EPSG:4326,"",Angoche Congolone,"Titanium,Cerium,Holmium,Gadolinium,Zirconium,Europium,Thulium,Erbium,Yttrium,Praseodymium,Lutetium,Terbium,Ytterbium,Lanthanum,Samarium,Dysprosium,Neodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183364,https://mrdata.usgs.gov/mrds,10183364,South Africa,"",POINT (18.61831 -30.96325),EPSG:4326,"",Steenkampskraal,"Europium,Ytterbium,Samarium,Lanthanum,Terbium,Yttrium,Dysprosium,Thorium,Gadolinium,Holmium,Lutetium,Cerium,Praseodymium,Thulium,Erbium,Neodymium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183419,https://mrdata.usgs.gov/mrds,10183419,Australia,New South Wales,POINT (148.99859 -32.49629),EPSG:4326,"",Dubbo,"Terbium,Europium,Gadolinium,Thulium,Erbium,Lutetium,Dysprosium,Holmium,Praseodymium,Yttrium,Neodymium,Ytterbium,Lanthanum,Samarium,Cerium","Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183437,https://mrdata.usgs.gov/mrds,10183437,Zimbabwe,"",POINT (31.33132 -17.29706),EPSG:4326,"",Bindura Prospect,"Gadolinium,Samarium,Dysprosium,Neodymium,Thulium,Ytterbium,Terbium,Tantalum,Erbium,Holmium,Lutetium,Cerium,Lanthanum,Praseodymium,Europium,Yttrium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
